target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_017140221.1_1546	1683	1384	160	20.0281
lcl|NZ_CP030271.1_cds_WP_017140222.1_1547	921	622	51	14.2048
lcl|NZ_CP030271.1_cds_WP_011337861.1_1548	693	394	126	55.4026
lcl|NZ_CP030271.1_cds_WP_011337862.1_1549	429	130	114	151.921
lcl|NZ_CP030271.1_cds_WP_009565387.1_1550	636	337	58	29.8163
lcl|NZ_CP030271.1_cds_WP_002720098.1_1551	789	490	901	318.555
lcl|NZ_CP030271.1_cds_WP_011337863.1_1552	1014	715	149	36.1024
lcl|NZ_CP030271.1_cds_WP_011337864.1_1553	987	688	430	108.277
lcl|NZ_CP030271.1_cds_WP_017140224.1_1554	1743	1444	1401	168.084
lcl|NZ_CP030271.1_cds_WP_011337866.1_1555	486	187	16	14.8229
lcl|NZ_CP030271.1_cds_WP_011337867.1_1556	612	313	187	103.503
lcl|NZ_CP030271.1_cds_WP_002720104.1_1557	456	157	784	865.113
lcl|NZ_CP030271.1_cds_WP_011337869.1_1558	1029	730	2346	556.751
lcl|NZ_CP030271.1_cds_WP_011337870.1_1559	813	514	277	93.3626
lcl|NZ_CP030271.1_cds_WP_011337871.1_1560	3387	3088	1190	66.7615
lcl|NZ_CP030271.1_cds_WP_011337872.1_1561	894	595	81	23.5844
lcl|NZ_CP030271.1_cds_WP_023003631.1_1562	2163	1864	788	73.238
lcl|NZ_CP030271.1_cds_WP_011337874.1_1563	243	6.43085	0	0
lcl|NZ_CP030271.1_cds_WP_002720111.1_1564	366	67.0317	1555	4018.89
lcl|NZ_CP030271.1_cds_WP_002720112.1_1565	375	76.0064	340	774.97
lcl|NZ_CP030271.1_cds_WP_017140225.1_1566	468	169	1086	1113.27
lcl|NZ_CP030271.1_cds_WP_011337876.1_1567	2019	1720	866	87.2259
lcl|NZ_CP030271.1_cds_WP_017140226.1_1568	294	14.6185	23	272.573
lcl|NZ_CP030271.1_cds_WP_011337878.1_1569	972	673	147	37.8406
lcl|NZ_CP030271.1_cds_WP_002720117.1_1570	1002	703	743.837	183.307
lcl|NZ_CP030271.1_cds_WP_002720118.1_1571	156	3.21826	0	0
lcl|NZ_CP030271.1_cds_WP_002720119.1_1572	489	190	875	797.831
lcl|NZ_CP030271.1_cds_WP_002720120.1_1573	435	136	55	70.0616
lcl|NZ_CP030271.1_cds_WP_011337879.1_1574	894	595	336	97.8315
lcl|NZ_CP030271.1_cds_WP_009565364.1_1575	1500	1201	268	38.6588
lcl|NZ_CP030271.1_cds_WP_002720123.1_1576	657	358	135	65.3291
lcl|NZ_CP030271.1_cds_WP_002720124.1_1577	204	4.40283	0	0
lcl|NZ_CP030271.1_cds_WP_009565362.1_1578	2859	2560	1445	97.7877
lcl|NZ_CP030271.1_cds_WP_002720126.1_1579	1167	868	175	34.9281
lcl|NZ_CP030271.1_cds_WP_029534511.1_1580	1395	1096	1325	209.441
lcl|NZ_CP030271.1_cds_WP_002720128.1_1581	576	277	260	162.611
lcl|NZ_CP030271.1_cds_WP_002720129.1_1582	1257	958	591	106.876
lcl|NZ_CP030271.1_cds_WP_011337883.1_1583	1041	742	1325	309.363
lcl|NZ_CP030271.1_cds_WP_011337884.1_1584	3285	2986	205	11.8938
lcl|NZ_CP030271.1_cds_WP_002720132.1_1585	462	163	466	495.284
lcl|NZ_CP030271.1_cds_WP_011337885.1_1586	1344	1045	387	64.158
lcl|NZ_CP030271.1_cds_WP_011337886.1_1587	519	220	293	230.728
lcl|NZ_CP030271.1_cds_WP_011337887.1_1588	777	478	272	98.5819
lcl|NZ_CP030271.1_cds_WP_002720136.1_1589	1128	829	2066	431.75
lcl|NZ_CP030271.1_cds_WP_011337888.1_1590	2550	2251	873	67.1885
lcl|NZ_CP030271.1_cds_WP_011337889.1_1591	1236	937	194	35.8689
lcl|NZ_CP030271.1_cds_WP_011337890.1_1592	1152	853	602	122.265
lcl|NZ_CP030271.1_cds_WP_011337891.1_1593	744	445	651	253.441
lcl|NZ_CP030271.1_cds_WP_011337892.1_1594	1134	835	2178	451.885
lcl|NZ_CP030271.1_cds_WP_017140227.1_1595	1215	916	3044	575.712
lcl|NZ_CP030271.1_cds_WP_011337894.1_1596	1224	925	6653	1246.04
lcl|NZ_CP030271.1_cds_WP_011337895.1_1597	570	271	160	102.284
lcl|NZ_CP030271.1_cds_WP_017140228.1_1598	1374	1075	638	102.818
lcl|NZ_CP030271.1_cds_WP_011337897.1_1599	444	145	20	23.8956
lcl|NZ_CP030271.1_cds_1600	786	487	23	8.18192
lcl|NZ_CP030271.1_cds_WP_023003635.1_1601	333	36.0583	4	19.2181
lcl|NZ_CP030271.1_cds_WP_114071694.1_1602	3618	3319	28	1.46153
lcl|NZ_CP030271.1_cds_WP_023003639.1_1603	426	127	0	0
lcl|NZ_CP030271.1_cds_WP_023003640.1_1604	675	376	2	0.921506
lcl|NZ_CP030271.1_cds_WP_011337903.1_1605	645	346	16	8.01125
lcl|NZ_CP030271.1_cds_WP_023003642.1_1606	2322	2023	39	3.33983
lcl|NZ_CP030271.1_cds_WP_023003646.1_1607	333	36.0583	0	0
lcl|NZ_CP030271.1_cds_WP_011337905.1_1608	486	187	0	0
lcl|NZ_CP030271.1_cds_WP_023003648.1_1609	420	121	1	1.43176
lcl|NZ_CP030271.1_cds_WP_023003649.1_1610	369	70.019	0	0
lcl|NZ_CP030271.1_cds_WP_023003651.1_1611	465	166	3	3.1309
lcl|NZ_CP030271.1_cds_WP_011337909.1_1612	342	43.8484	0	0
lcl|NZ_CP030271.1_cds_WP_011337910.1_1613	1110	811	13	2.77702
lcl|NZ_CP030271.1_cds_WP_011337911.1_1614	525	226	2	1.53313
lcl|NZ_CP030271.1_cds_WP_011337912.1_1615	1227	928	3	0.560053
lcl|NZ_CP030271.1_cds_WP_017140232.1_1616	1581	1282	37	5
lcl|NZ_CP030271.1_cds_WP_160384069.1_1617	387	88.0006	3	5.90598
lcl|NZ_CP030271.1_cds_WP_011337915.1_1618	312	21.9418	1	7.89556
lcl|NZ_CP030271.1_cds_WP_011337916.1_1619	507	208	1	0.8329
lcl|NZ_CP030271.1_cds_1620	102	2.52676	0	0
lcl|NZ_CP030271.1_cds_WP_023003653.1_1621	462	163	1	1.06284
lcl|NZ_CP030271.1_cds_WP_011337919.1_1622	933	634	10	2.73254
lcl|NZ_CP030271.1_cds_WP_023003654.1_1623	1119	820	11	2.32399
lcl|NZ_CP030271.1_cds_WP_023003658.1_1624	411	112	11	17.015
lcl|NZ_CP030271.1_cds_WP_011337920.1_1625	396	97.0001	104	185.745
lcl|NZ_CP030271.1_cds_WP_023003660.1_1626	1749	1450	357	42.6537
lcl|NZ_CP030271.1_cds_1627	192	4.02165	0	0
lcl|NZ_CP030271.1_cds_WP_009565333.1_1628	1557	1258	368	50.6785
lcl|NZ_CP030271.1_cds_WP_011337922.1_1629	888	589	562	165.302
lcl|NZ_CP030271.1_cds_WP_002720150.1_1630	1119	820	167	35.2825
lcl|NZ_CP030271.1_cds_WP_011337924.1_1631	966	667	18	4.67523
lcl|NZ_CP030271.1_cds_WP_002720152.1_1632	870	571	712	216.023
lcl|NZ_CP030271.1_cds_WP_011337925.1_1633	918	619	588	164.567
lcl|NZ_CP030271.1_cds_WP_011337926.1_1634	954	655	2231	590.085
lcl|NZ_CP030271.1_cds_WP_011337927.1_1635	885	586	268	79.2307
lcl|NZ_CP030271.1_cds_WP_011337928.1_1636	618	319	20	10.8616
lcl|NZ_CP030271.1_cds_WP_011337929.1_1637	1098	799	41.5501	9.00911
lcl|NZ_CP030271.1_cds_WP_061350844.1_1638	786	487	80	28.4588
lcl|NZ_CP030271.1_cds_WP_009565322.1_1639	888	589	385	113.24
lcl|NZ_CP030271.1_cds_WP_011337930.1_1640	1404	1105	612	95.9501
lcl|NZ_CP030271.1_cds_WP_002720161.1_1641	228	5.45872	0	0
lcl|NZ_CP030271.1_cds_WP_011337931.1_1642	708	409	491	207.977
lcl|NZ_CP030271.1_cds_WP_002720163.1_1643	483	184	768	723.102
lcl|NZ_CP030271.1_cds_WP_002720164.1_1644	465	166	423	441.457
lcl|NZ_CP030271.1_cds_WP_011337932.1_1645	792	493	1425	500.754
lcl|NZ_CP030271.1_cds_WP_002720166.1_1646	534	235	54	39.8091
lcl|NZ_CP030271.1_cds_WP_011337933.1_1647	1350	1051	122	20.1101
lcl|NZ_CP030271.1_cds_WP_009564006.1_1648	1056	757	752	172.099
lcl|NZ_CP030271.1_cds_WP_011337934.1_1649	792	493	140	49.1969
lcl|NZ_CP030271.1_cds_WP_011337935.1_1650	999	700	43	10.6421
lcl|NZ_CP030271.1_cds_WP_011337936.1_1651	1500	1201	1114	160.694
lcl|NZ_CP030271.1_cds_WP_011337937.1_1652	2502	2203	133	10.4591
lcl|NZ_CP030271.1_cds_WP_002720173.1_1653	174	3.56892	0	0
lcl|NZ_CP030271.1_cds_WP_002720174.1_1654	819	520	310	103.28
lcl|NZ_CP030271.1_cds_WP_002720175.1_1655	720	421	53	21.8097
lcl|NZ_CP030271.1_cds_WP_011337938.1_1656	1014	715	68	16.4763
lcl|NZ_CP030271.1_cds_WP_011337939.1_1657	2115	1816	37	3.52973
lcl|NZ_CP030271.1_cds_WP_017140233.1_1658	534	235	1	0.737205
lcl|NZ_CP030271.1_cds_WP_011337941.1_1659	1086	787	30	6.60393
lcl|NZ_CP030271.1_cds_WP_011337942.1_1660	669	370	6	2.80935
lcl|NZ_CP030271.1_cds_WP_002720181.1_1661	300	16.6423	30	312.293
lcl|NZ_CP030271.1_cds_WP_002720182.1_1662	372	73.0112	57	135.251
lcl|NZ_CP030271.1_cds_WP_002720183.1_1663	633	334	70	36.3085
lcl|NZ_CP030271.1_cds_WP_002720184.1_1664	396	97.0001	31	55.3663
lcl|NZ_CP030271.1_cds_WP_011337945.1_1665	486	187	13	12.0436
lcl|NZ_CP030271.1_cds_WP_011337946.1_1666	189	3.93736	0	0
lcl|NZ_CP030271.1_cds_WP_011337947.1_1667	318	25.324	0	0
lcl|NZ_CP030271.1_cds_WP_011337948.1_1668	381	82.002	221	466.9
lcl|NZ_CP030271.1_cds_WP_011337949.1_1669	582	283	14	8.57034
lcl|NZ_CP030271.1_cds_WP_011337950.1_1670	3288	2989	173	10.0271
lcl|NZ_CP030271.1_cds_WP_002720191.1_1671	405	106	3	4.90311
lcl|NZ_CP030271.1_cds_WP_011337951.1_1672	1704	1405	113	13.9334
lcl|NZ_CP030271.1_cds_WP_011337952.1_1673	717	418	21	8.70361
lcl|NZ_CP030271.1_cds_WP_002720194.1_1674	510	211	4	3.28423
lcl|NZ_CP030271.1_cds_WP_011337953.1_1675	1098	799	23	4.98698
lcl|NZ_CP030271.1_cds_WP_002720196.1_1676	810	511	38	12.8831
lcl|NZ_CP030271.1_cds_WP_247645433.1_1677	594	295	17	9.98351
lcl|NZ_CP030271.1_cds_WP_247645434.1_1678	393	94.0001	7	12.9011
lcl|NZ_CP030271.1_cds_WP_002720198.1_1679	306	19.0638	2	18.1751
lcl|NZ_CP030271.1_cds_WP_011337955.1_1680	1137	838	12	2.48081
lcl|NZ_CP030271.1_cds_WP_011337956.1_1681	324	29.2345	0	0
lcl|NZ_CP030271.1_cds_WP_011337957.1_1682	1713	1414	17	2.08284
lcl|NZ_CP030271.1_cds_WP_002720202.1_1683	1023	724	244	58.3858
lcl|NZ_CP030271.1_cds_WP_011337958.1_1684	825	526	8	2.63488
lcl|NZ_CP030271.1_cds_WP_011337959.1_1685	1329	1030	19	3.19575
lcl|NZ_CP030271.1_cds_WP_011337960.1_1686	408	109	1	1.58939
lcl|NZ_CP030271.1_cds_WP_017140235.1_1687	609	310	7	3.91194
lcl|NZ_CP030271.1_cds_WP_002720207.1_1688	573	274	23	14.5423
lcl|NZ_CP030271.1_cds_WP_011337962.1_1689	972	673	17	4.37613
lcl|NZ_CP030271.1_cds_WP_002720209.1_1690	297	15.5846	1	11.1163
lcl|NZ_CP030271.1_cds_WP_002720210.1_1691	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_WP_011337963.1_1692	906	607	7	1.99786
lcl|NZ_CP030271.1_cds_WP_002720212.1_1693	267	8.91948	0	0
lcl|NZ_CP030271.1_cds_WP_002720213.1_1694	810	511	6	2.03417
lcl|NZ_CP030271.1_cds_WP_011337964.1_1695	1143	844	56	11.4948
lcl|NZ_CP030271.1_cds_WP_002720215.1_1696	720	421	5	2.05752
lcl|NZ_CP030271.1_cds_WP_011337965.1_1697	669	370	5	2.34112
lcl|NZ_CP030271.1_cds_WP_002720217.1_1698	1317	1018	41	6.97738
lcl|NZ_CP030271.1_cds_WP_011337967.1_1699	1482	1183	613	89.7701
lcl|NZ_CP030271.1_cds_WP_011337968.1_1700	1656	1357	554	70.7271
lcl|NZ_CP030271.1_cds_WP_002720220.1_1701	1101	802	187	40.3946
lcl|NZ_CP030271.1_cds_WP_050988680.1_1702	771	472	42	15.4157
lcl|NZ_CP030271.1_cds_WP_011337971.1_1703	1230	931	43	8.00157
lcl|NZ_CP030271.1_cds_WP_011337972.1_1704	4092	3793	83	3.79098
lcl|NZ_CP030271.1_cds_WP_011337973.1_1705	303	17.7996	1	9.73301
lcl|NZ_CP030271.1_cds_WP_017140236.1_1706	1116	817	22	4.66506
lcl|NZ_CP030271.1_cds_WP_011337975.1_1707	669	370	36	16.8561
lcl|NZ_CP030271.1_cds_WP_002720227.1_1708	789	490	24	8.48538
lcl|NZ_CP030271.1_cds_WP_009563954.1_1709	756	457	75	28.4316
lcl|NZ_CP030271.1_cds_WP_061350847.1_1710	1272	973	42	7.47812
lcl|NZ_CP030271.1_cds_WP_011337977.1_1711	672	373	227	105.432
lcl|NZ_CP030271.1_cds_WP_011337978.1_1712	417	118	7	10.2771
lcl|NZ_CP030271.1_cds_WP_011337979.1_1713	387	88.0006	0	0
lcl|NZ_CP030271.1_cds_WP_011337980.1_1714	1167	868	197	39.319
lcl|NZ_CP030271.1_cds_WP_017140237.1_1715	2610	2311	323	24.2136
lcl|NZ_CP030271.1_cds_WP_011337982.1_1716	528	229	264	199.721
lcl|NZ_CP030271.1_cds_WP_002720236.1_1717	633	334	873	452.818
lcl|NZ_CP030271.1_cds_WP_011337983.1_1718	501	202	99	84.9063
lcl|NZ_CP030271.1_cds_WP_011337984.1_1719	687	388	266	118.77
lcl|NZ_CP030271.1_cds_WP_011337985.1_1720	954	655	149	39.4095
lcl|NZ_CP030271.1_cds_WP_011337986.1_1721	1311	1012	290	49.6448
lcl|NZ_CP030271.1_cds_WP_011337987.1_1722	873	574	40	12.0727
lcl|NZ_CP030271.1_cds_WP_011337988.1_1723	831	532	53	17.2592
lcl|NZ_CP030271.1_cds_WP_011337989.1_1724	999	700	33.2638	8.23248
lcl|NZ_CP030271.1_cds_WP_011337990.1_1725	771	472	31	11.3783
lcl|NZ_CP030271.1_cds_WP_011337991.1_1726	1434	1135	37	5.64758
lcl|NZ_CP030271.1_cds_WP_011337992.1_1727	1098	799	241	52.2548
lcl|NZ_CP030271.1_cds_WP_011337993.1_1728	2049	1750	152	15.0474
lcl|NZ_CP030271.1_cds_WP_009563933.1_1729	615	316	23	12.6095
lcl|NZ_CP030271.1_cds_WP_009563932.1_1730	387	88.0006	1329	2616.35
lcl|NZ_CP030271.1_cds_WP_002720250.1_1731	618	319	2888	1568.42
lcl|NZ_CP030271.1_cds_1732	1742	1443	907	108.892
lcl|NZ_CP030271.1_cds_WP_011337995.1_1733	474	175	28	27.7189
lcl|NZ_CP030271.1_cds_WP_011337996.1_1734	1251	952	208	37.8515
lcl|NZ_CP030271.1_cds_WP_011337997.1_1735	2583	2284	354	26.8512
lcl|NZ_CP030271.1_cds_WP_011337998.1_1736	957	658	27	7.10876
lcl|NZ_CP030271.1_cds_WP_009563922.1_1737	495	196	5	4.41947
lcl|NZ_CP030271.1_cds_WP_011337999.1_1738	495	196	183	161.753
lcl|NZ_CP030271.1_cds_WP_011338000.1_1739	309	20.4424	14	118.646
lcl|NZ_CP030271.1_cds_WP_002720259.1_1740	2103	1804	210	20.1669
lcl|NZ_CP030271.1_cds_WP_002720260.1_1741	1449	1150	101	15.2153
lcl|NZ_CP030271.1_cds_WP_011338001.1_1742	1344	1045	59	9.7812
lcl|NZ_CP030271.1_cds_WP_023003668.1_1743	1452	1153	219	32.9057
lcl|NZ_CP030271.1_cds_WP_011338003.1_1744	345	46.6066	9	33.4543
lcl|NZ_CP030271.1_cds_WP_011338004.1_1745	1245	946	46	8.42409
lcl|NZ_CP030271.1_cds_WP_011338005.1_1746	408	109	26	41.3241
lcl|NZ_CP030271.1_cds_WP_011338006.1_1747	2574	2275	81	6.16822
lcl|NZ_CP030271.1_cds_WP_011338007.1_1748	975	676	63	16.1454
lcl|NZ_CP030271.1_cds_WP_011338008.1_1749	771	472	661	242.614
lcl|NZ_CP030271.1_cds_WP_009563908.1_1750	483	184	569	535.736
lcl|NZ_CP030271.1_cds_WP_227590600.1_1751	588	289	240	143.87
lcl|NZ_CP030271.1_cds_WP_002720271.1_1752	702	403	461	198.176
lcl|NZ_CP030271.1_cds_WP_011338011.1_1753	633	334	45595	23649.8
lcl|NZ_CP030271.1_cds_WP_011338012.1_1754	273	9.8295	4	70.4993
lcl|NZ_CP030271.1_cds_WP_009563902.1_1755	1623	1324	6138	803.147
lcl|NZ_CP030271.1_cds_WP_002720275.1_1756	201	4.3003	0	0
lcl|NZ_CP030271.1_cds_WP_002720276.1_1757	1788	1489	1911	222.342
lcl|NZ_CP030271.1_cds_WP_011338013.1_1758	1200	901	81	15.5746
lcl|NZ_CP030271.1_cds_WP_002720278.1_1759	1062	763	756	171.654
lcl|NZ_CP030271.1_cds_WP_002720279.1_1760	675	376	71	32.7135
lcl|NZ_CP030271.1_cds_WP_002720280.1_1761	777	478	56	20.2963
lcl|NZ_CP030271.1_cds_WP_011338014.1_1762	1491	1192	164	23.8355
lcl|NZ_CP030271.1_cds_WP_227590601.1_1763	630	331	59	30.8802
lcl|NZ_CP030271.1_cds_WP_011338016.1_1764	1440	1141	37	5.61788
lcl|NZ_CP030271.1_cds_WP_227590602.1_1765	861	562	172	53.0211
lcl|NZ_CP030271.1_cds_WP_023003673.1_1766	705	406	211	90.0353
lcl|NZ_CP030271.1_cds_WP_011338020.1_1767	399	100	74	128.2
lcl|NZ_CP030271.1_cds_WP_196772431.1_1768	252	7.19434	0	0
lcl|NZ_CP030271.1_cds_WP_011338021.1_1769	570	271	379	242.285
lcl|NZ_CP030271.1_cds_WP_002720285.1_1770	1335	1036	3315	554.345
lcl|NZ_CP030271.1_cds_WP_011338022.1_1771	471	172	72	72.5204
lcl|NZ_CP030271.1_cds_WP_017140239.1_1772	837	538	654	210.597
lcl|NZ_CP030271.1_cds_WP_029534514.1_1773	654	355	694	338.678
lcl|NZ_CP030271.1_cds_WP_002720289.1_1774	339	41.1625	17	71.5489
lcl|NZ_CP030271.1_cds_WP_002720290.1_1775	1410	1111	465	72.5095
lcl|NZ_CP030271.1_cds_WP_009566212.1_1776	1053	754	664	152.564
lcl|NZ_CP030271.1_cds_WP_009566213.1_1777	438	139	131	163.272
lcl|NZ_CP030271.1_cds_WP_011338023.1_1778	1485	1186	501	73.1828
lcl|NZ_CP030271.1_cds_WP_002720294.1_1779	1119	820	119	25.1414
lcl|NZ_CP030271.1_cds_WP_011338025.1_1780	1311	1012	171	29.2733
lcl|NZ_CP030271.1_cds_WP_011338026.1_1781	678	379	638	291.634
lcl|NZ_CP030271.1_cds_WP_011338027.1_1782	873	574	41	12.3745
lcl|NZ_CP030271.1_cds_WP_011338028.1_1783	1032	733	367	86.7398
lcl|NZ_CP030271.1_cds_WP_011338029.1_1784	1140	841	3131	644.976
lcl|NZ_CP030271.1_cds_WP_011338030.1_1785	294	14.6185	265	3140.51
lcl|NZ_CP030271.1_cds_WP_011338031.1_1786	900	601	358	103.196
lcl|NZ_CP030271.1_cds_WP_011338032.1_1787	1884	1585	70	7.65112
lcl|NZ_CP030271.1_cds_WP_011338033.1_1788	993	694	10	2.4963
lcl|NZ_CP030271.1_cds_WP_017140242.1_1789	990	691	709	177.756
lcl|NZ_CP030271.1_cds_WP_011338035.1_1790	1101	802	261	56.3796
lcl|NZ_CP030271.1_cds_WP_002720306.1_1791	192	4.02165	0	0
lcl|NZ_CP030271.1_cds_WP_011338036.1_1792	1674	1375	935	117.805
lcl|NZ_CP030271.1_cds_WP_002720309.1_1793	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_002720310.1_1794	216	4.87155	0	0
lcl|NZ_CP030271.1_cds_WP_002720311.1_1795	177	3.63627	0	0
lcl|NZ_CP030271.1_cds_WP_011338037.1_1796	318	25.324	361	2469.63
lcl|NZ_CP030271.1_cds_WP_011338038.1_1797	432	133	101	131.561
lcl|NZ_CP030271.1_cds_WP_011338039.1_1798	972	673	176	45.3058
lcl|NZ_CP030271.1_cds_WP_011338040.1_1799	2685	2386	146	10.6008
lcl|NZ_CP030271.1_cds_WP_002720316.1_1800	291	13.7365	0	0
lcl|NZ_CP030271.1_cds_WP_002720317.1_1801	369	70.019	117	289.485
lcl|NZ_CP030271.1_cds_WP_011338041.1_1802	1287	988	351	61.5469
lcl|NZ_CP030271.1_cds_WP_011338042.1_1803	846	547	175	55.4252
lcl|NZ_CP030271.1_cds_WP_011338043.1_1804	741	442	237	92.8929
lcl|NZ_CP030271.1_cds_WP_011338044.1_1805	942	643	107	28.829
lcl|NZ_CP030271.1_cds_WP_011338045.1_1806	1782	1483	166	19.392
lcl|NZ_CP030271.1_cds_WP_011338046.1_1807	1383	1084	161	25.7308
lcl|NZ_CP030271.1_cds_WP_002720324.1_1808	981	682	620	157.494
lcl|NZ_CP030271.1_cds_WP_011338047.1_1809	852	553	15	4.69918
lcl|NZ_CP030271.1_cds_WP_002720326.1_1810	864	565	27	8.27888
lcl|NZ_CP030271.1_cds_1811	802	503	86	29.6201
lcl|NZ_CP030271.1_cds_WP_017140243.1_1812	1452	1153	120	18.0305
lcl|NZ_CP030271.1_cds_WP_002720329.1_1813	1260	961	116	20.9118
lcl|NZ_CP030271.1_cds_WP_011338050.1_1814	633	334	60	31.1215
lcl|NZ_CP030271.1_cds_WP_002720331.1_1815	612	313	43	23.8002
lcl|NZ_CP030271.1_cds_WP_011338051.1_1816	1305	1006	446	76.8056
lcl|NZ_CP030271.1_cds_WP_002720333.1_1817	540	241	727	522.605
lcl|NZ_CP030271.1_cds_WP_017140244.1_1818	1332	1033	69	11.5719
lcl|NZ_CP030271.1_cds_WP_002720335.1_1819	495	196	1076	951.07
lcl|NZ_CP030271.1_cds_WP_011338054.1_1820	1347	1048	952	157.374
lcl|NZ_CP030271.1_cds_WP_011338055.1_1821	645	346	74	37.052
lcl|NZ_CP030271.1_cds_WP_002720338.1_1822	372	73.0112	70	166.098
lcl|NZ_CP030271.1_cds_WP_002720339.1_1823	471	172	721	726.211
lcl|NZ_CP030271.1_cds_WP_002720340.1_1824	375	76.0064	309	704.311
lcl|NZ_CP030271.1_cds_WP_061350849.1_1825	1266	967	3444	617.011
lcl|NZ_CP030271.1_cds_WP_002720342.1_1826	633	334	7613	3948.8
lcl|NZ_CP030271.1_cds_WP_011338057.1_1827	609	310	153	85.5039
lcl|NZ_CP030271.1_cds_WP_011338058.1_1828	1206	907	205	39.1564
lcl|NZ_CP030271.1_cds_WP_011338059.1_1829	1689	1390	61	7.60276
lcl|NZ_CP030271.1_cds_WP_011338060.1_1830	645	346	12	6.00843
lcl|NZ_CP030271.1_cds_WP_002720349.1_1831	471	172	22	22.159
lcl|NZ_CP030271.1_cds_WP_011338061.1_1832	1320	1021	96	16.2893
lcl|NZ_CP030271.1_cds_WP_011338062.1_1833	912	613	127	35.8921
lcl|NZ_CP030271.1_cds_WP_017140245.1_1834	279	10.9088	24	381.145
lcl|NZ_CP030271.1_cds_WP_011338064.1_1835	507	208	305	254.035
lcl|NZ_CP030271.1_cds_WP_011338065.1_1836	507	208	12	9.9948
lcl|NZ_CP030271.1_cds_WP_011338066.1_1837	1062	763	16	3.63289
lcl|NZ_CP030271.1_cds_WP_011338067.1_1838	555	256	21	14.2114
lcl|NZ_CP030271.1_cds_WP_017140247.1_1839	1263	964	6	1.07828
lcl|NZ_CP030271.1_cds_WP_011338069.1_1840	342	43.8484	1	3.95096
lcl|NZ_CP030271.1_cds_WP_017140248.1_1841	1479	1180	14	2.05543
lcl|NZ_CP030271.1_cds_WP_011338071.1_1842	306	19.0638	3	27.2626
lcl|NZ_CP030271.1_cds_WP_011338072.1_1843	1338	1039	56	9.33746
lcl|NZ_CP030271.1_cds_WP_011338073.1_1844	213	4.74468	0	0
lcl|NZ_CP030271.1_cds_WP_017140250.1_1845	198	4.20281	0	0
lcl|NZ_CP030271.1_cds_WP_023003679.1_1846	657	358	124	60.006
lcl|NZ_CP030271.1_cds_WP_011338075.1_1847	1242	943	1101	202.27
lcl|NZ_CP030271.1_cds_WP_011338076.1_1848	2064	1765	367	36.0228
lcl|NZ_CP030271.1_cds_WP_017140251.1_1849	177	3.63627	0	0
lcl|NZ_CP030271.1_cds_WP_017140253.1_1850	156	3.21826	0	0
lcl|NZ_CP030271.1_cds_WP_011338078.1_1851	210	4.62459	0	0
lcl|NZ_CP030271.1_cds_WP_011338079.1_1852	486	187	17	15.7494
lcl|NZ_CP030271.1_cds_WP_023003681.1_1853	2538	2239	434	33.5809
lcl|NZ_CP030271.1_cds_WP_023003683.1_1854	1308	1009	157	26.9566
lcl|NZ_CP030271.1_cds_WP_011338082.1_1855	2172	1873	136	12.5793
lcl|NZ_CP030271.1_cds_WP_017140256.1_1856	447	148	732	856.852
lcl|NZ_CP030271.1_cds_WP_011338084.1_1857	1050	751	75	17.3013
lcl|NZ_CP030271.1_cds_WP_011338085.1_1858	504	205	30	25.3527
lcl|NZ_CP030271.1_cds_WP_011338086.1_1859	1599	1300	101	13.4597
lcl|NZ_CP030271.1_cds_WP_011338087.1_1860	954	655	123	32.5327
lcl|NZ_CP030271.1_cds_WP_011338088.1_1861	1596	1297	541	72.2626
lcl|NZ_CP030271.1_cds_WP_011338089.1_1862	408	109	44	69.933
lcl|NZ_CP030271.1_cds_WP_011338090.1_1863	1101	802	27	5.83238
lcl|NZ_CP030271.1_cds_WP_011338091.1_1864	762	463	17	6.36098
lcl|NZ_CP030271.1_cds_WP_011338092.1_1865	1113	814	67	14.2596
lcl|NZ_CP030271.1_cds_WP_011338093.1_1866	435	136	44	56.0493
lcl|NZ_CP030271.1_cds_WP_017140258.1_1867	1026	727	831	198.026
lcl|NZ_CP030271.1_cds_WP_011338095.1_1868	1344	1045	118	19.5624
lcl|NZ_CP030271.1_cds_WP_114071682.1_1869	1164	865	299	59.8841
lcl|NZ_CP030271.1_cds_WP_009565719.1_1870	1284	985	2781	489.126
lcl|NZ_CP030271.1_cds_WP_002720403.1_1871	1449	1150	219	32.9915
lcl|NZ_CP030271.1_cds_WP_002720404.1_1872	1572	1273	415	56.4776
lcl|NZ_CP030271.1_cds_WP_017140259.1_1873	444	145	62	74.0764
lcl|NZ_CP030271.1_cds_WP_011338098.1_1874	1191	892	539	104.684
lcl|NZ_CP030271.1_cds_WP_011338099.1_1875	1029	730	2130	505.49
lcl|NZ_CP030271.1_cds_WP_011338100.1_1876	846	547	426	134.921
lcl|NZ_CP030271.1_cds_WP_011338101.1_1877	1203	904	413	79.1476
lcl|NZ_CP030271.1_cds_WP_011338102.1_1878	1773	1474	214	25.152
lcl|NZ_CP030271.1_cds_WP_011338103.1_1879	768	469	261	96.4104
lcl|NZ_CP030271.1_cds_WP_002720412.1_1880	564	265	1119	731.544
lcl|NZ_CP030271.1_cds_WP_002720413.1_1881	327	31.3862	3987	22007.1
