target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_011337578.1_1174	759	460	604	4190.89
lcl|NZ_CP030271.1_cds_WP_011337579.1_1175	492	193	58	959.176
lcl|NZ_CP030271.1_cds_WP_011337580.1_1176	591	292	8	87.4449
lcl|NZ_CP030271.1_cds_WP_009564386.1_1177	1131	832	32	122.759
lcl|NZ_CP030271.1_cds_WP_009564385.1_1178	435	136	0	0
lcl|NZ_CP030271.1_cds_WP_002719727.1_1179	1803	1504	47	99.7419
lcl|NZ_CP030271.1_cds_WP_002719728.1_1180	531	232	13	178.847
lcl|NZ_CP030271.1_cds_WP_043764151.1_1181	816	517	5	30.8679
lcl|NZ_CP030271.1_cds_WP_011337582.1_1182	528	229	0	0
lcl|NZ_CP030271.1_cds_WP_017140178.1_1183	1185	886	22	79.2531
lcl|NZ_CP030271.1_cds_WP_017140179.1_1184	963	664	10	48.0684
lcl|NZ_CP030271.1_cds_WP_002719733.1_1185	444	145	6	132.072
lcl|NZ_CP030271.1_cds_WP_011337585.1_1186	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_011337586.1_1187	729	430	11	81.6491
lcl|NZ_CP030271.1_cds_WP_011337587.1_1188	861	562	21	119.264
lcl|NZ_CP030271.1_cds_WP_002719737.1_1189	594	295	11	119.014
lcl|NZ_CP030271.1_cds_WP_061350830.1_1190	1044	745	0	0
lcl|NZ_CP030271.1_cds_WP_011337589.1_1191	807	508	2	12.5659
lcl|NZ_CP030271.1_cds_WP_011337590.1_1192	708	409	51	397.992
lcl|NZ_CP030271.1_cds_WP_011337591.1_1193	1161	862	39	144.406
lcl|NZ_CP030271.1_cds_WP_061350831.1_1194	1434	1135	121	340.265
lcl|NZ_CP030271.1_cds_WP_017140180.1_1195	609	310	7	72.0715
lcl|NZ_CP030271.1_cds_WP_015920386.1_1196	309	20.4424	0	0
lcl|NZ_CP030271.1_cds_WP_011337595.1_1197	783	484	1	6.5945
lcl|NZ_CP030271.1_cds_WP_011337596.1_1198	981	682	5	23.3998
lcl|NZ_CP030271.1_cds_WP_011337597.1_1199	801	502	11	69.9385
lcl|NZ_CP030271.1_cds_WP_002719748.1_1200	693	394	5	40.5043
lcl|NZ_CP030271.1_cds_WP_002719749.1_1201	726	427	4	29.8992
lcl|NZ_CP030271.1_cds_WP_011337598.1_1202	798	499	8	51.1702
lcl|NZ_CP030271.1_cds_WP_011337599.1_1203	1350	1051	8	24.2949
lcl|NZ_CP030271.1_cds_WP_011337600.1_1204	1446	1147	15	41.7403
lcl|NZ_CP030271.1_cds_WP_011337601.1_1205	1044	745	13	55.6948
lcl|NZ_CP030271.1_cds_WP_011337602.1_1206	690	391	2	16.326
lcl|NZ_CP030271.1_cds_WP_002719755.1_1207	354	55.1953	0	0
lcl|NZ_CP030271.1_cds_WP_002719756.1_1208	501	202	3	47.4021
lcl|NZ_CP030271.1_cds_WP_011337604.1_1209	996	697	14	64.1095
lcl|NZ_CP030271.1_cds_WP_011337605.1_1210	1077	778	98	402.044
lcl|NZ_CP030271.1_cds_WP_227590637.1_1211	840	541	26	153.392
lcl|NZ_CP030271.1_cds_WP_002719760.1_1212	303	17.7996	6	1075.89
lcl|NZ_CP030271.1_cds_WP_011337607.1_1213	972	673	95	450.543
lcl|NZ_CP030271.1_cds_WP_011337608.1_1214	1113	814	234	917.527
lcl|NZ_CP030271.1_cds_WP_002719763.1_1215	207	4.51079	0	0
lcl|NZ_CP030271.1_cds_WP_011337609.1_1216	594	295	9	97.3751
lcl|NZ_CP030271.1_cds_WP_011337610.1_1217	498	199	26	417.011
lcl|NZ_CP030271.1_cds_WP_011337611.1_1218	405	106	9	270.997
lcl|NZ_CP030271.1_cds_WP_011337612.1_1219	753	454	23	161.696
lcl|NZ_CP030271.1_cds_WP_011337613.1_1220	1140	841	40	151.807
lcl|NZ_CP030271.1_cds_WP_002719769.1_1221	279	10.9088	0	0
lcl|NZ_CP030271.1_cds_WP_002719770.1_1222	714	415	16	123.055
lcl|NZ_CP030271.1_cds_WP_011337614.1_1223	2115	1816	161	282.968
lcl|NZ_CP030271.1_cds_WP_011337615.1_1224	2088	1789	34	60.6591
lcl|NZ_CP030271.1_cds_WP_002719774.1_1225	441	142	9	202.293
lcl|NZ_CP030271.1_cds_WP_011337616.1_1226	360	61.0822	3	156.759
lcl|NZ_CP030271.1_cds_WP_011337617.1_1227	834	535	11	65.6245
lcl|NZ_CP030271.1_cds_WP_011337618.1_1228	1335	1036	112	345.053
lcl|NZ_CP030271.1_cds_WP_011337619.1_1229	2724	2425	348	458.031
lcl|NZ_CP030271.1_cds_WP_002719779.1_1230	264	8.51793	0	0
lcl|NZ_CP030271.1_cds_WP_011337620.1_1231	927	628	0	0
lcl|NZ_CP030271.1_cds_WP_011337621.1_1232	1971	1672	393	750.211
lcl|NZ_CP030271.1_cds_WP_011337622.1_1233	456	157	11	223.625
lcl|NZ_CP030271.1_cds_WP_061350833.1_1234	777	478	30	200.318
lcl|NZ_CP030271.1_cds_WP_002719784.1_1235	561	262	24	292.373
lcl|NZ_CP030271.1_cds_WP_029534508.1_1236	1755	1456	97	212.636
lcl|NZ_CP030271.1_cds_WP_011337624.1_1237	918	619	22	113.438
lcl|NZ_CP030271.1_cds_WP_011337625.1_1238	843	544	63	369.632
lcl|NZ_CP030271.1_cds_WP_011337626.1_1239	453	154	19	393.786
lcl|NZ_CP030271.1_cds_WP_002719789.1_1240	411	112	1	28.4977
lcl|NZ_CP030271.1_cds_WP_011337627.1_1241	471	172	3	55.6699
lcl|NZ_CP030271.1_cds_WP_017140182.1_1242	2826	2527	64	80.8355
lcl|NZ_CP030271.1_cds_WP_002719792.1_1243	270	9.35544	0	0
lcl|NZ_CP030271.1_cds_WP_002719793.1_1244	639	340	1	9.38747
lcl|NZ_CP030271.1_cds_1245	1808	1509	48	101.527
lcl|NZ_CP030271.1_cds_WP_002719795.1_1246	174	3.56892	0	0
lcl|NZ_CP030271.1_cds_WP_011337629.1_1247	1191	892	27	96.6109
lcl|NZ_CP030271.1_cds_WP_011337630.1_1248	543	244	6	78.4854
lcl|NZ_CP030271.1_cds_WP_011337631.1_1249	687	388	48	394.854
lcl|NZ_CP030271.1_cds_WP_011337632.1_1250	1185	886	17	61.241
lcl|NZ_CP030271.1_cds_WP_002719800.1_1251	165	3.38302	0	0
lcl|NZ_CP030271.1_cds_WP_017140185.1_1252	1401	1102	39	112.956
lcl|NZ_CP030271.1_cds_WP_002719802.1_1253	453	154	2	41.4512
lcl|NZ_CP030271.1_cds_WP_002719803.1_1254	840	541	30	176.991
lcl|NZ_CP030271.1_cds_WP_002719804.1_1255	423	124	29	746.455
lcl|NZ_CP030271.1_cds_WP_011337635.1_1256	1176	877	42	152.854
lcl|NZ_CP030271.1_cds_WP_011337636.1_1257	399	100	8	255.339
lcl|NZ_CP030271.1_cds_WP_011337637.1_1258	780	481	44	291.968
lcl|NZ_CP030271.1_cds_WP_009566170.1_1259	327	31.3862	20	2033.85
lcl|NZ_CP030271.1_cds_WP_011337638.1_1260	1137	838	27	102.836
lcl|NZ_CP030271.1_cds_WP_015920427.1_1261	969	670	5	23.819
lcl|NZ_CP030271.1_cds_WP_011337640.1_1262	1143	844	9	34.0351
lcl|NZ_CP030271.1_cds_WP_011337641.1_1263	1482	1183	36	97.1282
lcl|NZ_CP030271.1_cds_WP_011337642.1_1264	1725	1426	18	40.2884
lcl|NZ_CP030271.1_cds_WP_002719814.1_1265	273	9.8295	0	0
lcl|NZ_CP030271.1_cds_WP_011337643.1_1266	804	505	21	132.726
lcl|NZ_CP030271.1_cds_WP_002719816.1_1267	873	574	14	77.8473
lcl|NZ_CP030271.1_cds_WP_011337644.1_1268	1086	787	10	40.5558
lcl|NZ_CP030271.1_cds_WP_011337645.1_1269	1089	790	5	20.2009
lcl|NZ_CP030271.1_cds_WP_011337646.1_1270	1620	1321	6	14.4969
lcl|NZ_CP030271.1_cds_WP_002719820.1_1271	276	10.3458	0	0
lcl|NZ_CP030271.1_cds_WP_011337647.1_1272	360	61.0822	0	0
lcl|NZ_CP030271.1_cds_WP_011337648.1_1273	2346	2047	42	65.4876
lcl|NZ_CP030271.1_cds_WP_011840950.1_1274	570	271	21	247.33
lcl|NZ_CP030271.1_cds_WP_011337650.1_1275	795	496	0	0
lcl|NZ_CP030271.1_cds_WP_011337651.1_1276	912	613	6	31.2405
lcl|NZ_CP030271.1_cds_WP_011337652.1_1277	381	82.002	2	77.8454
lcl|NZ_CP030271.1_cds_WP_236858193.1_1278	705	406	3	23.5843
lcl|NZ_CP030271.1_cds_WP_011337654.1_1279	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011337655.1_1280	2607	2308	3	4.14871
lcl|NZ_CP030271.1_cds_WP_147175734.1_1281	345	46.6066	4	273.93
lcl|NZ_CP030271.1_cds_WP_011337656.1_1282	216	4.87155	0	0
lcl|NZ_CP030271.1_cds_WP_009562317.1_1283	507	208	5	76.7245
lcl|NZ_CP030271.1_cds_WP_011337657.1_1284	933	634	9	45.3086
lcl|NZ_CP030271.1_cds_WP_011337658.1_1285	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_002719835.1_1286	483	184	20	346.928
lcl|NZ_CP030271.1_cds_WP_011337659.1_1287	1254	955	158	528.057
lcl|NZ_CP030271.1_cds_WP_002719837.1_1288	1248	949	34	114.351
lcl|NZ_CP030271.1_cds_WP_002719838.1_1289	375	76.0064	45	1889.69
lcl|NZ_CP030271.1_cds_WP_002719839.1_1290	324	29.2345	127	13865.5
lcl|NZ_CP030271.1_cds_WP_017140189.1_1291	2982	2683	253	300.973
lcl|NZ_CP030271.1_cds_WP_011337661.1_1292	558	259	11	135.556
lcl|NZ_CP030271.1_cds_WP_114071681.1_1293	1944	1645	192	372.531
lcl|NZ_CP030271.1_cds_WP_002719843.1_1294	600	301	13	137.849
lcl|NZ_CP030271.1_cds_WP_011337663.1_1295	555	256	8	99.7419
lcl|NZ_CP030271.1_cds_WP_011337664.1_1296	1323	1024	23	71.6895
lcl|NZ_CP030271.1_cds_WP_011337665.1_1297	1839	1540	87	180.313
lcl|NZ_CP030271.1_cds_WP_011337666.1_1298	648	349	65	594.45
lcl|NZ_CP030271.1_cds_WP_017140191.1_1299	1365	1066	195	583.855
lcl|NZ_CP030271.1_cds_WP_002719849.1_1300	1464	1165	109	298.626
lcl|NZ_CP030271.1_cds_WP_011337668.1_1301	1980	1681	4	7.59486
lcl|NZ_CP030271.1_cds_WP_011337669.1_1302	1155	856	0	0
lcl|NZ_CP030271.1_cds_WP_011337670.1_1303	1026	727	2	8.78058
lcl|NZ_CP030271.1_cds_1304	1630	1331	13	31.174
lcl|NZ_CP030271.1_cds_WP_011337672.1_1305	945	646	5	24.7039
lcl|NZ_CP030271.1_cds_WP_011337673.1_1306	741	442	31	223.855
lcl|NZ_CP030271.1_cds_WP_011337674.1_1307	567	268	51	607.383
lcl|NZ_CP030271.1_cds_WP_002719857.1_1308	744	445	44	315.588
lcl|NZ_CP030271.1_cds_WP_011337675.1_1309	822	523	43	262.418
lcl|NZ_CP030271.1_cds_WP_011337676.1_1310	1185	886	50	180.121
lcl|NZ_CP030271.1_cds_WP_011337677.1_1311	1335	1036	172	529.903
lcl|NZ_CP030271.1_cds_WP_002719861.1_1312	138	2.93964	0	0
lcl|NZ_CP030271.1_cds_WP_011337678.1_1313	2400	2101	494	750.461
lcl|NZ_CP030271.1_cds_WP_011337679.1_1314	693	394	45	364.539
lcl|NZ_CP030271.1_cds_WP_002719864.1_1315	468	169	84	1586.43
lcl|NZ_CP030271.1_cds_WP_002719865.1_1316	783	484	96	633.072
lcl|NZ_CP030271.1_cds_WP_061350835.1_1317	822	523	39	238.007
lcl|NZ_CP030271.1_cds_WP_011337682.1_1318	1140	841	34	129.036
lcl|NZ_CP030271.1_cds_WP_011337683.1_1319	1824	1525	36	75.346
lcl|NZ_CP030271.1_cds_WP_011337684.1_1320	603	304	104	1091.91
lcl|NZ_CP030271.1_cds_WP_011337685.1_1321	450	151	32	676.395
lcl|NZ_CP030271.1_cds_WP_011337686.1_1322	609	310	5	51.4797
lcl|NZ_CP030271.1_cds_WP_011337687.1_1323	339	41.1625	1	77.5399
lcl|NZ_CP030271.1_cds_WP_011337688.1_1324	1500	1201	70	186.03
lcl|NZ_CP030271.1_cds_WP_011337689.1_1325	1653	1354	34	80.1471
lcl|NZ_CP030271.1_cds_WP_011337690.1_1326	720	421	16	121.301
lcl|NZ_CP030271.1_cds_WP_011337691.1_1327	768	469	4	27.2217
lcl|NZ_CP030271.1_cds_WP_011337692.1_1328	1221	922	46	159.241
lcl|NZ_CP030271.1_cds_WP_011337693.1_1329	630	331	8	77.1417
lcl|NZ_CP030271.1_cds_WP_011337694.1_1330	663	364	5	43.8426
lcl|NZ_CP030271.1_cds_WP_011337695.1_1331	585	286	32	357.118
lcl|NZ_CP030271.1_cds_WP_011337696.1_1332	327	31.3862	1	101.692
lcl|NZ_CP030271.1_cds_WP_023003603.1_1333	294	14.6185	0	0
lcl|NZ_CP030271.1_cds_WP_011337697.1_1334	714	415	7	53.8366
lcl|NZ_CP030271.1_cds_WP_011337698.1_1335	1164	865	6	22.1392
lcl|NZ_CP030271.1_cds_WP_009562257.1_1336	1452	1153	116	321.112
lcl|NZ_CP030271.1_cds_WP_011337699.1_1337	672	373	28	239.594
lcl|NZ_CP030271.1_cds_WP_011337700.1_1338	1602	1303	56	137.174
lcl|NZ_CP030271.1_cds_WP_011337701.1_1339	348	49.4247	3	193.733
lcl|NZ_CP030271.1_cds_WP_011337702.1_1340	948	649	40	196.717
lcl|NZ_CP030271.1_cds_WP_011337703.1_1341	1128	829	71	273.358
lcl|NZ_CP030271.1_cds_WP_011337704.1_1342	168	3.44246	0	0
lcl|NZ_CP030271.1_cds_WP_011337705.1_1343	1257	958	28	93.2867
lcl|NZ_CP030271.1_cds_WP_011337706.1_1344	597	298	13	139.237
lcl|NZ_CP030271.1_cds_WP_002719894.1_1345	330	33.6633	4	379.254
lcl|NZ_CP030271.1_cds_WP_023003605.1_1346	1092	793	28	112.697
lcl|NZ_CP030271.1_cds_WP_011337708.1_1347	768	469	10	68.0541
lcl|NZ_CP030271.1_cds_WP_023003607.1_1348	933	634	31	156.063
lcl|NZ_CP030271.1_cds_WP_017140195.1_1349	1008	709	20	90.035
lcl|NZ_CP030271.1_cds_WP_017140196.1_1350	1248	949	58	195.069
lcl|NZ_CP030271.1_cds_WP_011337712.1_1351	396	97.0001	1	32.9045
lcl|NZ_CP030271.1_cds_WP_011337713.1_1352	1320	1021	18	56.2696
lcl|NZ_CP030271.1_cds_WP_011337714.1_1353	459	160	1	19.9484
lcl|NZ_CP030271.1_cds_WP_011337715.1_1354	1176	877	56	203.805
lcl|NZ_CP030271.1_cds_WP_002719904.1_1355	498	199	0	0
lcl|NZ_CP030271.1_cds_WP_011337716.1_1356	354	55.1953	6	346.958
lcl|NZ_CP030271.1_cds_WP_011337717.1_1357	594	295	1	10.8195
lcl|NZ_CP030271.1_cds_WP_017140198.1_1358	468	169	0	0
lcl|NZ_CP030271.1_cds_WP_011337719.1_1359	585	286	0	0
lcl|NZ_CP030271.1_cds_WP_147175732.1_1360	294	14.6185	0	0
lcl|NZ_CP030271.1_cds_WP_011337720.1_1361	783	484	2	13.189
lcl|NZ_CP030271.1_cds_WP_011337721.1_1362	654	355	3	26.9724
lcl|NZ_CP030271.1_cds_WP_011337722.1_1363	513	214	2	29.8293
lcl|NZ_CP030271.1_cds_WP_011337723.1_1364	402	103	2	61.9755
lcl|NZ_CP030271.1_cds_WP_002719913.1_1365	453	154	0	0
lcl|NZ_CP030271.1_cds_WP_011337724.1_1366	234	5.81021	0	0
lcl|NZ_CP030271.1_cds_WP_002719915.1_1367	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_011337726.1_1368	306	19.0638	0	0
lcl|NZ_CP030271.1_cds_WP_011337727.1_1369	273	9.8295	0	0
lcl|NZ_CP030271.1_cds_WP_023003613.1_1370	813	514	15	93.1441
lcl|NZ_CP030271.1_cds_WP_002719918.1_1371	141	2.98199	0	0
lcl|NZ_CP030271.1_cds_WP_011337728.1_1372	294	14.6185	2	436.672
lcl|NZ_CP030271.1_cds_WP_011337730.1_1373	2022	1723	24	44.4584
lcl|NZ_CP030271.1_cds_WP_002719921.1_1374	975	676	18	84.9871
lcl|NZ_CP030271.1_cds_WP_017140202.1_1375	930	631	1	5.05822
lcl|NZ_CP030271.1_cds_WP_011337732.1_1376	294	14.6185	0	0
lcl|NZ_CP030271.1_cds_WP_011841002.1_1377	1137	838	117	445.625
lcl|NZ_CP030271.1_cds_WP_011337734.1_1378	735	436	22	161.051
lcl|NZ_CP030271.1_cds_WP_009562233.1_1379	567	268	153	1822.15
lcl|NZ_CP030271.1_cds_WP_011337736.1_1380	1641	1342	68	161.727
lcl|NZ_CP030271.1_cds_WP_009562231.1_1381	1092	793	51	205.269
lcl|NZ_CP030271.1_cds_WP_002719929.1_1382	267	8.91948	0	0
lcl|NZ_CP030271.1_cds_WP_011337737.1_1383	1209	910	31	108.73
lcl|NZ_CP030271.1_cds_WP_011337738.1_1384	669	370	42	362.306
lcl|NZ_CP030271.1_cds_WP_011337739.1_1385	1467	1168	13	35.5245
lcl|NZ_CP030271.1_cds_WP_011337740.1_1386	927	628	8	40.6591
lcl|NZ_CP030271.1_cds_WP_009562223.1_1387	549	250	9	114.903
lcl|NZ_CP030271.1_cds_WP_002719935.1_1388	732	433	1	7.37122
lcl|NZ_CP030271.1_cds_WP_002719936.1_1389	963	664	73	350.899
lcl|NZ_CP030271.1_cds_WP_011337741.1_1390	891	592	27	145.569
lcl|NZ_CP030271.1_cds_WP_011337742.1_1391	462	163	3	58.7437
lcl|NZ_CP030271.1_cds_WP_002719939.1_1392	546	247	12	155.064
lcl|NZ_CP030271.1_cds_WP_002719940.1_1393	453	154	4	82.9023
lcl|NZ_CP030271.1_cds_WP_011339201.1_1394	1377	1078	2.57143	7.61348
lcl|NZ_CP030271.1_cds_WP_011337745.1_1395	711	412	24	185.927
lcl|NZ_CP030271.1_cds_WP_011337746.1_1396	1185	886	33	118.88
lcl|NZ_CP030271.1_cds_WP_002719943.1_1397	897	598	67	357.603
lcl|NZ_CP030271.1_cds_WP_002719944.1_1398	762	463	71	489.446
lcl|NZ_CP030271.1_cds_WP_017140203.1_1399	888	589	24	130.054
lcl|NZ_CP030271.1_cds_WP_011337748.1_1400	912	613	10	52.0675
lcl|NZ_CP030271.1_cds_WP_017140204.1_1401	774	475	18	120.95
lcl|NZ_CP030271.1_cds_WP_011337750.1_1402	1812	1513	44	92.8199
lcl|NZ_CP030271.1_cds_WP_002719949.1_1403	132	2.85918	0	0
lcl|NZ_CP030271.1_cds_WP_011337751.1_1404	3267	2968	241	259.168
lcl|NZ_CP030271.1_cds_WP_017140205.1_1405	1173	874	65	237.372
lcl|NZ_CP030271.1_cds_WP_011337753.1_1406	642	343	45	418.741
lcl|NZ_CP030271.1_cds_WP_011337754.1_1407	645	346	7	64.5728
lcl|NZ_CP030271.1_cds_WP_009562193.1_1408	1218	919	23	79.8803
lcl|NZ_CP030271.1_cds_WP_065462909.1_1409	3498	3199	216	215.51
lcl|NZ_CP030271.1_cds_WP_011337756.1_1410	516	217	6	88.2509
lcl|NZ_CP030271.1_cds_WP_002719957.1_1411	1005	706	40	180.835
lcl|NZ_CP030271.1_cds_WP_002719958.1_1412	558	259	54	665.459
lcl|NZ_CP030271.1_cds_WP_017140207.1_1413	867	568	44	247.247
lcl|NZ_CP030271.1_cds_WP_011337759.1_1414	2472	2173	115	168.914
lcl|NZ_CP030271.1_cds_1415	129	2.82095	0	0
lcl|NZ_CP030271.1_cds_WP_017140208.1_1416	1344	1045	74	226.018
lcl|NZ_CP030271.1_cds_WP_002719962.1_1417	234	5.81021	0	0
lcl|NZ_CP030271.1_cds_WP_002719963.1_1418	1512	1213	49	128.933
lcl|NZ_CP030271.1_cds_WP_002719964.1_1419	1377	1078	48	142.118
lcl|NZ_CP030271.1_cds_WP_002719965.1_1420	1431	1132	72	203.008
lcl|NZ_CP030271.1_cds_WP_017140209.1_1421	2262	1963	91	147.961
lcl|NZ_CP030271.1_cds_WP_002719967.1_1422	1368	1069	75	223.929
lcl|NZ_CP030271.1_cds_WP_002719968.1_1423	1107	808	47	185.658
lcl|NZ_CP030271.1_cds_WP_011337762.1_1424	981	682	11	51.4797
lcl|NZ_CP030271.1_cds_WP_011337763.1_1425	678	379	34	286.33
lcl|NZ_CP030271.1_cds_WP_009562175.1_1426	480	181	12	211.607
lcl|NZ_CP030271.1_cds_WP_011337764.1_1427	498	199	4	64.1556
lcl|NZ_CP030271.1_cds_WP_011337765.1_1428	486	187	0	0
lcl|NZ_CP030271.1_cds_WP_011337766.1_1429	1179	880	15	54.4046
lcl|NZ_CP030271.1_cds_WP_011337767.1_1430	609	310	25	257.398
lcl|NZ_CP030271.1_cds_WP_011337768.1_1431	1230	931	74	253.694
lcl|NZ_CP030271.1_cds_WP_009562166.1_1432	360	61.0822	6	313.519
lcl|NZ_CP030271.1_cds_WP_011337769.1_1433	1038	739	71	306.649
lcl|NZ_CP030271.1_cds_WP_011337770.1_1434	3237	2938	118	128.191
lcl|NZ_CP030271.1_cds_WP_011337771.1_1435	630	331	3	28.9282
lcl|NZ_CP030271.1_cds_WP_011337772.1_1436	732	433	28	206.394
lcl|NZ_CP030271.1_cds_WP_011337773.1_1437	735	436	13	95.1665
lcl|NZ_CP030271.1_cds_WP_011337774.1_1438	744	445	8	57.3796
lcl|NZ_CP030271.1_cds_WP_011337775.1_1439	1164	865	19	70.1076
lcl|NZ_CP030271.1_cds_WP_011337776.1_1440	375	76.0064	1	41.993
lcl|NZ_CP030271.1_cds_WP_011337777.1_1441	783	484	12	79.134
lcl|NZ_CP030271.1_cds_WP_011337778.1_1442	726	427	3	22.4244
lcl|NZ_CP030271.1_cds_WP_011337779.1_1443	765	466	10	68.4923
lcl|NZ_CP030271.1_cds_WP_011337780.1_1444	1113	814	14	54.8948
lcl|NZ_CP030271.1_cds_WP_009562151.1_1445	546	247	5	64.6101
lcl|NZ_CP030271.1_cds_WP_011337781.1_1446	1569	1270	133	334.253
lcl|NZ_CP030271.1_cds_WP_011337782.1_1447	936	637	46	230.487
lcl|NZ_CP030271.1_cds_WP_011841046.1_1448	1329	1030	77	238.606
lcl|NZ_CP030271.1_cds_WP_011337784.1_1449	1137	838	5	19.0438
lcl|NZ_CP030271.1_cds_WP_009562142.1_1450	378	79.0036	0	0
lcl|NZ_CP030271.1_cds_WP_011337785.1_1451	1542	1243	25	64.1943
lcl|NZ_CP030271.1_cds_WP_011337786.1_1452	606	307	11	114.362
lcl|NZ_CP030271.1_cds_WP_011337787.1_1453	966	667	27	129.201
lcl|NZ_CP030271.1_cds_WP_002720000.1_1454	774	475	28	188.145
lcl|NZ_CP030271.1_cds_WP_023003620.1_1455	1071	772	55	227.391
lcl|NZ_CP030271.1_cds_WP_011337789.1_1456	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011337790.1_1457	639	340	0	0
lcl|NZ_CP030271.1_cds_WP_011337791.1_1458	2409	2110	567	857.685
lcl|NZ_CP030271.1_cds_WP_011337792.1_1459	1089	790	79	319.174
lcl|NZ_CP030271.1_cds_WP_011337793.1_1460	1131	832	30	115.087
lcl|NZ_CP030271.1_cds_WP_017140215.1_1461	3078	2779	222	254.972
lcl|NZ_CP030271.1_cds_WP_011337795.1_1462	1176	877	28	101.903
lcl|NZ_CP030271.1_cds_WP_011337796.1_1463	570	271	9	105.999
lcl|NZ_CP030271.1_cds_WP_011337797.1_1464	474	175	43	784.256
lcl|NZ_CP030271.1_cds_WP_011337798.1_1465	1938	1639	13	25.3158
lcl|NZ_CP030271.1_cds_WP_011337799.1_1466	1095	796	1	4.00972
lcl|NZ_CP030271.1_cds_WP_011337800.1_1467	1632	1333	2	4.78881
lcl|NZ_CP030271.1_cds_WP_011337801.1_1468	801	502	3	19.0741
lcl|NZ_CP030271.1_cds_WP_011337802.1_1469	1023	724	1	4.40848
lcl|NZ_CP030271.1_cds_WP_002720016.1_1470	369	70.019	1	45.5839
lcl|NZ_CP030271.1_cds_WP_002720017.1_1471	1059	760	3	12.599
lcl|NZ_CP030271.1_cds_WP_011337803.1_1472	1098	799	2	7.98934
lcl|NZ_CP030271.1_cds_WP_015920568.1_1473	1668	1369	20	46.6288
lcl|NZ_CP030271.1_cds_WP_011337805.1_1474	465	166	0	0
lcl|NZ_CP030271.1_cds_WP_002720021.1_1475	222	5.14791	0	0
lcl|NZ_CP030271.1_cds_WP_011337806.1_1476	1086	787	4	16.2223
lcl|NZ_CP030271.1_cds_WP_002720023.1_1477	192	4.02165	0	0
lcl|NZ_CP030271.1_cds_WP_227590638.1_1478	1266	967	17	56.1112
lcl|NZ_CP030271.1_cds_WP_002720025.1_1479	1449	1150	35	97.1399
lcl|NZ_CP030271.1_cds_WP_011337808.1_1480	975	676	23	108.595
lcl|NZ_CP030271.1_cds_WP_023003623.1_1481	351	52.2911	0	0
lcl|NZ_CP030271.1_cds_WP_011337809.1_1482	1110	811	12	47.2267
lcl|NZ_CP030271.1_cds_WP_011337810.1_1483	1122	823	0	0
lcl|NZ_CP030271.1_cds_WP_011337811.1_1484	993	694	11	50.5895
lcl|NZ_CP030271.1_cds_1485	1352	1053	24	72.7462
lcl|NZ_CP030271.1_cds_WP_011337813.1_1486	1323	1024	3	9.3508
lcl|NZ_CP030271.1_cds_WP_011337814.1_1487	954	655	28	136.441
lcl|NZ_CP030271.1_cds_WP_011337815.1_1488	786	487	4	26.2155
lcl|NZ_CP030271.1_cds_WP_011337816.1_1489	2373	2074	18	27.7007
lcl|NZ_CP030271.1_cds_WP_002720035.1_1490	483	184	0	0
lcl|NZ_CP030271.1_cds_WP_011337817.1_1491	531	232	4	55.03
lcl|NZ_CP030271.1_cds_WP_011337818.1_1492	2202	1903	66	110.696
lcl|NZ_CP030271.1_cds_WP_011337819.1_1493	1173	874	54	197.201
lcl|NZ_CP030271.1_cds_WP_009562094.1_1494	681	382	14	116.975
lcl|NZ_CP030271.1_cds_WP_011337820.1_1495	1635	1336	96	229.347
lcl|NZ_CP030271.1_cds_WP_011337821.1_1496	2115	1816	109	191.575
lcl|NZ_CP030271.1_cds_WP_023003625.1_1497	1437	1138	27	75.7267
lcl|NZ_CP030271.1_cds_WP_002720043.1_1498	1272	973	48	157.455
lcl|NZ_CP030271.1_cds_WP_011337823.1_1499	2406	2107	182	275.698
lcl|NZ_CP030271.1_cds_WP_002720045.1_1500	435	136	23	539.779
lcl|NZ_CP030271.1_cds_WP_002720046.1_1501	414	115	19	527.331
lcl|NZ_CP030271.1_cds_WP_011337824.1_1502	2442	2143	30	44.6814
lcl|NZ_CP030271.1_cds_WP_002720048.1_1503	201	4.3003	0	0
lcl|NZ_CP030271.1_cds_WP_002720049.1_1504	423	124	1	25.7398
lcl|NZ_CP030271.1_cds_WP_011337826.1_1505	1848	1549	139	286.412
lcl|NZ_CP030271.1_cds_WP_011337827.1_1506	621	322	4	39.6489
lcl|NZ_CP030271.1_cds_WP_011337828.1_1507	576	277	19	218.928
lcl|NZ_CP030271.1_cds_WP_017140216.1_1508	447	148	2	43.1316
lcl|NZ_CP030271.1_cds_WP_002720054.1_1509	1470	1171	41	111.752
lcl|NZ_CP030271.1_cds_WP_011337830.1_1510	1131	832	130	498.709
lcl|NZ_CP030271.1_cds_WP_002720056.1_1511	1095	796	28	112.272
lcl|NZ_CP030271.1_cds_WP_011337831.1_1512	2145	1846	155	267.995
lcl|NZ_CP030271.1_cds_WP_023003627.1_1513	1218	919	94	326.467
