target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_011337624.1_1237	918	619	27	110.943
lcl|NZ_CP030271.1_cds_WP_011337625.1_1238	843	544	80	374.041
lcl|NZ_CP030271.1_cds_WP_011337626.1_1239	453	154	26	429.418
lcl|NZ_CP030271.1_cds_WP_002719789.1_1240	411	112	2	45.4193
lcl|NZ_CP030271.1_cds_WP_011337627.1_1241	471	172	5	73.9383
lcl|NZ_CP030271.1_cds_WP_017140182.1_1242	2826	2527	75	75.4891
lcl|NZ_CP030271.1_cds_WP_002719792.1_1243	270	9.35544	0	0
lcl|NZ_CP030271.1_cds_WP_002719793.1_1244	639	340	5	37.4041
lcl|NZ_CP030271.1_cds_1245	1808	1509	80	134.843
lcl|NZ_CP030271.1_cds_WP_002719795.1_1246	174	3.56892	0	0
lcl|NZ_CP030271.1_cds_WP_011337629.1_1247	1191	892	35	99.8002
lcl|NZ_CP030271.1_cds_WP_011337630.1_1248	543	244	9	93.8168
lcl|NZ_CP030271.1_cds_WP_011337631.1_1249	687	388	47	308.102
lcl|NZ_CP030271.1_cds_WP_011337632.1_1250	1185	886	46	132.054
lcl|NZ_CP030271.1_cds_WP_002719800.1_1251	165	3.38302	0	0
lcl|NZ_CP030271.1_cds_WP_017140185.1_1252	1401	1102	49	113.095
lcl|NZ_CP030271.1_cds_WP_002719802.1_1253	453	154	2	33.0322
lcl|NZ_CP030271.1_cds_WP_002719803.1_1254	840	541	44	206.863
lcl|NZ_CP030271.1_cds_WP_002719804.1_1255	423	124	34	697.405
lcl|NZ_CP030271.1_cds_WP_011337635.1_1256	1176	877	48	139.21
lcl|NZ_CP030271.1_cds_WP_011337636.1_1257	399	100	6	152.609
lcl|NZ_CP030271.1_cds_WP_011337637.1_1258	780	481	41	216.804
lcl|NZ_CP030271.1_cds_WP_009566170.1_1259	327	31.3862	20	1620.76
lcl|NZ_CP030271.1_cds_WP_011337638.1_1260	1137	838	39	118.372
lcl|NZ_CP030271.1_cds_WP_015920427.1_1261	969	670	6	22.7774
lcl|NZ_CP030271.1_cds_WP_011337640.1_1262	1143	844	16	48.2176
lcl|NZ_CP030271.1_cds_WP_011337641.1_1263	1482	1183	38	81.7009
lcl|NZ_CP030271.1_cds_WP_011337642.1_1264	1725	1426	32	57.0767
lcl|NZ_CP030271.1_cds_WP_002719814.1_1265	273	9.8295	0	0
lcl|NZ_CP030271.1_cds_WP_011337643.1_1266	804	505	22	110.805
lcl|NZ_CP030271.1_cds_WP_002719816.1_1267	873	574	8	35.4492
lcl|NZ_CP030271.1_cds_WP_011337644.1_1268	1086	787	23	74.3329
lcl|NZ_CP030271.1_cds_WP_011337645.1_1269	1089	790	7	22.5372
lcl|NZ_CP030271.1_cds_WP_011337646.1_1270	1620	1321	10	19.2542
lcl|NZ_CP030271.1_cds_WP_002719820.1_1271	276	10.3458	0	0
lcl|NZ_CP030271.1_cds_WP_011337647.1_1272	360	61.0822	0	0
lcl|NZ_CP030271.1_cds_WP_011337648.1_1273	2346	2047	67	83.2502
lcl|NZ_CP030271.1_cds_WP_011840950.1_1274	570	271	33	309.723
lcl|NZ_CP030271.1_cds_WP_011337650.1_1275	795	496	4	20.5119
lcl|NZ_CP030271.1_cds_WP_011337651.1_1276	912	613	11	45.6415
lcl|NZ_CP030271.1_cds_WP_011337652.1_1277	381	82.002	1	31.0173
lcl|NZ_CP030271.1_cds_WP_236858193.1_1278	705	406	5	31.3236
lcl|NZ_CP030271.1_cds_WP_011337654.1_1279	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011337655.1_1280	2607	2308	7	7.71419
lcl|NZ_CP030271.1_cds_WP_147175734.1_1281	345	46.6066	4	218.294
lcl|NZ_CP030271.1_cds_WP_011337656.1_1282	216	4.87155	0	0
lcl|NZ_CP030271.1_cds_WP_009562317.1_1283	507	208	2	24.4565
lcl|NZ_CP030271.1_cds_WP_011337657.1_1284	933	634	11	44.1298
lcl|NZ_CP030271.1_cds_WP_011337658.1_1285	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_002719835.1_1286	483	184	24	331.758
lcl|NZ_CP030271.1_cds_WP_011337659.1_1287	1254	955	177	471.409
lcl|NZ_CP030271.1_cds_WP_002719837.1_1288	1248	949	53	142.049
lcl|NZ_CP030271.1_cds_WP_002719838.1_1289	375	76.0064	44	1472.42
lcl|NZ_CP030271.1_cds_WP_002719839.1_1290	324	29.2345	122	10614.3
lcl|NZ_CP030271.1_cds_WP_017140189.1_1291	2982	2683	287	272.075
lcl|NZ_CP030271.1_cds_WP_011337661.1_1292	558	259	33	324.073
lcl|NZ_CP030271.1_cds_WP_114071681.1_1293	1944	1645	260	402.009
lcl|NZ_CP030271.1_cds_WP_002719843.1_1294	600	301	20	169.002
lcl|NZ_CP030271.1_cds_WP_011337663.1_1295	555	256	5	49.6773
lcl|NZ_CP030271.1_cds_WP_011337664.1_1296	1323	1024	42	104.322
lcl|NZ_CP030271.1_cds_WP_011337665.1_1297	1839	1540	106	175.071
lcl|NZ_CP030271.1_cds_WP_011337666.1_1298	648	349	115	838.109
lcl|NZ_CP030271.1_cds_WP_017140191.1_1299	1365	1066	275	656.151
lcl|NZ_CP030271.1_cds_WP_002719849.1_1300	1464	1165	138	301.288
lcl|NZ_CP030271.1_cds_WP_011337668.1_1301	1980	1681	0	0
lcl|NZ_CP030271.1_cds_WP_011337669.1_1302	1155	856	1	2.97135
lcl|NZ_CP030271.1_cds_WP_011337670.1_1303	1026	727	4	13.9944
lcl|NZ_CP030271.1_cds_1304	1630	1331	22	42.041
lcl|NZ_CP030271.1_cds_WP_011337672.1_1305	945	646	4	15.7491
lcl|NZ_CP030271.1_cds_WP_011337673.1_1306	741	442	28	161.125
lcl|NZ_CP030271.1_cds_WP_011337674.1_1307	567	268	56	531.473
lcl|NZ_CP030271.1_cds_WP_002719857.1_1308	744	445	63	360.088
lcl|NZ_CP030271.1_cds_WP_011337675.1_1309	822	523	43	209.12
lcl|NZ_CP030271.1_cds_WP_011337676.1_1310	1185	886	56	160.762
lcl|NZ_CP030271.1_cds_WP_011337677.1_1311	1335	1036	192	471.378
lcl|NZ_CP030271.1_cds_WP_002719861.1_1312	138	2.93964	0	0
lcl|NZ_CP030271.1_cds_WP_011337678.1_1313	2400	2101	599	725.152
lcl|NZ_CP030271.1_cds_WP_011337679.1_1314	693	394	65	419.609
lcl|NZ_CP030271.1_cds_WP_002719864.1_1315	468	169	130	1956.52
lcl|NZ_CP030271.1_cds_WP_002719865.1_1316	783	484	120	630.615
lcl|NZ_CP030271.1_cds_WP_061350835.1_1317	822	523	42	204.256
lcl|NZ_CP030271.1_cds_WP_011337682.1_1318	1140	841	39	117.95
lcl|NZ_CP030271.1_cds_WP_011337683.1_1319	1824	1525	41	68.3821
lcl|NZ_CP030271.1_cds_WP_011337684.1_1320	603	304	109	911.971
lcl|NZ_CP030271.1_cds_WP_011337685.1_1321	450	151	24	404.262
lcl|NZ_CP030271.1_cds_WP_011337686.1_1322	609	310	5	41.0239
lcl|NZ_CP030271.1_cds_WP_011337687.1_1323	339	41.1625	2	123.582
lcl|NZ_CP030271.1_cds_WP_011337688.1_1324	1500	1201	115	243.547
lcl|NZ_CP030271.1_cds_WP_011337689.1_1325	1653	1354	42	78.8967
lcl|NZ_CP030271.1_cds_WP_011337690.1_1326	720	421	10	60.4152
lcl|NZ_CP030271.1_cds_WP_011337691.1_1327	768	469	17	92.1943
lcl|NZ_CP030271.1_cds_WP_011337692.1_1328	1221	922	66	182.071
lcl|NZ_CP030271.1_cds_WP_011337693.1_1329	630	331	19	146
lcl|NZ_CP030271.1_cds_WP_011337694.1_1330	663	364	14	97.8261
lcl|NZ_CP030271.1_cds_WP_011337695.1_1331	585	286	40	355.731
lcl|NZ_CP030271.1_cds_WP_011337696.1_1332	327	31.3862	0	0
lcl|NZ_CP030271.1_cds_WP_023003603.1_1333	294	14.6185	0	0
lcl|NZ_CP030271.1_cds_WP_011337697.1_1334	714	415	9	55.1598
lcl|NZ_CP030271.1_cds_WP_011337698.1_1335	1164	865	5	14.7022
lcl|NZ_CP030271.1_cds_WP_009562257.1_1336	1452	1153	139	306.629
lcl|NZ_CP030271.1_cds_WP_011337699.1_1337	672	373	46	313.673
lcl|NZ_CP030271.1_cds_WP_011337700.1_1338	1602	1303	78	152.257
lcl|NZ_CP030271.1_cds_WP_011337701.1_1339	348	49.4247	4	205.847
lcl|NZ_CP030271.1_cds_WP_011337702.1_1340	948	649	44	172.439
lcl|NZ_CP030271.1_cds_WP_011337703.1_1341	1128	829	88	269.995
lcl|NZ_CP030271.1_cds_WP_011337704.1_1342	168	3.44246	0	0
lcl|NZ_CP030271.1_cds_WP_011337705.1_1343	1257	958	26	69.0297
lcl|NZ_CP030271.1_cds_WP_011337706.1_1344	597	298	23	196.309
lcl|NZ_CP030271.1_cds_WP_002719894.1_1345	330	33.6633	4	302.226
lcl|NZ_CP030271.1_cds_WP_023003605.1_1346	1092	793	25	80.1853
lcl|NZ_CP030271.1_cds_WP_011337708.1_1347	768	469	14	75.9247
lcl|NZ_CP030271.1_cds_WP_023003607.1_1348	933	634	62	248.731
lcl|NZ_CP030271.1_cds_WP_017140195.1_1349	1008	709	27	96.8603
lcl|NZ_CP030271.1_cds_WP_017140196.1_1350	1248	949	75	201.013
lcl|NZ_CP030271.1_cds_WP_011337712.1_1351	396	97.0001	4	104.886
lcl|NZ_CP030271.1_cds_WP_011337713.1_1352	1320	1021	27	67.2614
lcl|NZ_CP030271.1_cds_WP_011337714.1_1353	459	160	4	63.587
lcl|NZ_CP030271.1_cds_WP_011337715.1_1354	1176	877	74	214.615
lcl|NZ_CP030271.1_cds_WP_002719904.1_1355	498	199	3	38.3439
lcl|NZ_CP030271.1_cds_WP_011337716.1_1356	354	55.1953	2	92.163
lcl|NZ_CP030271.1_cds_WP_011337717.1_1357	594	295	0	0
lcl|NZ_CP030271.1_cds_WP_017140198.1_1358	468	169	1	15.0502
lcl|NZ_CP030271.1_cds_WP_011337719.1_1359	585	286	0	0
lcl|NZ_CP030271.1_cds_WP_147175732.1_1360	294	14.6185	0	0
lcl|NZ_CP030271.1_cds_WP_011337720.1_1361	783	484	1	5.25512
lcl|NZ_CP030271.1_cds_WP_011337721.1_1362	654	355	3	21.4942
lcl|NZ_CP030271.1_cds_WP_011337722.1_1363	513	214	0	0
lcl|NZ_CP030271.1_cds_WP_011337723.1_1364	402	103	0	0
lcl|NZ_CP030271.1_cds_WP_002719913.1_1365	453	154	2	33.0322
lcl|NZ_CP030271.1_cds_WP_011337724.1_1366	234	5.81021	0	0
lcl|NZ_CP030271.1_cds_WP_002719915.1_1367	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_011337726.1_1368	306	19.0638	3	400.258
lcl|NZ_CP030271.1_cds_WP_011337727.1_1369	273	9.8295	0	0
lcl|NZ_CP030271.1_cds_WP_023003613.1_1370	813	514	26	128.658
lcl|NZ_CP030271.1_cds_WP_002719918.1_1371	141	2.98199	0	0
lcl|NZ_CP030271.1_cds_WP_011337728.1_1372	294	14.6185	0	0
lcl|NZ_CP030271.1_cds_WP_011337730.1_1373	2022	1723	44	64.9524
lcl|NZ_CP030271.1_cds_WP_002719921.1_1374	975	676	16	60.2007
lcl|NZ_CP030271.1_cds_WP_017140202.1_1375	930	631	4	16.1235
lcl|NZ_CP030271.1_cds_WP_011337732.1_1376	294	14.6185	0	0
lcl|NZ_CP030271.1_cds_WP_011841002.1_1377	1137	838	153	464.382
lcl|NZ_CP030271.1_cds_WP_011337734.1_1378	735	436	22	128.341
lcl|NZ_CP030271.1_cds_WP_009562233.1_1379	567	268	188	1784.23
lcl|NZ_CP030271.1_cds_WP_011337736.1_1380	1641	1342	106	200.901
lcl|NZ_CP030271.1_cds_WP_009562231.1_1381	1092	793	58	186.03
lcl|NZ_CP030271.1_cds_WP_002719929.1_1382	267	8.91948	0	0
lcl|NZ_CP030271.1_cds_WP_011337737.1_1383	1209	910	52	145.342
lcl|NZ_CP030271.1_cds_WP_011337738.1_1384	669	370	43	295.593
lcl|NZ_CP030271.1_cds_WP_011337739.1_1385	1467	1168	16	34.8422
lcl|NZ_CP030271.1_cds_WP_011337740.1_1386	927	628	11	44.5514
lcl|NZ_CP030271.1_cds_WP_009562223.1_1387	549	250	10	101.739
lcl|NZ_CP030271.1_cds_WP_002719935.1_1388	732	433	3	17.6223
lcl|NZ_CP030271.1_cds_WP_002719936.1_1389	963	664	94	360.071
lcl|NZ_CP030271.1_cds_WP_011337741.1_1390	891	592	31	133.189
lcl|NZ_CP030271.1_cds_WP_011337742.1_1391	462	163	7	109.229
lcl|NZ_CP030271.1_cds_WP_002719939.1_1392	546	247	16	164.76
lcl|NZ_CP030271.1_cds_WP_002719940.1_1393	453	154	7	115.613
lcl|NZ_CP030271.1_cds_WP_011339201.1_1394	1377	1078	3.57143	8.42658
lcl|NZ_CP030271.1_cds_WP_011337745.1_1395	711	412	42	259.287
lcl|NZ_CP030271.1_cds_WP_011337746.1_1396	1185	886	35	100.476
lcl|NZ_CP030271.1_cds_WP_002719943.1_1397	897	598	112	476.371
lcl|NZ_CP030271.1_cds_WP_002719944.1_1398	762	463	81	444.971
lcl|NZ_CP030271.1_cds_WP_017140203.1_1399	888	589	49	211.597
lcl|NZ_CP030271.1_cds_WP_011337748.1_1400	912	613	25	103.731
lcl|NZ_CP030271.1_cds_WP_017140204.1_1401	774	475	24	128.513
lcl|NZ_CP030271.1_cds_WP_011337750.1_1402	1812	1513	44	73.9677
lcl|NZ_CP030271.1_cds_WP_002719949.1_1403	132	2.85918	0	0
lcl|NZ_CP030271.1_cds_WP_011337751.1_1404	3267	2968	323	276.8
lcl|NZ_CP030271.1_cds_WP_017140205.1_1405	1173	874	68	197.891
lcl|NZ_CP030271.1_cds_WP_011337753.1_1406	642	343	78	578.4
lcl|NZ_CP030271.1_cds_WP_011337754.1_1407	645	346	7	51.4577
lcl|NZ_CP030271.1_cds_WP_009562193.1_1408	1218	919	42	116.242
lcl|NZ_CP030271.1_cds_WP_065462909.1_1409	3498	3199	265	210.698
lcl|NZ_CP030271.1_cds_WP_011337756.1_1410	516	217	0	0
lcl|NZ_CP030271.1_cds_WP_002719957.1_1411	1005	706	35	126.093
lcl|NZ_CP030271.1_cds_WP_002719958.1_1412	558	259	65	638.325
lcl|NZ_CP030271.1_cds_WP_017140207.1_1413	867	568	58	259.721
lcl|NZ_CP030271.1_cds_WP_011337759.1_1414	2472	2173	146	170.892
lcl|NZ_CP030271.1_cds_1415	129	2.82095	0	0
lcl|NZ_CP030271.1_cds_WP_017140208.1_1416	1344	1045	85	206.886
lcl|NZ_CP030271.1_cds_WP_002719962.1_1417	234	5.81021	0	0
lcl|NZ_CP030271.1_cds_WP_002719963.1_1418	1512	1213	71	148.876
lcl|NZ_CP030271.1_cds_WP_002719964.1_1419	1377	1078	59	139.207
lcl|NZ_CP030271.1_cds_WP_002719965.1_1420	1431	1132	91	204.467
lcl|NZ_CP030271.1_cds_WP_017140209.1_1421	2262	1963	124	160.668
lcl|NZ_CP030271.1_cds_WP_002719967.1_1422	1368	1069	96	228.413
lcl|NZ_CP030271.1_cds_WP_002719968.1_1423	1107	808	57	179.429
lcl|NZ_CP030271.1_cds_WP_011337762.1_1424	981	682	16	59.6711
lcl|NZ_CP030271.1_cds_WP_011337763.1_1425	678	379	56	375.817
lcl|NZ_CP030271.1_cds_WP_009562175.1_1426	480	181	17	238.89
lcl|NZ_CP030271.1_cds_WP_011337764.1_1427	498	199	2	25.5626
lcl|NZ_CP030271.1_cds_WP_011337765.1_1428	486	187	4	54.406
lcl|NZ_CP030271.1_cds_WP_011337766.1_1429	1179	880	19	54.916
lcl|NZ_CP030271.1_cds_WP_011337767.1_1430	609	310	29	237.938
lcl|NZ_CP030271.1_cds_WP_011337768.1_1431	1230	931	79	215.827
lcl|NZ_CP030271.1_cds_WP_009562166.1_1432	360	61.0822	4	166.561
lcl|NZ_CP030271.1_cds_WP_011337769.1_1433	1038	739	73	251.25
lcl|NZ_CP030271.1_cds_WP_011337770.1_1434	3237	2938	129	111.678
lcl|NZ_CP030271.1_cds_WP_011337771.1_1435	630	331	3	23.0527
lcl|NZ_CP030271.1_cds_WP_011337772.1_1436	732	433	35	205.593
lcl|NZ_CP030271.1_cds_WP_011337773.1_1437	735	436	8	46.6693
lcl|NZ_CP030271.1_cds_WP_011337774.1_1438	744	445	19	108.598
lcl|NZ_CP030271.1_cds_WP_011337775.1_1439	1164	865	19	55.8683
lcl|NZ_CP030271.1_cds_WP_011337776.1_1440	375	76.0064	1	33.464
lcl|NZ_CP030271.1_cds_WP_011337777.1_1441	783	484	14	73.5717
lcl|NZ_CP030271.1_cds_WP_011337778.1_1442	726	427	3	17.8699
lcl|NZ_CP030271.1_cds_WP_011337779.1_1443	765	466	23	125.537
lcl|NZ_CP030271.1_cds_WP_011337780.1_1444	1113	814	14	43.7453
lcl|NZ_CP030271.1_cds_WP_009562151.1_1445	546	247	3	30.8925
lcl|NZ_CP030271.1_cds_WP_011337781.1_1446	1569	1270	155	310.425
lcl|NZ_CP030271.1_cds_WP_011337782.1_1447	936	637	49	195.652
lcl|NZ_CP030271.1_cds_WP_011841046.1_1448	1329	1030	67	165.45
lcl|NZ_CP030271.1_cds_WP_011337784.1_1449	1137	838	6	18.2111
lcl|NZ_CP030271.1_cds_WP_009562142.1_1450	378	79.0036	0	0
lcl|NZ_CP030271.1_cds_WP_011337785.1_1451	1542	1243	36	73.6647
lcl|NZ_CP030271.1_cds_WP_011337786.1_1452	606	307	16	132.559
lcl|NZ_CP030271.1_cds_WP_011337787.1_1453	966	667	48	183.039
lcl|NZ_CP030271.1_cds_WP_002720000.1_1454	774	475	26	139.222
lcl|NZ_CP030271.1_cds_WP_023003620.1_1455	1071	772	57	187.796
lcl|NZ_CP030271.1_cds_WP_011337789.1_1456	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011337790.1_1457	639	340	0	0
lcl|NZ_CP030271.1_cds_WP_011337791.1_1458	2409	2110	613	738.935
lcl|NZ_CP030271.1_cds_WP_011337792.1_1459	1089	790	74	238.25
lcl|NZ_CP030271.1_cds_WP_011337793.1_1460	1131	832	34	103.94
lcl|NZ_CP030271.1_cds_WP_017140215.1_1461	3078	2779	236	215.999
lcl|NZ_CP030271.1_cds_WP_011337795.1_1462	1176	877	35	101.507
lcl|NZ_CP030271.1_cds_WP_011337796.1_1463	570	271	3	28.1566
lcl|NZ_CP030271.1_cds_WP_011337797.1_1464	474	175	30	436.025
lcl|NZ_CP030271.1_cds_WP_011337798.1_1465	1938	1639	14	21.7259
lcl|NZ_CP030271.1_cds_WP_011337799.1_1466	1095	796	5	15.9766
lcl|NZ_CP030271.1_cds_WP_011337800.1_1467	1632	1333	3	5.72426
lcl|NZ_CP030271.1_cds_WP_011337801.1_1468	801	502	0	0
lcl|NZ_CP030271.1_cds_WP_011337802.1_1469	1023	724	1	3.51309
lcl|NZ_CP030271.1_cds_WP_002720016.1_1470	369	70.019	0	0
lcl|NZ_CP030271.1_cds_WP_002720017.1_1471	1059	760	5	16.7334
lcl|NZ_CP030271.1_cds_WP_011337803.1_1472	1098	799	5	15.9166
lcl|NZ_CP030271.1_cds_WP_015920568.1_1473	1668	1369	18	33.4424
lcl|NZ_CP030271.1_cds_WP_011337805.1_1474	465	166	1	15.3222
lcl|NZ_CP030271.1_cds_WP_002720021.1_1475	222	5.14791	0	0
lcl|NZ_CP030271.1_cds_WP_011337806.1_1476	1086	787	2	6.46373
lcl|NZ_CP030271.1_cds_WP_002720023.1_1477	192	4.02165	0	0
lcl|NZ_CP030271.1_cds_WP_227590638.1_1478	1266	967	7	18.4119
lcl|NZ_CP030271.1_cds_WP_002720025.1_1479	1449	1150	53	117.221
lcl|NZ_CP030271.1_cds_WP_011337808.1_1480	975	676	45	169.314
lcl|NZ_CP030271.1_cds_WP_023003623.1_1481	351	52.2911	2	97.2815
lcl|NZ_CP030271.1_cds_WP_011337809.1_1482	1110	811	21	65.8607
lcl|NZ_CP030271.1_cds_WP_011337810.1_1483	1122	823	5	15.4525
lcl|NZ_CP030271.1_cds_WP_011337811.1_1484	993	694	13	47.6444
lcl|NZ_CP030271.1_cds_1485	1352	1053	25	60.3865
lcl|NZ_CP030271.1_cds_WP_011337813.1_1486	1323	1024	4	9.93546
lcl|NZ_CP030271.1_cds_WP_011337814.1_1487	954	655	43	166.976
lcl|NZ_CP030271.1_cds_WP_011337815.1_1488	786	487	0	0
lcl|NZ_CP030271.1_cds_WP_011337816.1_1489	2373	2074	26	31.8855
lcl|NZ_CP030271.1_cds_WP_002720035.1_1490	483	184	0	0
lcl|NZ_CP030271.1_cds_WP_011337817.1_1491	531	232	5	54.8164
lcl|NZ_CP030271.1_cds_WP_011337818.1_1492	2202	1903	79	105.588
lcl|NZ_CP030271.1_cds_WP_011337819.1_1493	1173	874	76	221.172
lcl|NZ_CP030271.1_cds_WP_009562094.1_1494	681	382	16	106.533
lcl|NZ_CP030271.1_cds_WP_011337820.1_1495	1635	1336	122	232.264
lcl|NZ_CP030271.1_cds_WP_011337821.1_1496	2115	1816	119	166.671
lcl|NZ_CP030271.1_cds_WP_023003625.1_1497	1437	1138	35	78.2265
lcl|NZ_CP030271.1_cds_WP_002720043.1_1498	1272	973	74	193.44
lcl|NZ_CP030271.1_cds_WP_011337823.1_1499	2406	2107	266	321.104
lcl|NZ_CP030271.1_cds_WP_002720045.1_1500	435	136	19	355.339
lcl|NZ_CP030271.1_cds_WP_002720046.1_1501	414	115	17	375.993
lcl|NZ_CP030271.1_cds_WP_011337824.1_1502	2442	2143	34	40.3538
lcl|NZ_CP030271.1_cds_WP_002720048.1_1503	201	4.3003	0	0
lcl|NZ_CP030271.1_cds_WP_002720049.1_1504	423	124	3	61.5358
lcl|NZ_CP030271.1_cds_WP_011337826.1_1505	1848	1549	170	279.142
lcl|NZ_CP030271.1_cds_WP_011337827.1_1506	621	322	11	86.889
lcl|NZ_CP030271.1_cds_WP_011337828.1_1507	576	277	26	238.738
lcl|NZ_CP030271.1_cds_WP_017140216.1_1508	447	148	1	17.1857
lcl|NZ_CP030271.1_cds_WP_002720054.1_1509	1470	1171	37	80.3661
lcl|NZ_CP030271.1_cds_WP_011337830.1_1510	1131	832	157	479.959
lcl|NZ_CP030271.1_cds_WP_002720056.1_1511	1095	796	45	143.79
lcl|NZ_CP030271.1_cds_WP_011337831.1_1512	2145	1846	167	230.098
lcl|NZ_CP030271.1_cds_WP_023003627.1_1513	1218	919	100	276.766
lcl|NZ_CP030271.1_cds_WP_011337833.1_1514	969	670	49	186.016
lcl|NZ_CP030271.1_cds_WP_011337834.1_1515	837	538	27	127.647
lcl|NZ_CP030271.1_cds_WP_011337835.1_1516	828	529	213	1024.12
lcl|NZ_CP030271.1_cds_WP_011337836.1_1517	837	538	10	47.2766
lcl|NZ_CP030271.1_cds_WP_011337837.1_1518	1056	757	97	325.915
lcl|NZ_CP030271.1_cds_WP_011337838.1_1519	444	145	6	105.247
lcl|NZ_CP030271.1_cds_WP_011337839.1_1520	966	667	97	369.891
lcl|NZ_CP030271.1_cds_WP_002720066.1_1521	1167	868	32	93.7688
lcl|NZ_CP030271.1_cds_WP_011337840.1_1522	807	508	25	125.171
lcl|NZ_CP030271.1_cds_WP_011337841.1_1523	1011	712	22	78.5906
lcl|NZ_CP030271.1_cds_WP_011337842.1_1524	942	643	30	118.669
lcl|NZ_CP030271.1_cds_WP_011337843.1_1525	1041	742	7	23.9951
lcl|NZ_CP030271.1_cds_WP_002720071.1_1526	246	6.66748	0	0
lcl|NZ_CP030271.1_cds_WP_011337844.1_1527	1194	895	48	136.41
lcl|NZ_CP030271.1_cds_WP_011337845.1_1528	519	220	32	369.961
lcl|NZ_CP030271.1_cds_WP_011337846.1_1529	636	337	46	347.181
lcl|NZ_CP030271.1_cds_WP_011337847.1_1530	891	592	27	116.003
lcl|NZ_CP030271.1_cds_WP_011337848.1_1531	678	379	3	20.1331
lcl|NZ_CP030271.1_cds_WP_011337849.1_1532	1371	1072	143	339.289
lcl|NZ_CP030271.1_cds_WP_002720078.1_1533	1014	715	16	56.917
lcl|NZ_CP030271.1_cds_WP_011337850.1_1534	1185	886	175	502.38
lcl|NZ_CP030271.1_cds_WP_002720081.1_1535	783	484	27	141.888
lcl|NZ_CP030271.1_cds_WP_002720082.1_1536	711	412	8	49.3879
lcl|NZ_CP030271.1_cds_WP_011337851.1_1537	1011	712	18	64.3014
lcl|NZ_CP030271.1_cds_WP_011337852.1_1538	1296	997	49	125.005
lcl|NZ_CP030271.1_cds_WP_011337853.1_1539	600	301	7	59.1507
lcl|NZ_CP030271.1_cds_WP_011337854.1_1540	624	325	2	15.6522
lcl|NZ_CP030271.1_cds_WP_011337855.1_1541	465	166	6	91.933
lcl|NZ_CP030271.1_cds_WP_011337856.1_1542	687	388	8	52.4429
lcl|NZ_CP030271.1_cds_WP_017140219.1_1543	1368	1069	4	9.51723
lcl|NZ_CP030271.1_cds_WP_011337858.1_1544	1188	889	18	51.499
lcl|NZ_CP030271.1_cds_WP_011337859.1_1545	1524	1225	15	31.1446
lcl|NZ_CP030271.1_cds_WP_017140221.1_1546	1683	1384	13	23.8911
lcl|NZ_CP030271.1_cds_WP_017140222.1_1547	921	622	8	32.7136
lcl|NZ_CP030271.1_cds_WP_011337861.1_1548	693	394	10	64.5553
lcl|NZ_CP030271.1_cds_WP_011337862.1_1549	429	130	8	156.522
lcl|NZ_CP030271.1_cds_WP_009565387.1_1550	636	337	31	233.97
lcl|NZ_CP030271.1_cds_WP_002720098.1_1551	789	490	261	1354.79
lcl|NZ_CP030271.1_cds_WP_011337863.1_1552	1014	715	81	288.142
lcl|NZ_CP030271.1_cds_WP_011337864.1_1553	987	688	79	292.056
lcl|NZ_CP030271.1_cds_WP_017140224.1_1554	1743	1444	134	236.029
lcl|NZ_CP030271.1_cds_WP_011337866.1_1555	486	187	2	27.203
lcl|NZ_CP030271.1_cds_WP_011337867.1_1556	612	313	7	56.8829
lcl|NZ_CP030271.1_cds_WP_002720104.1_1557	456	157	11	178.206
lcl|NZ_CP030271.1_cds_WP_011337869.1_1558	1029	730	94	327.516
lcl|NZ_CP030271.1_cds_WP_011337870.1_1559	813	514	41	202.884
lcl|NZ_CP030271.1_cds_WP_011337871.1_1560	3387	3088	506	416.775
lcl|NZ_CP030271.1_cds_WP_011337872.1_1561	894	595	33	141.067
lcl|NZ_CP030271.1_cds_WP_023003631.1_1562	2163	1864	98	133.724
lcl|NZ_CP030271.1_cds_WP_011337874.1_1563	243	6.43085	0	0
lcl|NZ_CP030271.1_cds_WP_002720111.1_1564	366	67.0317	45	1707.5
lcl|NZ_CP030271.1_cds_WP_002720112.1_1565	375	76.0064	7	234.248
lcl|NZ_CP030271.1_cds_WP_017140225.1_1566	468	169	67	1008.36
lcl|NZ_CP030271.1_cds_WP_011337876.1_1567	2019	1720	173	255.827
lcl|NZ_CP030271.1_cds_WP_017140226.1_1568	294	14.6185	0	0
lcl|NZ_CP030271.1_cds_WP_011337878.1_1569	972	673	6	22.6759
lcl|NZ_CP030271.1_cds_WP_002720117.1_1570	1002	703	97	350.949
lcl|NZ_CP030271.1_cds_WP_002720118.1_1571	156	3.21826	0	0
lcl|NZ_CP030271.1_cds_WP_002720119.1_1572	489	190	35	468.536
lcl|NZ_CP030271.1_cds_WP_002720120.1_1573	435	136	1	18.702
lcl|NZ_CP030271.1_cds_WP_011337879.1_1574	894	595	10	42.7475
lcl|NZ_CP030271.1_cds_WP_009565364.1_1575	1500	1201	20	42.356
lcl|NZ_CP030271.1_cds_WP_002720123.1_1576	657	358	9	63.9422
