target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_011337620.1_1231	927	628	52	18.1528
lcl|NZ_CP030271.1_cds_WP_011337621.1_1232	1971	1672	3116	408.564
lcl|NZ_CP030271.1_cds_WP_011337622.1_1233	456	157	260	363.055
lcl|NZ_CP030271.1_cds_WP_061350833.1_1234	777	478	685	314.168
lcl|NZ_CP030271.1_cds_WP_002719784.1_1235	561	262	430	359.804
lcl|NZ_CP030271.1_cds_WP_029534508.1_1236	1755	1456	2126	320.111
lcl|NZ_CP030271.1_cds_WP_011337624.1_1237	918	619	163	57.7292
lcl|NZ_CP030271.1_cds_WP_011337625.1_1238	843	544	459	184.975
lcl|NZ_CP030271.1_cds_WP_011337626.1_1239	453	154	75	106.768
lcl|NZ_CP030271.1_cds_WP_002719789.1_1240	411	112	6	11.7444
lcl|NZ_CP030271.1_cds_WP_011337627.1_1241	471	172	110	140.205
lcl|NZ_CP030271.1_cds_WP_017140182.1_1242	2826	2527	855	74.1754
lcl|NZ_CP030271.1_cds_WP_002719792.1_1243	270	9.35544	0	0
lcl|NZ_CP030271.1_cds_WP_002719793.1_1244	639	340	177	114.128
lcl|NZ_CP030271.1_cds_1245	1808	1509	364	52.8824
lcl|NZ_CP030271.1_cds_WP_002719795.1_1246	174	3.56892	0	0
lcl|NZ_CP030271.1_cds_WP_011337629.1_1247	1191	892	642	157.786
lcl|NZ_CP030271.1_cds_WP_011337630.1_1248	543	244	161	144.655
lcl|NZ_CP030271.1_cds_WP_011337631.1_1249	687	388	419	236.745
lcl|NZ_CP030271.1_cds_WP_011337632.1_1250	1185	886	563	139.307
lcl|NZ_CP030271.1_cds_WP_002719800.1_1251	165	3.38302	0	0
lcl|NZ_CP030271.1_cds_WP_017140185.1_1252	1401	1102	549	109.217
lcl|NZ_CP030271.1_cds_WP_002719802.1_1253	453	154	38	54.0956
lcl|NZ_CP030271.1_cds_WP_002719803.1_1254	840	541	450	182.353
lcl|NZ_CP030271.1_cds_WP_002719804.1_1255	423	124	292	516.25
lcl|NZ_CP030271.1_cds_WP_011337635.1_1256	1176	877	1595	398.713
lcl|NZ_CP030271.1_cds_WP_011337636.1_1257	399	100	172	377.074
lcl|NZ_CP030271.1_cds_WP_011337637.1_1258	780	481	595	271.188
lcl|NZ_CP030271.1_cds_WP_009566170.1_1259	327	31.3862	105	733.413
lcl|NZ_CP030271.1_cds_WP_011337638.1_1260	1137	838	309	80.8376
lcl|NZ_CP030271.1_cds_WP_015920427.1_1261	969	670	98	32.0664
lcl|NZ_CP030271.1_cds_WP_011337640.1_1262	1143	844	178	46.2356
lcl|NZ_CP030271.1_cds_WP_011337641.1_1263	1482	1183	301	55.7803
lcl|NZ_CP030271.1_cds_WP_011337642.1_1264	1725	1426	194	29.825
lcl|NZ_CP030271.1_cds_WP_002719814.1_1265	273	9.8295	0	0
lcl|NZ_CP030271.1_cds_WP_011337643.1_1266	804	505	100	43.4118
lcl|NZ_CP030271.1_cds_WP_002719816.1_1267	873	574	88	33.6101
lcl|NZ_CP030271.1_cds_WP_011337644.1_1268	1086	787	92	25.6278
lcl|NZ_CP030271.1_cds_WP_011337645.1_1269	1089	790	75	20.8129
lcl|NZ_CP030271.1_cds_WP_011337646.1_1270	1620	1321	103	17.0936
lcl|NZ_CP030271.1_cds_WP_002719820.1_1271	276	10.3458	0	0
lcl|NZ_CP030271.1_cds_WP_011337647.1_1272	360	61.0822	0	0
lcl|NZ_CP030271.1_cds_WP_011337648.1_1273	2346	2047	413	44.2314
lcl|NZ_CP030271.1_cds_WP_011840950.1_1274	570	271	166	134.288
lcl|NZ_CP030271.1_cds_WP_011337650.1_1275	795	496	30	13.2598
lcl|NZ_CP030271.1_cds_WP_011337651.1_1276	912	613	78	27.8954
lcl|NZ_CP030271.1_cds_WP_011337652.1_1277	381	82.002	12	32.0816
lcl|NZ_CP030271.1_cds_WP_236858193.1_1278	705	406	38	20.519
lcl|NZ_CP030271.1_cds_WP_011337654.1_1279	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011337655.1_1280	2607	2308	47	4.46438
lcl|NZ_CP030271.1_cds_WP_147175734.1_1281	345	46.6066	76	357.491
lcl|NZ_CP030271.1_cds_WP_011337656.1_1282	216	4.87155	0	0
lcl|NZ_CP030271.1_cds_WP_009562317.1_1283	507	208	28	29.5117
lcl|NZ_CP030271.1_cds_WP_011337657.1_1284	933	634	583	201.594
lcl|NZ_CP030271.1_cds_WP_011337658.1_1285	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_002719835.1_1286	483	184	210	250.207
lcl|NZ_CP030271.1_cds_WP_011337659.1_1287	1254	955	1235	283.506
lcl|NZ_CP030271.1_cds_WP_002719837.1_1288	1248	949	312	72.0754
lcl|NZ_CP030271.1_cds_WP_002719838.1_1289	375	76.0064	667	1923.86
lcl|NZ_CP030271.1_cds_WP_002719839.1_1290	324	29.2345	6211	46576.3
lcl|NZ_CP030271.1_cds_WP_017140189.1_1291	2982	2683	3548	289.909
lcl|NZ_CP030271.1_cds_WP_011337661.1_1292	558	259	443	374.975
lcl|NZ_CP030271.1_cds_WP_114071681.1_1293	1944	1645	1057	140.867
lcl|NZ_CP030271.1_cds_WP_002719843.1_1294	600	301	320	233.068
lcl|NZ_CP030271.1_cds_WP_011337663.1_1295	555	256	161	137.875
lcl|NZ_CP030271.1_cds_WP_011337664.1_1296	1323	1024	579	123.959
lcl|NZ_CP030271.1_cds_WP_011337665.1_1297	1839	1540	959	136.52
lcl|NZ_CP030271.1_cds_WP_011337666.1_1298	648	349	1048	658.316
lcl|NZ_CP030271.1_cds_WP_017140191.1_1299	1365	1066	3936	809.463
lcl|NZ_CP030271.1_cds_WP_002719849.1_1300	1464	1165	2498	470.073
lcl|NZ_CP030271.1_cds_WP_011337668.1_1301	1980	1681	25	3.2604
lcl|NZ_CP030271.1_cds_WP_011337669.1_1302	1155	856	24	6.14662
lcl|NZ_CP030271.1_cds_WP_011337670.1_1303	1026	727	32	9.64971
lcl|NZ_CP030271.1_cds_1304	1630	1331	122	20.0947
lcl|NZ_CP030271.1_cds_WP_011337672.1_1305	945	646	84	28.5066
lcl|NZ_CP030271.1_cds_WP_011337673.1_1306	741	442	576	285.693
lcl|NZ_CP030271.1_cds_WP_011337674.1_1307	567	268	868	710.042
lcl|NZ_CP030271.1_cds_WP_002719857.1_1308	744	445	1089	536.496
lcl|NZ_CP030271.1_cds_WP_011337675.1_1309	822	523	647	271.207
lcl|NZ_CP030271.1_cds_WP_011337676.1_1310	1185	886	1102	272.676
lcl|NZ_CP030271.1_cds_WP_011337677.1_1311	1335	1036	2359	499.191
lcl|NZ_CP030271.1_cds_WP_002719861.1_1312	138	2.93964	0	0
lcl|NZ_CP030271.1_cds_WP_011337678.1_1313	2400	2101	10475	1093.02
lcl|NZ_CP030271.1_cds_WP_011337679.1_1314	693	394	1617	899.731
lcl|NZ_CP030271.1_cds_WP_002719864.1_1315	468	169	415	538.344
lcl|NZ_CP030271.1_cds_WP_002719865.1_1316	783	484	1586	718.384
lcl|NZ_CP030271.1_cds_WP_061350835.1_1317	822	523	635	266.177
lcl|NZ_CP030271.1_cds_WP_011337682.1_1318	1140	841	612	159.534
lcl|NZ_CP030271.1_cds_WP_011337683.1_1319	1824	1525	532	76.4787
lcl|NZ_CP030271.1_cds_WP_011337684.1_1320	603	304	1575	1135.81
lcl|NZ_CP030271.1_cds_WP_011337685.1_1321	450	151	316	458.785
lcl|NZ_CP030271.1_cds_WP_011337686.1_1322	609	310	186	131.538
lcl|NZ_CP030271.1_cds_WP_011337687.1_1323	339	41.1625	35	186.408
lcl|NZ_CP030271.1_cds_WP_011337688.1_1324	1500	1201	869	158.626
lcl|NZ_CP030271.1_cds_WP_011337689.1_1325	1653	1354	398	64.4411
lcl|NZ_CP030271.1_cds_WP_011337690.1_1326	720	421	208	108.313
lcl|NZ_CP030271.1_cds_WP_011337691.1_1327	768	469	189	88.3462
lcl|NZ_CP030271.1_cds_WP_011337692.1_1328	1221	922	940	223.509
lcl|NZ_CP030271.1_cds_WP_011337693.1_1329	630	331	183	121.205
lcl|NZ_CP030271.1_cds_WP_011337694.1_1330	663	364	201	121.058
lcl|NZ_CP030271.1_cds_WP_011337695.1_1331	585	286	373	285.918
lcl|NZ_CP030271.1_cds_WP_011337696.1_1332	327	31.3862	17	118.743
lcl|NZ_CP030271.1_cds_WP_023003603.1_1333	294	14.6185	0	0
lcl|NZ_CP030271.1_cds_WP_011337697.1_1334	714	415	113	59.6938
lcl|NZ_CP030271.1_cds_WP_011337698.1_1335	1164	865	171	43.339
lcl|NZ_CP030271.1_cds_WP_009562257.1_1336	1452	1153	649	123.4
lcl|NZ_CP030271.1_cds_WP_011337699.1_1337	672	373	230	135.182
lcl|NZ_CP030271.1_cds_WP_011337700.1_1338	1602	1303	776	130.562
lcl|NZ_CP030271.1_cds_WP_011337701.1_1339	348	49.4247	91	403.642
lcl|NZ_CP030271.1_cds_WP_011337702.1_1340	948	649	488	164.844
lcl|NZ_CP030271.1_cds_WP_011337703.1_1341	1128	829	1476	390.329
lcl|NZ_CP030271.1_cds_WP_011337704.1_1342	168	3.44246	0	0
lcl|NZ_CP030271.1_cds_WP_011337705.1_1343	1257	958	404	92.4517
lcl|NZ_CP030271.1_cds_WP_011337706.1_1344	597	298	772	567.937
lcl|NZ_CP030271.1_cds_WP_002719894.1_1345	330	33.6633	83	540.531
lcl|NZ_CP030271.1_cds_WP_023003605.1_1346	1092	793	312	86.2542
lcl|NZ_CP030271.1_cds_WP_011337708.1_1347	768	469	126	58.8975
lcl|NZ_CP030271.1_cds_WP_023003607.1_1348	933	634	377	130.362
lcl|NZ_CP030271.1_cds_WP_017140195.1_1349	1008	709	207	64.0063
lcl|NZ_CP030271.1_cds_WP_017140196.1_1350	1248	949	406	93.7905
lcl|NZ_CP030271.1_cds_WP_011337712.1_1351	396	97.0001	16	36.1615
lcl|NZ_CP030271.1_cds_WP_011337713.1_1352	1320	1021	355	76.2257
lcl|NZ_CP030271.1_cds_WP_011337714.1_1353	459	160	8	10.9615
lcl|NZ_CP030271.1_cds_WP_011337715.1_1354	1176	877	212	52.995
lcl|NZ_CP030271.1_cds_WP_002719904.1_1355	498	199	7	7.71159
lcl|NZ_CP030271.1_cds_WP_011337716.1_1356	354	55.1953	29	115.185
lcl|NZ_CP030271.1_cds_WP_011337717.1_1357	594	295	16	11.8904
lcl|NZ_CP030271.1_cds_WP_017140198.1_1358	468	169	2	2.59443
lcl|NZ_CP030271.1_cds_WP_011337719.1_1359	585	286	6	4.59922
lcl|NZ_CP030271.1_cds_WP_147175732.1_1360	294	14.6185	0	0
lcl|NZ_CP030271.1_cds_WP_011337720.1_1361	783	484	13	5.88839
lcl|NZ_CP030271.1_cds_WP_011337721.1_1362	654	355	9	5.55793
lcl|NZ_CP030271.1_cds_WP_011337722.1_1363	513	214	1	1.02444
lcl|NZ_CP030271.1_cds_WP_011337723.1_1364	402	103	0	0
lcl|NZ_CP030271.1_cds_WP_002719913.1_1365	453	154	22	31.3185
lcl|NZ_CP030271.1_cds_WP_011337724.1_1366	234	5.81021	0	0
lcl|NZ_CP030271.1_cds_WP_002719915.1_1367	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_011337726.1_1368	306	19.0638	10	114.998
lcl|NZ_CP030271.1_cds_WP_011337727.1_1369	273	9.8295	3	66.9096
lcl|NZ_CP030271.1_cds_WP_023003613.1_1370	813	514	180	76.773
lcl|NZ_CP030271.1_cds_WP_002719918.1_1371	141	2.98199	0	0
lcl|NZ_CP030271.1_cds_WP_011337728.1_1372	294	14.6185	12	179.961
lcl|NZ_CP030271.1_cds_WP_011337730.1_1373	2022	1723	468	59.5469
lcl|NZ_CP030271.1_cds_WP_002719921.1_1374	975	676	200	64.8608
lcl|NZ_CP030271.1_cds_WP_017140202.1_1375	930	631	29	10.0755
lcl|NZ_CP030271.1_cds_WP_011337732.1_1376	294	14.6185	1	14.9967
lcl|NZ_CP030271.1_cds_WP_011841002.1_1377	1137	838	1759	460.173
lcl|NZ_CP030271.1_cds_WP_011337734.1_1378	735	436	166	83.4681
lcl|NZ_CP030271.1_cds_WP_009562233.1_1379	567	268	1233	1008.62
lcl|NZ_CP030271.1_cds_WP_011337736.1_1380	1641	1342	1504	245.694
lcl|NZ_CP030271.1_cds_WP_009562231.1_1381	1092	793	1360	375.98
lcl|NZ_CP030271.1_cds_WP_002719929.1_1382	267	8.91948	2	49.1574
lcl|NZ_CP030271.1_cds_WP_011337737.1_1383	1209	910	566	136.356
lcl|NZ_CP030271.1_cds_WP_011337738.1_1384	669	370	913	540.963
lcl|NZ_CP030271.1_cds_WP_011337739.1_1385	1467	1168	153	28.7176
lcl|NZ_CP030271.1_cds_WP_011337740.1_1386	927	628	349	121.833
lcl|NZ_CP030271.1_cds_WP_009562223.1_1387	549	250	265	232.383
lcl|NZ_CP030271.1_cds_WP_002719935.1_1388	732	433	57	28.8593
lcl|NZ_CP030271.1_cds_WP_002719936.1_1389	963	664	846	279.319
lcl|NZ_CP030271.1_cds_WP_011337741.1_1390	891	592	610	225.895
lcl|NZ_CP030271.1_cds_WP_011337742.1_1391	462	163	94	126.427
lcl|NZ_CP030271.1_cds_WP_002719939.1_1392	546	247	135	119.822
lcl|NZ_CP030271.1_cds_WP_002719940.1_1393	453	154	176	250.548
lcl|NZ_CP030271.1_cds_WP_011339201.1_1394	1377	1078	40.5714	8.25088
lcl|NZ_CP030271.1_cds_WP_011337745.1_1395	711	412	2158	1148.29
lcl|NZ_CP030271.1_cds_WP_011337746.1_1396	1185	886	631	156.133
lcl|NZ_CP030271.1_cds_WP_002719943.1_1397	897	598	2375	870.685
lcl|NZ_CP030271.1_cds_WP_002719944.1_1398	762	463	1422	673.314
lcl|NZ_CP030271.1_cds_WP_017140203.1_1399	888	589	550	204.713
lcl|NZ_CP030271.1_cds_WP_011337748.1_1400	912	613	436	155.928
lcl|NZ_CP030271.1_cds_WP_017140204.1_1401	774	475	566	261.229
lcl|NZ_CP030271.1_cds_WP_011337750.1_1402	1812	1513	631	91.4301
lcl|NZ_CP030271.1_cds_WP_002719949.1_1403	132	2.85918	0	0
lcl|NZ_CP030271.1_cds_WP_011337751.1_1404	3267	2968	3444	254.389
lcl|NZ_CP030271.1_cds_WP_017140205.1_1405	1173	874	1308	328.092
lcl|NZ_CP030271.1_cds_WP_011337753.1_1406	642	343	1202	768.262
lcl|NZ_CP030271.1_cds_WP_011337754.1_1407	645	346	50	31.6806
lcl|NZ_CP030271.1_cds_WP_009562193.1_1408	1218	919	322	76.8138
lcl|NZ_CP030271.1_cds_WP_065462909.1_1409	3498	3199	2422	165.981
lcl|NZ_CP030271.1_cds_WP_011337756.1_1410	516	217	42	42.4315
lcl|NZ_CP030271.1_cds_WP_002719957.1_1411	1005	706	1005	312.076
lcl|NZ_CP030271.1_cds_WP_002719958.1_1412	558	259	994	841.367
lcl|NZ_CP030271.1_cds_WP_017140207.1_1413	867	568	573	221.159
lcl|NZ_CP030271.1_cds_WP_011337759.1_1414	2472	2173	1134	114.407
lcl|NZ_CP030271.1_cds_1415	129	2.82095	0	0
lcl|NZ_CP030271.1_cds_WP_017140208.1_1416	1344	1045	1972	413.704
lcl|NZ_CP030271.1_cds_WP_002719962.1_1417	234	5.81021	0	0
lcl|NZ_CP030271.1_cds_WP_002719963.1_1418	1512	1213	511	92.3547
lcl|NZ_CP030271.1_cds_WP_002719964.1_1419	1377	1078	675	137.273
lcl|NZ_CP030271.1_cds_WP_002719965.1_1420	1431	1132	1084	209.933
lcl|NZ_CP030271.1_cds_WP_017140209.1_1421	2262	1963	1322	147.642
lcl|NZ_CP030271.1_cds_WP_002719967.1_1422	1368	1069	1280	262.501
lcl|NZ_CP030271.1_cds_WP_002719968.1_1423	1107	808	414	112.328
lcl|NZ_CP030271.1_cds_WP_011337762.1_1424	981	682	241	77.4696
lcl|NZ_CP030271.1_cds_WP_011337763.1_1425	678	379	627	362.683
lcl|NZ_CP030271.1_cds_WP_009562175.1_1426	480	181	536	649.21
lcl|NZ_CP030271.1_cds_WP_011337764.1_1427	498	199	132	145.419
lcl|NZ_CP030271.1_cds_WP_011337765.1_1428	486	187	97	113.718
lcl|NZ_CP030271.1_cds_WP_011337766.1_1429	1179	880	297	73.9899
lcl|NZ_CP030271.1_cds_WP_011337767.1_1430	609	310	226	159.825
lcl|NZ_CP030271.1_cds_WP_011337768.1_1431	1230	931	929	218.758
lcl|NZ_CP030271.1_cds_WP_009562166.1_1432	360	61.0822	112	401.978
lcl|NZ_CP030271.1_cds_WP_011337769.1_1433	1038	739	770	228.426
lcl|NZ_CP030271.1_cds_WP_011337770.1_1434	3237	2938	1974	147.297
lcl|NZ_CP030271.1_cds_WP_011337771.1_1435	630	331	44	29.1423
lcl|NZ_CP030271.1_cds_WP_011337772.1_1436	732	433	294	148.853
lcl|NZ_CP030271.1_cds_WP_011337773.1_1437	735	436	174	87.4906
lcl|NZ_CP030271.1_cds_WP_011337774.1_1438	744	445	266	131.045
lcl|NZ_CP030271.1_cds_WP_011337775.1_1439	1164	865	293	74.2592
lcl|NZ_CP030271.1_cds_WP_011337776.1_1440	375	76.0064	41	118.259
lcl|NZ_CP030271.1_cds_WP_011337777.1_1441	783	484	130	58.8839
lcl|NZ_CP030271.1_cds_WP_011337778.1_1442	726	427	92	47.2344
lcl|NZ_CP030271.1_cds_WP_011337779.1_1443	765	466	200	94.0899
lcl|NZ_CP030271.1_cds_WP_011337780.1_1444	1113	814	392	105.575
lcl|NZ_CP030271.1_cds_WP_009562151.1_1445	546	247	45	39.9406
lcl|NZ_CP030271.1_cds_WP_011337781.1_1446	1569	1270	1409	243.224
lcl|NZ_CP030271.1_cds_WP_011337782.1_1447	936	637	565	194.45
lcl|NZ_CP030271.1_cds_WP_011841046.1_1448	1329	1030	763	162.4
lcl|NZ_CP030271.1_cds_WP_011337784.1_1449	1137	838	87	22.7601
lcl|NZ_CP030271.1_cds_WP_009562142.1_1450	378	79.0036	23	63.8234
lcl|NZ_CP030271.1_cds_WP_011337785.1_1451	1542	1243	437	77.0742
lcl|NZ_CP030271.1_cds_WP_011337786.1_1452	606	307	185	132.109
lcl|NZ_CP030271.1_cds_WP_011337787.1_1453	966	667	499	164.011
lcl|NZ_CP030271.1_cds_WP_002720000.1_1454	774	475	344	158.768
lcl|NZ_CP030271.1_cds_WP_023003620.1_1455	1071	772	888	252.171
lcl|NZ_CP030271.1_cds_WP_011337789.1_1456	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011337790.1_1457	639	340	10	6.44792
lcl|NZ_CP030271.1_cds_WP_011337791.1_1458	2409	2110	5650	587.036
lcl|NZ_CP030271.1_cds_WP_011337792.1_1459	1089	790	845	234.492
lcl|NZ_CP030271.1_cds_WP_011337793.1_1460	1131	832	519	136.755
lcl|NZ_CP030271.1_cds_WP_017140215.1_1461	3078	2779	2015	158.959
lcl|NZ_CP030271.1_cds_WP_011337795.1_1462	1176	877	545	136.237
lcl|NZ_CP030271.1_cds_WP_011337796.1_1463	570	271	163	131.861
lcl|NZ_CP030271.1_cds_WP_011337797.1_1464	474	175	216	270.592
lcl|NZ_CP030271.1_cds_WP_011337798.1_1465	1938	1639	118	15.7834
lcl|NZ_CP030271.1_cds_WP_011337799.1_1466	1095	796	14	3.85579
lcl|NZ_CP030271.1_cds_WP_011337800.1_1467	1632	1333	11	1.8091
lcl|NZ_CP030271.1_cds_WP_011337801.1_1468	801	502	26	11.3545
lcl|NZ_CP030271.1_cds_WP_011337802.1_1469	1023	724	13	3.93644
lcl|NZ_CP030271.1_cds_WP_002720016.1_1470	369	70.019	7	21.917
lcl|NZ_CP030271.1_cds_WP_002720017.1_1471	1059	760	27	7.78841
lcl|NZ_CP030271.1_cds_WP_011337803.1_1472	1098	799	18	4.93884
lcl|NZ_CP030271.1_cds_WP_015920568.1_1473	1668	1369	84	13.4516
lcl|NZ_CP030271.1_cds_WP_011337805.1_1474	465	166	1	1.32066
lcl|NZ_CP030271.1_cds_WP_002720021.1_1475	222	5.14791	0	0
lcl|NZ_CP030271.1_cds_WP_011337806.1_1476	1086	787	15	4.17845
lcl|NZ_CP030271.1_cds_WP_002720023.1_1477	192	4.02165	0	0
lcl|NZ_CP030271.1_cds_WP_227590638.1_1478	1266	967	393	89.0974
lcl|NZ_CP030271.1_cds_WP_002720025.1_1479	1449	1150	915	174.43
lcl|NZ_CP030271.1_cds_WP_011337808.1_1480	975	676	397	128.749
lcl|NZ_CP030271.1_cds_WP_023003623.1_1481	351	52.2911	23	96.4271
lcl|NZ_CP030271.1_cds_WP_011337809.1_1482	1110	811	71	19.1927
lcl|NZ_CP030271.1_cds_WP_011337810.1_1483	1122	823	39	10.3888
lcl|NZ_CP030271.1_cds_WP_011337811.1_1484	993	694	50	15.7946
lcl|NZ_CP030271.1_cds_1485	1352	1053	138	28.7309
lcl|NZ_CP030271.1_cds_WP_011337813.1_1486	1323	1024	46	9.8482
lcl|NZ_CP030271.1_cds_WP_011337814.1_1487	954	655	707	236.634
lcl|NZ_CP030271.1_cds_WP_011337815.1_1488	786	487	158	71.1258
lcl|NZ_CP030271.1_cds_WP_011337816.1_1489	2373	2074	786	83.0831
lcl|NZ_CP030271.1_cds_WP_002720035.1_1490	483	184	40	47.6586
lcl|NZ_CP030271.1_cds_WP_011337817.1_1491	531	232	182	171.982
lcl|NZ_CP030271.1_cds_WP_011337818.1_1492	2202	1903	587	67.6236
lcl|NZ_CP030271.1_cds_WP_011337819.1_1493	1173	874	658	165.049
lcl|NZ_CP030271.1_cds_WP_009562094.1_1494	681	382	269	154.379
lcl|NZ_CP030271.1_cds_WP_011337820.1_1495	1635	1336	808	132.588
lcl|NZ_CP030271.1_cds_WP_011337821.1_1496	2115	1816	952.696	115.01
lcl|NZ_CP030271.1_cds_WP_023003625.1_1497	1437	1138	348	67.0403
lcl|NZ_CP030271.1_cds_WP_002720043.1_1498	1272	973	347	78.1836
lcl|NZ_CP030271.1_cds_WP_011337823.1_1499	2406	2107	3685	383.417
lcl|NZ_CP030271.1_cds_WP_002720045.1_1500	435	136	415	668.972
lcl|NZ_CP030271.1_cds_WP_002720046.1_1501	414	115	196	373.643
lcl|NZ_CP030271.1_cds_WP_011337824.1_1502	2442	2143	812	83.0678
lcl|NZ_CP030271.1_cds_WP_002720048.1_1503	201	4.3003	0	0
lcl|NZ_CP030271.1_cds_WP_002720049.1_1504	423	124	49	86.631
lcl|NZ_CP030271.1_cds_WP_011337826.1_1505	1848	1549	2105	297.92
lcl|NZ_CP030271.1_cds_WP_011337827.1_1506	621	322	130	88.5088
lcl|NZ_CP030271.1_cds_WP_011337828.1_1507	576	277	188	148.791
lcl|NZ_CP030271.1_cds_WP_017140216.1_1508	447	148	55	81.4704
lcl|NZ_CP030271.1_cds_WP_002720054.1_1509	1470	1171	895	167.558
lcl|NZ_CP030271.1_cds_WP_011337830.1_1510	1131	832	1317	347.025
lcl|NZ_CP030271.1_cds_WP_002720056.1_1511	1095	796	602	165.799
lcl|NZ_CP030271.1_cds_WP_011337831.1_1512	2145	1846	2038	242.031
lcl|NZ_CP030271.1_cds_WP_023003627.1_1513	1218	919	1565	373.334
lcl|NZ_CP030271.1_cds_WP_011337833.1_1514	969	670	653	213.667
lcl|NZ_CP030271.1_cds_WP_011337834.1_1515	837	538	573	233.492
lcl|NZ_CP030271.1_cds_WP_011337835.1_1516	828	529	1628	674.68
lcl|NZ_CP030271.1_cds_WP_011337836.1_1517	837	538	214	87.2028
lcl|NZ_CP030271.1_cds_WP_011337837.1_1518	1056	757	658	190.559
lcl|NZ_CP030271.1_cds_WP_011337838.1_1519	444	145	96	145.145
lcl|NZ_CP030271.1_cds_WP_011337839.1_1520	966	667	816	268.203
lcl|NZ_CP030271.1_cds_WP_002720066.1_1521	1167	868	466	117.697
lcl|NZ_CP030271.1_cds_WP_011337840.1_1522	807	508	265	114.362
lcl|NZ_CP030271.1_cds_WP_011337841.1_1523	1011	712	198	60.9655
lcl|NZ_CP030271.1_cds_WP_011337842.1_1524	942	643	247	84.2141
lcl|NZ_CP030271.1_cds_WP_011337843.1_1525	1041	742	126	37.2276
lcl|NZ_CP030271.1_cds_WP_002720071.1_1526	246	6.66748	0	0
lcl|NZ_CP030271.1_cds_WP_011337844.1_1527	1194	895	758	185.671
lcl|NZ_CP030271.1_cds_WP_011337845.1_1528	519	220	266	265.068
lcl|NZ_CP030271.1_cds_WP_011337846.1_1529	636	337	308	200.364
lcl|NZ_CP030271.1_cds_WP_011337847.1_1530	891	592	995	368.468
lcl|NZ_CP030271.1_cds_WP_011337848.1_1531	678	379	81	46.8538
lcl|NZ_CP030271.1_cds_WP_011337849.1_1532	1371	1072	2757	563.82
lcl|NZ_CP030271.1_cds_WP_002720078.1_1533	1014	715	133	40.7797
lcl|NZ_CP030271.1_cds_WP_011337850.1_1534	1185	886	2393	592.117
lcl|NZ_CP030271.1_cds_WP_002720081.1_1535	783	484	511	231.459
lcl|NZ_CP030271.1_cds_WP_002720082.1_1536	711	412	135	71.8349
lcl|NZ_CP030271.1_cds_WP_011337851.1_1537	1011	712	278	85.598
lcl|NZ_CP030271.1_cds_WP_011337852.1_1538	1296	997	810	178.11
lcl|NZ_CP030271.1_cds_WP_011337853.1_1539	600	301	107	77.9321
lcl|NZ_CP030271.1_cds_WP_011337854.1_1540	624	325	43	29.0057
lcl|NZ_CP030271.1_cds_WP_011337855.1_1541	465	166	125	165.082
lcl|NZ_CP030271.1_cds_WP_011337856.1_1542	687	388	82	46.332
lcl|NZ_CP030271.1_cds_WP_017140219.1_1543	1368	1069	36	7.38284
lcl|NZ_CP030271.1_cds_WP_011337858.1_1544	1188	889	111	27.3729
lcl|NZ_CP030271.1_cds_WP_011337859.1_1545	1524	1225	122	21.8335
lcl|NZ_CP030271.1_cds_WP_017140221.1_1546	1683	1384	143	22.6516
lcl|NZ_CP030271.1_cds_WP_017140222.1_1547	921	622	109	38.418
lcl|NZ_CP030271.1_cds_WP_011337861.1_1548	693	394	230	127.977
lcl|NZ_CP030271.1_cds_WP_011337862.1_1549	429	130	259	436.772
lcl|NZ_CP030271.1_cds_WP_009565387.1_1550	636	337	334	217.278
lcl|NZ_CP030271.1_cds_WP_002720098.1_1551	789	490	1957	875.575
lcl|NZ_CP030271.1_cds_WP_011337863.1_1552	1014	715	657	201.446
lcl|NZ_CP030271.1_cds_WP_011337864.1_1553	987	688	1176	374.729
lcl|NZ_CP030271.1_cds_WP_017140224.1_1554	1743	1444	2071	314.421
lcl|NZ_CP030271.1_cds_WP_011337866.1_1555	486	187	3	3.51705
lcl|NZ_CP030271.1_cds_WP_011337867.1_1556	612	313	82	57.4339
lcl|NZ_CP030271.1_cds_WP_002720104.1_1557	456	157	284	396.568
lcl|NZ_CP030271.1_cds_WP_011337869.1_1558	1029	730	1255	376.894
lcl|NZ_CP030271.1_cds_WP_011337870.1_1559	813	514	475	202.595
lcl|NZ_CP030271.1_cds_WP_011337871.1_1560	3387	3088	3458	245.497
lcl|NZ_CP030271.1_cds_WP_011337872.1_1561	894	595	557	205.228
lcl|NZ_CP030271.1_cds_WP_023003631.1_1562	2163	1864	1324	155.719
lcl|NZ_CP030271.1_cds_WP_011337874.1_1563	243	6.43085	0	0
lcl|NZ_CP030271.1_cds_WP_002720111.1_1564	366	67.0317	222	726.059
lcl|NZ_CP030271.1_cds_WP_002720112.1_1565	375	76.0064	155	447.075
lcl|NZ_CP030271.1_cds_WP_017140225.1_1566	468	169	1016	1317.97
lcl|NZ_CP030271.1_cds_WP_011337876.1_1567	2019	1720	2630	335.217
lcl|NZ_CP030271.1_cds_WP_017140226.1_1568	294	14.6185	17	254.945
