target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_002719835.1_1286	483	184	202	520.675
lcl|NZ_CP030271.1_cds_WP_011337659.1_1287	1254	955	2163	1074.2
lcl|NZ_CP030271.1_cds_WP_002719837.1_1288	1248	949	89	44.4792
lcl|NZ_CP030271.1_cds_WP_002719838.1_1289	375	76.0064	293	1828.31
lcl|NZ_CP030271.1_cds_WP_002719839.1_1290	324	29.2345	1511	24513.3
lcl|NZ_CP030271.1_cds_WP_017140189.1_1291	2982	2683	384	67.8803
lcl|NZ_CP030271.1_cds_WP_011337661.1_1292	558	259	25	45.7798
lcl|NZ_CP030271.1_cds_WP_114071681.1_1293	1944	1645	135	38.9225
lcl|NZ_CP030271.1_cds_WP_002719843.1_1294	600	301	242	381.314
lcl|NZ_CP030271.1_cds_WP_011337663.1_1295	555	256	53	98.1904
lcl|NZ_CP030271.1_cds_WP_011337664.1_1296	1323	1024	122	56.5058
lcl|NZ_CP030271.1_cds_WP_011337665.1_1297	1839	1540	718	221.125
lcl|NZ_CP030271.1_cds_WP_011337666.1_1298	648	349	252	342.459
lcl|NZ_CP030271.1_cds_WP_017140191.1_1299	1365	1066	450	200.211
lcl|NZ_CP030271.1_cds_WP_002719849.1_1300	1464	1165	419	170.577
lcl|NZ_CP030271.1_cds_WP_011337668.1_1301	1980	1681	7	1.97498
lcl|NZ_CP030271.1_cds_WP_011337669.1_1302	1155	856	18	9.97314
lcl|NZ_CP030271.1_cds_WP_011337670.1_1303	1026	727	15	9.78566
lcl|NZ_CP030271.1_cds_1304	1630	1331	52	18.5293
lcl|NZ_CP030271.1_cds_WP_011337672.1_1305	945	646	11	8.07595
lcl|NZ_CP030271.1_cds_WP_011337673.1_1306	741	442	168	180.269
lcl|NZ_CP030271.1_cds_WP_011337674.1_1307	567	268	225	398.181
lcl|NZ_CP030271.1_cds_WP_002719857.1_1308	744	445	121	128.961
lcl|NZ_CP030271.1_cds_WP_011337675.1_1309	822	523	34	30.8326
lcl|NZ_CP030271.1_cds_WP_011337676.1_1310	1185	886	45	24.0886
lcl|NZ_CP030271.1_cds_WP_011337677.1_1311	1335	1036	908	415.68
lcl|NZ_CP030271.1_cds_WP_002719861.1_1312	138	2.93964	0	0
lcl|NZ_CP030271.1_cds_WP_011337678.1_1313	2400	2101	935	211.066
lcl|NZ_CP030271.1_cds_WP_011337679.1_1314	693	394	7	8.42627
lcl|NZ_CP030271.1_cds_WP_002719864.1_1315	468	169	30	84.1914
lcl|NZ_CP030271.1_cds_WP_002719865.1_1316	783	484	141	138.168
lcl|NZ_CP030271.1_cds_WP_061350835.1_1317	822	523	25	22.6711
lcl|NZ_CP030271.1_cds_WP_011337682.1_1318	1140	841	16	9.02313
lcl|NZ_CP030271.1_cds_WP_011337683.1_1319	1824	1525	60	18.6601
lcl|NZ_CP030271.1_cds_WP_011337684.1_1320	603	304	1557	2429.12
lcl|NZ_CP030271.1_cds_WP_011337685.1_1321	450	151	604	1897.11
lcl|NZ_CP030271.1_cds_WP_011337686.1_1322	609	310	190	290.687
lcl|NZ_CP030271.1_cds_WP_011337687.1_1323	339	41.1625	13	149.787
lcl|NZ_CP030271.1_cds_WP_011337688.1_1324	1500	1201	340	134.267
lcl|NZ_CP030271.1_cds_WP_011337689.1_1325	1653	1354	35	12.2598
lcl|NZ_CP030271.1_cds_WP_011337690.1_1326	720	421	18	20.2779
lcl|NZ_CP030271.1_cds_WP_011337691.1_1327	768	469	8	8.09004
lcl|NZ_CP030271.1_cds_WP_011337692.1_1328	1221	922	85	43.7241
lcl|NZ_CP030271.1_cds_WP_011337693.1_1329	630	331	34	48.7174
lcl|NZ_CP030271.1_cds_WP_011337694.1_1330	663	364	135	175.9
lcl|NZ_CP030271.1_cds_WP_011337695.1_1331	585	286	239	396.338
lcl|NZ_CP030271.1_cds_WP_011337696.1_1332	327	31.3862	22	332.443
lcl|NZ_CP030271.1_cds_WP_023003603.1_1333	294	14.6185	0	0
lcl|NZ_CP030271.1_cds_WP_011337697.1_1334	714	415	38	43.4279
lcl|NZ_CP030271.1_cds_WP_011337698.1_1335	1164	865	15	8.22448
lcl|NZ_CP030271.1_cds_WP_009562257.1_1336	1452	1153	136	55.9426
lcl|NZ_CP030271.1_cds_WP_011337699.1_1337	672	373	18	22.8874
lcl|NZ_CP030271.1_cds_WP_011337700.1_1338	1602	1303	47	17.1075
lcl|NZ_CP030271.1_cds_WP_011337701.1_1339	348	49.4247	12	115.152
lcl|NZ_CP030271.1_cds_WP_011337702.1_1340	948	649	878	641.628
lcl|NZ_CP030271.1_cds_WP_011337703.1_1341	1128	829	365	208.82
lcl|NZ_CP030271.1_cds_WP_011337704.1_1342	168	3.44246	0	0
lcl|NZ_CP030271.1_cds_WP_011337705.1_1343	1257	958	137	67.8248
lcl|NZ_CP030271.1_cds_WP_011337706.1_1344	597	298	426	677.995
lcl|NZ_CP030271.1_cds_WP_002719894.1_1345	330	33.6633	64	901.689
lcl|NZ_CP030271.1_cds_WP_023003605.1_1346	1092	793	97	58.0139
lcl|NZ_CP030271.1_cds_WP_011337708.1_1347	768	469	23	23.2589
lcl|NZ_CP030271.1_cds_WP_023003607.1_1348	933	634	52	38.8998
lcl|NZ_CP030271.1_cds_WP_017140195.1_1349	1008	709	56	37.4606
lcl|NZ_CP030271.1_cds_WP_017140196.1_1350	1248	949	207	103.452
lcl|NZ_CP030271.1_cds_WP_011337712.1_1351	396	97.0001	37	180.91
lcl|NZ_CP030271.1_cds_WP_011337713.1_1352	1320	1021	446	207.177
lcl|NZ_CP030271.1_cds_WP_011337714.1_1353	459	160	10	29.6424
lcl|NZ_CP030271.1_cds_WP_011337715.1_1354	1176	877	91	49.2125
lcl|NZ_CP030271.1_cds_WP_002719904.1_1355	498	199	1	2.38331
lcl|NZ_CP030271.1_cds_WP_011337716.1_1356	354	55.1953	1	8.59274
lcl|NZ_CP030271.1_cds_WP_011337717.1_1357	594	295	3	4.82317
lcl|NZ_CP030271.1_cds_WP_017140198.1_1358	468	169	0	0
lcl|NZ_CP030271.1_cds_WP_011337719.1_1359	585	286	2	3.31663
lcl|NZ_CP030271.1_cds_WP_147175732.1_1360	294	14.6185	0	0
lcl|NZ_CP030271.1_cds_WP_011337720.1_1361	783	484	8	7.83931
lcl|NZ_CP030271.1_cds_WP_011337721.1_1362	654	355	10	13.36
lcl|NZ_CP030271.1_cds_WP_011337722.1_1363	513	214	2	4.43251
lcl|NZ_CP030271.1_cds_WP_011337723.1_1364	402	103	1	4.60464
lcl|NZ_CP030271.1_cds_WP_002719913.1_1365	453	154	5	15.3986
lcl|NZ_CP030271.1_cds_WP_011337724.1_1366	234	5.81021	0	0
lcl|NZ_CP030271.1_cds_WP_002719915.1_1367	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_011337726.1_1368	306	19.0638	54	1343.44
lcl|NZ_CP030271.1_cds_WP_011337727.1_1369	273	9.8295	4	193.002
lcl|NZ_CP030271.1_cds_WP_023003613.1_1370	813	514	125	115.34
lcl|NZ_CP030271.1_cds_WP_002719918.1_1371	141	2.98199	0	0
lcl|NZ_CP030271.1_cds_WP_011337728.1_1372	294	14.6185	17	551.544
lcl|NZ_CP030271.1_cds_WP_011337730.1_1373	2022	1723	249	68.5405
lcl|NZ_CP030271.1_cds_WP_002719921.1_1374	975	676	51	35.7814
lcl|NZ_CP030271.1_cds_WP_017140202.1_1375	930	631	49	36.8299
lcl|NZ_CP030271.1_cds_WP_011337732.1_1376	294	14.6185	2	64.8875
lcl|NZ_CP030271.1_cds_WP_011841002.1_1377	1137	838	1518	859.134
lcl|NZ_CP030271.1_cds_WP_011337734.1_1378	735	436	112	121.833
lcl|NZ_CP030271.1_cds_WP_009562233.1_1379	567	268	264	467.2
lcl|NZ_CP030271.1_cds_WP_011337736.1_1380	1641	1342	140	49.4776
lcl|NZ_CP030271.1_cds_WP_009562231.1_1381	1092	793	746	446.169
lcl|NZ_CP030271.1_cds_WP_002719929.1_1382	267	8.91948	0	0
lcl|NZ_CP030271.1_cds_WP_011337737.1_1383	1209	910	394	205.347
lcl|NZ_CP030271.1_cds_WP_011337738.1_1384	669	370	179	229.448
lcl|NZ_CP030271.1_cds_WP_011337739.1_1385	1467	1168	191	77.5575
lcl|NZ_CP030271.1_cds_WP_011337740.1_1386	927	628	116	87.6056
lcl|NZ_CP030271.1_cds_WP_009562223.1_1387	549	250	112	212.477
lcl|NZ_CP030271.1_cds_WP_002719935.1_1388	732	433	24	26.2879
lcl|NZ_CP030271.1_cds_WP_002719936.1_1389	963	664	747	533.563
lcl|NZ_CP030271.1_cds_WP_011337741.1_1390	891	592	142	113.763
lcl|NZ_CP030271.1_cds_WP_011337742.1_1391	462	163	40	116.387
lcl|NZ_CP030271.1_cds_WP_002719939.1_1392	546	247	58	111.369
lcl|NZ_CP030271.1_cds_WP_002719940.1_1393	453	154	36	110.87
lcl|NZ_CP030271.1_cds_WP_011339201.1_1394	1377	1078	33.5714	14.7701
lcl|NZ_CP030271.1_cds_WP_011337745.1_1395	711	412	213	245.197
lcl|NZ_CP030271.1_cds_WP_011337746.1_1396	1185	886	150	80.2954
lcl|NZ_CP030271.1_cds_WP_002719943.1_1397	897	598	903	716.176
lcl|NZ_CP030271.1_cds_WP_002719944.1_1398	762	463	471	482.473
lcl|NZ_CP030271.1_cds_WP_017140203.1_1399	888	589	56	45.0927
lcl|NZ_CP030271.1_cds_WP_011337748.1_1400	912	613	69	53.3853
lcl|NZ_CP030271.1_cds_WP_017140204.1_1401	774	475	194	193.705
lcl|NZ_CP030271.1_cds_WP_011337750.1_1402	1812	1513	267	83.6962
lcl|NZ_CP030271.1_cds_WP_002719949.1_1403	132	2.85918	0	0
lcl|NZ_CP030271.1_cds_WP_011337751.1_1404	3267	2968	140	22.3716
lcl|NZ_CP030271.1_cds_WP_017140205.1_1405	1173	874	310	168.222
lcl|NZ_CP030271.1_cds_WP_011337753.1_1406	642	343	524	724.554
lcl|NZ_CP030271.1_cds_WP_011337754.1_1407	645	346	42	57.5714
lcl|NZ_CP030271.1_cds_WP_009562193.1_1408	1218	919	24	12.3859
lcl|NZ_CP030271.1_cds_WP_065462909.1_1409	3498	3199	351	52.0387
lcl|NZ_CP030271.1_cds_WP_011337756.1_1410	516	217	28	61.1972
lcl|NZ_CP030271.1_cds_WP_002719957.1_1411	1005	706	389	261.323
lcl|NZ_CP030271.1_cds_WP_002719958.1_1412	558	259	292	534.708
lcl|NZ_CP030271.1_cds_WP_017140207.1_1413	867	568	116	96.8597
lcl|NZ_CP030271.1_cds_WP_011337759.1_1414	2472	2173	258	56.311
lcl|NZ_CP030271.1_cds_1415	129	2.82095	0	0
lcl|NZ_CP030271.1_cds_WP_017140208.1_1416	1344	1045	228	103.479
lcl|NZ_CP030271.1_cds_WP_002719962.1_1417	234	5.81021	0	0
lcl|NZ_CP030271.1_cds_WP_002719963.1_1418	1512	1213	11	4.30096
lcl|NZ_CP030271.1_cds_WP_002719964.1_1419	1377	1078	91	40.0365
lcl|NZ_CP030271.1_cds_WP_002719965.1_1420	1431	1132	16	6.70358
lcl|NZ_CP030271.1_cds_WP_017140209.1_1421	2262	1963	337	81.4222
lcl|NZ_CP030271.1_cds_WP_002719967.1_1422	1368	1069	21	9.31697
lcl|NZ_CP030271.1_cds_WP_002719968.1_1423	1107	808	53	31.1098
lcl|NZ_CP030271.1_cds_WP_011337762.1_1424	981	682	134	93.1867
lcl|NZ_CP030271.1_cds_WP_011337763.1_1425	678	379	61	76.335
lcl|NZ_CP030271.1_cds_WP_009562175.1_1426	480	181	59	154.599
lcl|NZ_CP030271.1_cds_WP_011337764.1_1427	498	199	13	30.983
lcl|NZ_CP030271.1_cds_WP_011337765.1_1428	486	187	14	35.5075
lcl|NZ_CP030271.1_cds_WP_011337766.1_1429	1179	880	37	19.9412
lcl|NZ_CP030271.1_cds_WP_011337767.1_1430	609	310	25	38.2483
lcl|NZ_CP030271.1_cds_WP_011337768.1_1431	1230	931	152	77.4332
lcl|NZ_CP030271.1_cds_WP_009562166.1_1432	360	61.0822	11	85.4105
lcl|NZ_CP030271.1_cds_WP_011337769.1_1433	1038	739	188	120.655
lcl|NZ_CP030271.1_cds_WP_011337770.1_1434	3237	2938	204	32.9315
lcl|NZ_CP030271.1_cds_WP_011337771.1_1435	630	331	1	1.43287
lcl|NZ_CP030271.1_cds_WP_011337772.1_1436	732	433	3	3.28599
lcl|NZ_CP030271.1_cds_WP_011337773.1_1437	735	436	26	28.2827
lcl|NZ_CP030271.1_cds_WP_011337774.1_1438	744	445	50	53.2897
lcl|NZ_CP030271.1_cds_WP_011337775.1_1439	1164	865	6	3.28979
lcl|NZ_CP030271.1_cds_WP_011337776.1_1440	375	76.0064	1	6.23998
lcl|NZ_CP030271.1_cds_WP_011337777.1_1441	783	484	4	3.91966
lcl|NZ_CP030271.1_cds_WP_011337778.1_1442	726	427	1	1.11072
lcl|NZ_CP030271.1_cds_WP_011337779.1_1443	765	466	5	5.08882
lcl|NZ_CP030271.1_cds_WP_011337780.1_1444	1113	814	108	62.9264
lcl|NZ_CP030271.1_cds_WP_009562151.1_1445	546	247	28	53.7643
lcl|NZ_CP030271.1_cds_WP_011337781.1_1446	1569	1270	333	124.358
lcl|NZ_CP030271.1_cds_WP_011337782.1_1447	936	637	17	12.6574
lcl|NZ_CP030271.1_cds_WP_011841046.1_1448	1329	1030	76	34.9953
lcl|NZ_CP030271.1_cds_WP_011337784.1_1449	1137	838	7	3.96175
lcl|NZ_CP030271.1_cds_WP_009562142.1_1450	378	79.0036	6	36.0195
lcl|NZ_CP030271.1_cds_WP_011337785.1_1451	1542	1243	38	14.4993
lcl|NZ_CP030271.1_cds_WP_011337786.1_1452	606	307	11	16.9937
lcl|NZ_CP030271.1_cds_WP_011337787.1_1453	966	667	57	40.5305
lcl|NZ_CP030271.1_cds_WP_002720000.1_1454	774	475	7	6.98937
lcl|NZ_CP030271.1_cds_WP_023003620.1_1455	1071	772	46	28.2601
lcl|NZ_CP030271.1_cds_WP_011337789.1_1456	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011337790.1_1457	639	340	2	2.78987
lcl|NZ_CP030271.1_cds_WP_011337791.1_1458	2409	2110	4826	1084.77
lcl|NZ_CP030271.1_cds_WP_011337792.1_1459	1089	790	6263	3760.01
lcl|NZ_CP030271.1_cds_WP_011337793.1_1460	1131	832	176	100.328
lcl|NZ_CP030271.1_cds_WP_017140215.1_1461	3078	2779	167	28.5011
lcl|NZ_CP030271.1_cds_WP_011337795.1_1462	1176	877	347	187.656
lcl|NZ_CP030271.1_cds_WP_011337796.1_1463	570	271	134	234.514
lcl|NZ_CP030271.1_cds_WP_011337797.1_1464	474	175	77	208.682
lcl|NZ_CP030271.1_cds_WP_011337798.1_1465	1938	1639	43	12.4429
lcl|NZ_CP030271.1_cds_WP_011337799.1_1466	1095	796	11	6.5541
lcl|NZ_CP030271.1_cds_WP_011337800.1_1467	1632	1333	5	1.77899
lcl|NZ_CP030271.1_cds_WP_011337801.1_1468	801	502	8	7.55822
lcl|NZ_CP030271.1_cds_WP_011337802.1_1469	1023	724	10	6.55081
lcl|NZ_CP030271.1_cds_WP_002720016.1_1470	369	70.019	3	20.3207
lcl|NZ_CP030271.1_cds_WP_002720017.1_1471	1059	760	20	12.481
lcl|NZ_CP030271.1_cds_WP_011337803.1_1472	1098	799	11	6.52949
lcl|NZ_CP030271.1_cds_WP_015920568.1_1473	1668	1369	32	11.0861
lcl|NZ_CP030271.1_cds_WP_011337805.1_1474	465	166	1	2.8571
lcl|NZ_CP030271.1_cds_WP_002720021.1_1475	222	5.14791	0	0
lcl|NZ_CP030271.1_cds_WP_011337806.1_1476	1086	787	9	5.42377
lcl|NZ_CP030271.1_cds_WP_002720023.1_1477	192	4.02165	0	0
lcl|NZ_CP030271.1_cds_WP_227590638.1_1478	1266	967	70	34.3325
lcl|NZ_CP030271.1_cds_WP_002720025.1_1479	1449	1150	344	141.871
lcl|NZ_CP030271.1_cds_WP_011337808.1_1480	975	676	93	65.2484
lcl|NZ_CP030271.1_cds_WP_023003623.1_1481	351	52.2911	4	36.2799
lcl|NZ_CP030271.1_cds_WP_011337809.1_1482	1110	811	15	8.7721
lcl|NZ_CP030271.1_cds_WP_011337810.1_1483	1122	823	7	4.03396
lcl|NZ_CP030271.1_cds_WP_011337811.1_1484	993	694	6	4.10039
lcl|NZ_CP030271.1_cds_1485	1352	1053	144	64.8586
lcl|NZ_CP030271.1_cds_WP_011337813.1_1486	1323	1024	23	10.6527
lcl|NZ_CP030271.1_cds_WP_011337814.1_1487	954	655	235	170.161
lcl|NZ_CP030271.1_cds_WP_011337815.1_1488	786	487	10	9.73878
lcl|NZ_CP030271.1_cds_WP_011337816.1_1489	2373	2074	40	9.14712
lcl|NZ_CP030271.1_cds_WP_002720035.1_1490	483	184	2	5.1552
lcl|NZ_CP030271.1_cds_WP_011337817.1_1491	531	232	5	10.2215
lcl|NZ_CP030271.1_cds_WP_011337818.1_1492	2202	1903	35	8.72293
lcl|NZ_CP030271.1_cds_WP_011337819.1_1493	1173	874	176	95.5069
lcl|NZ_CP030271.1_cds_WP_009562094.1_1494	681	382	28	34.7639
lcl|NZ_CP030271.1_cds_WP_011337820.1_1495	1635	1336	36	12.78
lcl|NZ_CP030271.1_cds_WP_011337821.1_1496	2115	1816	86	22.4603
lcl|NZ_CP030271.1_cds_WP_023003625.1_1497	1437	1138	44	18.3377
lcl|NZ_CP030271.1_cds_WP_002720043.1_1498	1272	973	58	28.2715
lcl|NZ_CP030271.1_cds_WP_011337823.1_1499	2406	2107	654	147.213
lcl|NZ_CP030271.1_cds_WP_002720045.1_1500	435	136	92	320.835
lcl|NZ_CP030271.1_cds_WP_002720046.1_1501	414	115	53	218.58
lcl|NZ_CP030271.1_cds_WP_011337824.1_1502	2442	2143	980	216.889
lcl|NZ_CP030271.1_cds_WP_002720048.1_1503	201	4.3003	0	0
lcl|NZ_CP030271.1_cds_WP_002720049.1_1504	423	124	43	164.467
lcl|NZ_CP030271.1_cds_WP_011337826.1_1505	1848	1549	226	69.1975
lcl|NZ_CP030271.1_cds_WP_011337827.1_1506	621	322	0	0
lcl|NZ_CP030271.1_cds_WP_011337828.1_1507	576	277	143	244.844
lcl|NZ_CP030271.1_cds_WP_017140216.1_1508	447	148	17	54.4779
lcl|NZ_CP030271.1_cds_WP_002720054.1_1509	1470	1171	209	84.6492
lcl|NZ_CP030271.1_cds_WP_011337830.1_1510	1131	832	294	167.594
lcl|NZ_CP030271.1_cds_WP_002720056.1_1511	1095	796	12	7.14993
lcl|NZ_CP030271.1_cds_WP_011337831.1_1512	2145	1846	71	18.2415
lcl|NZ_CP030271.1_cds_WP_023003627.1_1513	1218	919	200	103.216
lcl|NZ_CP030271.1_cds_WP_011337833.1_1514	969	670	20	14.1576
lcl|NZ_CP030271.1_cds_WP_011337834.1_1515	837	538	34	29.973
lcl|NZ_CP030271.1_cds_WP_011337835.1_1516	828	529	155	138.966
lcl|NZ_CP030271.1_cds_WP_011337836.1_1517	837	538	5	4.40779
lcl|NZ_CP030271.1_cds_WP_011337837.1_1518	1056	757	130	81.4481
lcl|NZ_CP030271.1_cds_WP_011337838.1_1519	444	145	19	62.1468
lcl|NZ_CP030271.1_cds_WP_011337839.1_1520	966	667	231	164.255
lcl|NZ_CP030271.1_cds_WP_002720066.1_1521	1167	868	149	81.4141
lcl|NZ_CP030271.1_cds_WP_011337840.1_1522	807	508	53	49.4818
lcl|NZ_CP030271.1_cds_WP_011337841.1_1523	1011	712	126	83.9313
lcl|NZ_CP030271.1_cds_WP_011337842.1_1524	942	643	56	41.3057
lcl|NZ_CP030271.1_cds_WP_011337843.1_1525	1041	742	33	21.0932
lcl|NZ_CP030271.1_cds_WP_002720071.1_1526	246	6.66748	0	0
lcl|NZ_CP030271.1_cds_WP_011337844.1_1527	1194	895	70	37.0944
lcl|NZ_CP030271.1_cds_WP_011337845.1_1528	519	220	35	75.4534
lcl|NZ_CP030271.1_cds_WP_011337846.1_1529	636	337	47	66.1456
lcl|NZ_CP030271.1_cds_WP_011337847.1_1530	891	592	180	144.206
lcl|NZ_CP030271.1_cds_WP_011337848.1_1531	678	379	69	86.3462
lcl|NZ_CP030271.1_cds_WP_011337849.1_1532	1371	1072	1099	486.224
lcl|NZ_CP030271.1_cds_WP_002720078.1_1533	1014	715	21	13.9299
lcl|NZ_CP030271.1_cds_WP_011337850.1_1534	1185	886	369	197.527
lcl|NZ_CP030271.1_cds_WP_002720081.1_1535	783	484	185	181.284
lcl|NZ_CP030271.1_cds_WP_002720082.1_1536	711	412	16	18.4186
lcl|NZ_CP030271.1_cds_WP_011337851.1_1537	1011	712	10	6.66121
lcl|NZ_CP030271.1_cds_WP_011337852.1_1538	1296	997	61	29.018
lcl|NZ_CP030271.1_cds_WP_011337853.1_1539	600	301	7	11.0297
lcl|NZ_CP030271.1_cds_WP_011337854.1_1540	624	325	3	4.37795
lcl|NZ_CP030271.1_cds_WP_011337855.1_1541	465	166	82	234.282
lcl|NZ_CP030271.1_cds_WP_011337856.1_1542	687	388	81	99.0117
lcl|NZ_CP030271.1_cds_WP_017140219.1_1543	1368	1069	69	30.6129
lcl|NZ_CP030271.1_cds_WP_011337858.1_1544	1188	889	183	97.6299
lcl|NZ_CP030271.1_cds_WP_011337859.1_1545	1524	1225	46	17.8096
lcl|NZ_CP030271.1_cds_WP_017140221.1_1546	1683	1384	56	19.1905
lcl|NZ_CP030271.1_cds_WP_017140222.1_1547	921	622	20	15.2501
lcl|NZ_CP030271.1_cds_WP_011337861.1_1548	693	394	42	50.5576
lcl|NZ_CP030271.1_cds_WP_011337862.1_1549	429	130	41	149.58
lcl|NZ_CP030271.1_cds_WP_009565387.1_1550	636	337	24	33.7765
lcl|NZ_CP030271.1_cds_WP_002720098.1_1551	789	490	390	377.487
lcl|NZ_CP030271.1_cds_WP_011337863.1_1552	1014	715	43	28.523
lcl|NZ_CP030271.1_cds_WP_011337864.1_1553	987	688	146	100.646
lcl|NZ_CP030271.1_cds_WP_017140224.1_1554	1743	1444	455	149.444
lcl|NZ_CP030271.1_cds_WP_011337866.1_1555	486	187	2	5.0725
lcl|NZ_CP030271.1_cds_WP_011337867.1_1556	612	313	45	68.187
lcl|NZ_CP030271.1_cds_WP_002720104.1_1557	456	157	239	721.991
lcl|NZ_CP030271.1_cds_WP_011337869.1_1558	1029	730	815	529.503
lcl|NZ_CP030271.1_cds_WP_011337870.1_1559	813	514	89	82.1221
lcl|NZ_CP030271.1_cds_WP_011337871.1_1560	3387	3088	482	74.0292
lcl|NZ_CP030271.1_cds_WP_011337872.1_1561	894	595	39	31.0872
lcl|NZ_CP030271.1_cds_WP_023003631.1_1562	2163	1864	260	66.1547
lcl|NZ_CP030271.1_cds_WP_011337874.1_1563	243	6.43085	0	0
lcl|NZ_CP030271.1_cds_WP_002720111.1_1564	366	67.0317	472	3339.61
lcl|NZ_CP030271.1_cds_WP_002720112.1_1565	375	76.0064	96	599.038
lcl|NZ_CP030271.1_cds_WP_017140225.1_1566	468	169	423	1187.1
lcl|NZ_CP030271.1_cds_WP_011337876.1_1567	2019	1720	303	83.5502
lcl|NZ_CP030271.1_cds_WP_017140226.1_1568	294	14.6185	8	259.55
lcl|NZ_CP030271.1_cds_WP_011337878.1_1569	972	673	47	33.122
lcl|NZ_CP030271.1_cds_WP_002720117.1_1570	1002	703	256.922	173.332
lcl|NZ_CP030271.1_cds_WP_002720118.1_1571	156	3.21826	0	0
lcl|NZ_CP030271.1_cds_WP_002720119.1_1572	489	190	286	713.914
lcl|NZ_CP030271.1_cds_WP_002720120.1_1573	435	136	21	73.2342
lcl|NZ_CP030271.1_cds_WP_011337879.1_1574	894	595	126	100.435
lcl|NZ_CP030271.1_cds_WP_009565364.1_1575	1500	1201	99	39.0954
lcl|NZ_CP030271.1_cds_WP_002720123.1_1576	657	358	33	43.7184
lcl|NZ_CP030271.1_cds_WP_002720124.1_1577	204	4.40283	0	0
lcl|NZ_CP030271.1_cds_WP_009565362.1_1578	2859	2560	580	107.454
lcl|NZ_CP030271.1_cds_WP_002720126.1_1579	1167	868	74	40.4339
lcl|NZ_CP030271.1_cds_WP_029534511.1_1580	1395	1096	517	223.724
lcl|NZ_CP030271.1_cds_WP_002720128.1_1581	576	277	106	181.493
lcl|NZ_CP030271.1_cds_WP_002720129.1_1582	1257	958	209	103.47
lcl|NZ_CP030271.1_cds_WP_011337883.1_1583	1041	742	374	239.057
lcl|NZ_CP030271.1_cds_WP_011337884.1_1584	3285	2986	51	8.10053
lcl|NZ_CP030271.1_cds_WP_002720132.1_1585	462	163	123	357.891
lcl|NZ_CP030271.1_cds_WP_011337885.1_1586	1344	1045	117	53.101
lcl|NZ_CP030271.1_cds_WP_011337886.1_1587	519	220	100	215.581
lcl|NZ_CP030271.1_cds_WP_011337887.1_1588	777	478	92	91.2837
lcl|NZ_CP030271.1_cds_WP_002720136.1_1589	1128	829	749	428.51
lcl|NZ_CP030271.1_cds_WP_011337888.1_1590	2550	2251	305	64.2625
lcl|NZ_CP030271.1_cds_WP_011337889.1_1591	1236	937	60	30.37
lcl|NZ_CP030271.1_cds_WP_011337890.1_1592	1152	853	230	127.883
lcl|NZ_CP030271.1_cds_WP_011337891.1_1593	744	445	194	206.764
lcl|NZ_CP030271.1_cds_WP_011337892.1_1594	1134	835	721	409.527
lcl|NZ_CP030271.1_cds_WP_017140227.1_1595	1215	916	1015	525.538
lcl|NZ_CP030271.1_cds_WP_011337894.1_1596	1224	925	2397	1229.02
lcl|NZ_CP030271.1_cds_WP_011337895.1_1597	570	271	46	80.5048
lcl|NZ_CP030271.1_cds_WP_017140228.1_1598	1374	1075	232	102.356
lcl|NZ_CP030271.1_cds_WP_011337897.1_1599	444	145	8	26.1671
lcl|NZ_CP030271.1_cds_1600	786	487	10	9.73878
lcl|NZ_CP030271.1_cds_WP_023003635.1_1601	333	36.0583	1	13.1531
lcl|NZ_CP030271.1_cds_WP_114071694.1_1602	3618	3319	15	2.14347
lcl|NZ_CP030271.1_cds_WP_023003639.1_1603	426	127	0	0
lcl|NZ_CP030271.1_cds_WP_023003640.1_1604	675	376	0	0
lcl|NZ_CP030271.1_cds_WP_011337903.1_1605	645	346	1	1.37075
lcl|NZ_CP030271.1_cds_WP_023003642.1_1606	2322	2023	9	2.10999
lcl|NZ_CP030271.1_cds_WP_023003646.1_1607	333	36.0583	1	13.1531
lcl|NZ_CP030271.1_cds_WP_011337905.1_1608	486	187	0	0
lcl|NZ_CP030271.1_cds_WP_023003648.1_1609	420	121	0	0
lcl|NZ_CP030271.1_cds_WP_023003649.1_1610	369	70.019	0	0
lcl|NZ_CP030271.1_cds_WP_023003651.1_1611	465	166	1	2.8571
lcl|NZ_CP030271.1_cds_WP_011337909.1_1612	342	43.8484	0	0
lcl|NZ_CP030271.1_cds_WP_011337910.1_1613	1110	811	6	3.50884
lcl|NZ_CP030271.1_cds_WP_011337911.1_1614	525	226	0	0
lcl|NZ_CP030271.1_cds_WP_011337912.1_1615	1227	928	2	1.02215
lcl|NZ_CP030271.1_cds_WP_017140232.1_1616	1581	1282	17	6.28918
lcl|NZ_CP030271.1_cds_WP_160384069.1_1617	387	88.0006	0	0
lcl|NZ_CP030271.1_cds_WP_011337915.1_1618	312	21.9418	0	0
lcl|NZ_CP030271.1_cds_WP_011337916.1_1619	507	208	0	0
lcl|NZ_CP030271.1_cds_1620	102	2.52676	0	0
lcl|NZ_CP030271.1_cds_WP_023003653.1_1621	462	163	0	0
lcl|NZ_CP030271.1_cds_WP_011337919.1_1622	933	634	3	2.24422
lcl|NZ_CP030271.1_cds_WP_023003654.1_1623	1119	820	0	0
