target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_011337703.1_1341	1128	829	225	248.165
lcl|NZ_CP030271.1_cds_WP_011337704.1_1342	168	3.44246	0	0
lcl|NZ_CP030271.1_cds_WP_011337705.1_1343	1257	958	102	97.3526
lcl|NZ_CP030271.1_cds_WP_011337706.1_1344	597	298	77	236.259
lcl|NZ_CP030271.1_cds_WP_002719894.1_1345	330	33.6633	17	461.748
lcl|NZ_CP030271.1_cds_WP_023003605.1_1346	1092	793	61	70.3347
lcl|NZ_CP030271.1_cds_WP_011337708.1_1347	768	469	33	64.336
lcl|NZ_CP030271.1_cds_WP_023003607.1_1348	933	634	139	200.465
lcl|NZ_CP030271.1_cds_WP_017140195.1_1349	1008	709	68	87.6952
lcl|NZ_CP030271.1_cds_WP_017140196.1_1350	1248	949	174	167.647
lcl|NZ_CP030271.1_cds_WP_011337712.1_1351	396	97.0001	1	9.42629
lcl|NZ_CP030271.1_cds_WP_011337713.1_1352	1320	1021	51	45.6728
lcl|NZ_CP030271.1_cds_WP_011337714.1_1353	459	160	3	17.1441
lcl|NZ_CP030271.1_cds_WP_011337715.1_1354	1176	877	202	210.603
lcl|NZ_CP030271.1_cds_WP_002719904.1_1355	498	199	4	18.3789
lcl|NZ_CP030271.1_cds_WP_011337716.1_1356	354	55.1953	12	198.789
lcl|NZ_CP030271.1_cds_WP_011337717.1_1357	594	295	1	3.0995
lcl|NZ_CP030271.1_cds_WP_017140198.1_1358	468	169	0	0
lcl|NZ_CP030271.1_cds_WP_011337719.1_1359	585	286	1	3.19703
lcl|NZ_CP030271.1_cds_WP_147175732.1_1360	294	14.6185	0	0
lcl|NZ_CP030271.1_cds_WP_011337720.1_1361	783	484	4	7.55662
lcl|NZ_CP030271.1_cds_WP_011337721.1_1362	654	355	2	5.15127
lcl|NZ_CP030271.1_cds_WP_011337722.1_1363	513	214	0	0
lcl|NZ_CP030271.1_cds_WP_011337723.1_1364	402	103	1	8.8772
lcl|NZ_CP030271.1_cds_WP_002719913.1_1365	453	154	4	23.7494
lcl|NZ_CP030271.1_cds_WP_011337724.1_1366	234	5.81021	0	0
lcl|NZ_CP030271.1_cds_WP_002719915.1_1367	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_011337726.1_1368	306	19.0638	5	239.813
lcl|NZ_CP030271.1_cds_WP_011337727.1_1369	273	9.8295	0	0
lcl|NZ_CP030271.1_cds_WP_023003613.1_1370	813	514	101	179.668
lcl|NZ_CP030271.1_cds_WP_002719918.1_1371	141	2.98199	0	0
lcl|NZ_CP030271.1_cds_WP_011337728.1_1372	294	14.6185	1	62.5477
lcl|NZ_CP030271.1_cds_WP_011337730.1_1373	2022	1723	96	50.9447
lcl|NZ_CP030271.1_cds_WP_002719921.1_1374	975	676	33	44.6355
lcl|NZ_CP030271.1_cds_WP_017140202.1_1375	930	631	8	11.5924
lcl|NZ_CP030271.1_cds_WP_011337732.1_1376	294	14.6185	0	0
lcl|NZ_CP030271.1_cds_WP_011841002.1_1377	1137	838	532	580.471
lcl|NZ_CP030271.1_cds_WP_011337734.1_1378	735	436	80	167.771
lcl|NZ_CP030271.1_cds_WP_009562233.1_1379	567	268	609	2077.76
lcl|NZ_CP030271.1_cds_WP_011337736.1_1380	1641	1342	334	227.566
lcl|NZ_CP030271.1_cds_WP_009562231.1_1381	1092	793	176	202.933
lcl|NZ_CP030271.1_cds_WP_002719929.1_1382	267	8.91948	0	0
lcl|NZ_CP030271.1_cds_WP_011337737.1_1383	1209	910	136	136.65
lcl|NZ_CP030271.1_cds_WP_011337738.1_1384	669	370	170	420.107
lcl|NZ_CP030271.1_cds_WP_011337739.1_1385	1467	1168	41	32.0962
lcl|NZ_CP030271.1_cds_WP_011337740.1_1386	927	628	44	64.0628
lcl|NZ_CP030271.1_cds_WP_009562223.1_1387	549	250	42	153.611
lcl|NZ_CP030271.1_cds_WP_002719935.1_1388	732	433	19	40.1216
lcl|NZ_CP030271.1_cds_WP_002719936.1_1389	963	664	211	290.554
lcl|NZ_CP030271.1_cds_WP_011337741.1_1390	891	592	44	67.9585
lcl|NZ_CP030271.1_cds_WP_011337742.1_1391	462	163	16	89.7523
lcl|NZ_CP030271.1_cds_WP_002719939.1_1392	546	247	36	133.266
lcl|NZ_CP030271.1_cds_WP_002719940.1_1393	453	154	16	94.9975
lcl|NZ_CP030271.1_cds_WP_011339201.1_1394	1377	1078	9.42857	7.99724
lcl|NZ_CP030271.1_cds_WP_011337745.1_1395	711	412	127	281.851
lcl|NZ_CP030271.1_cds_WP_011337746.1_1396	1185	886	96	99.0719
lcl|NZ_CP030271.1_cds_WP_002719943.1_1397	897	598	251	383.783
lcl|NZ_CP030271.1_cds_WP_002719944.1_1398	762	463	203	400.893
lcl|NZ_CP030271.1_cds_WP_017140203.1_1399	888	589	105	163
lcl|NZ_CP030271.1_cds_WP_011337748.1_1400	912	613	50	74.58
lcl|NZ_CP030271.1_cds_WP_017140204.1_1401	774	475	63	121.272
lcl|NZ_CP030271.1_cds_WP_011337750.1_1402	1812	1513	182	109.988
lcl|NZ_CP030271.1_cds_WP_002719949.1_1403	132	2.85918	0	0
lcl|NZ_CP030271.1_cds_WP_011337751.1_1404	3267	2968	938	288.969
lcl|NZ_CP030271.1_cds_WP_017140205.1_1405	1173	874	167	174.71
lcl|NZ_CP030271.1_cds_WP_011337753.1_1406	642	343	177	471.837
lcl|NZ_CP030271.1_cds_WP_011337754.1_1407	645	346	20	52.8527
lcl|NZ_CP030271.1_cds_WP_009562193.1_1408	1218	919	101	100.489
lcl|NZ_CP030271.1_cds_WP_065462909.1_1409	3498	3199	699	199.791
lcl|NZ_CP030271.1_cds_WP_011337756.1_1410	516	217	5	21.068
lcl|NZ_CP030271.1_cds_WP_002719957.1_1411	1005	706	189	244.777
lcl|NZ_CP030271.1_cds_WP_002719958.1_1412	558	259	284	1002.61
lcl|NZ_CP030271.1_cds_WP_017140207.1_1413	867	568	176	283.32
lcl|NZ_CP030271.1_cds_WP_011337759.1_1414	2472	2173	399	167.891
lcl|NZ_CP030271.1_cds_1415	129	2.82095	0	0
lcl|NZ_CP030271.1_cds_WP_017140208.1_1416	1344	1045	338	295.742
lcl|NZ_CP030271.1_cds_WP_002719962.1_1417	234	5.81021	0	0
lcl|NZ_CP030271.1_cds_WP_002719963.1_1418	1512	1213	336	253.275
lcl|NZ_CP030271.1_cds_WP_002719964.1_1419	1377	1078	157	133.166
lcl|NZ_CP030271.1_cds_WP_002719965.1_1420	1431	1132	383	309.361
lcl|NZ_CP030271.1_cds_WP_017140209.1_1421	2262	1963	309	143.93
lcl|NZ_CP030271.1_cds_WP_002719967.1_1422	1368	1069	371	317.329
lcl|NZ_CP030271.1_cds_WP_002719968.1_1423	1107	808	145	164.085
lcl|NZ_CP030271.1_cds_WP_011337762.1_1424	981	682	43	57.6497
lcl|NZ_CP030271.1_cds_WP_011337763.1_1425	678	379	96	231.603
lcl|NZ_CP030271.1_cds_WP_009562175.1_1426	480	181	66	333.41
lcl|NZ_CP030271.1_cds_WP_011337764.1_1427	498	199	2	9.18946
lcl|NZ_CP030271.1_cds_WP_011337765.1_1428	486	187	14	68.4541
lcl|NZ_CP030271.1_cds_WP_011337766.1_1429	1179	880	40	41.5614
lcl|NZ_CP030271.1_cds_WP_011337767.1_1430	609	310	64	188.769
lcl|NZ_CP030271.1_cds_WP_011337768.1_1431	1230	931	223	219.012
lcl|NZ_CP030271.1_cds_WP_009562166.1_1432	360	61.0822	6	89.8151
lcl|NZ_CP030271.1_cds_WP_011337769.1_1433	1038	739	141	174.457
lcl|NZ_CP030271.1_cds_WP_011337770.1_1434	3237	2938	233	72.5132
lcl|NZ_CP030271.1_cds_WP_011337771.1_1435	630	331	7	19.3367
lcl|NZ_CP030271.1_cds_WP_011337772.1_1436	732	433	66	139.37
lcl|NZ_CP030271.1_cds_WP_011337773.1_1437	735	436	32	67.1083
lcl|NZ_CP030271.1_cds_WP_011337774.1_1438	744	445	40	82.1889
lcl|NZ_CP030271.1_cds_WP_011337775.1_1439	1164	865	33	34.8828
lcl|NZ_CP030271.1_cds_WP_011337776.1_1440	375	76.0064	4	48.1197
lcl|NZ_CP030271.1_cds_WP_011337777.1_1441	783	484	23	43.4506
lcl|NZ_CP030271.1_cds_WP_011337778.1_1442	726	427	8	17.1307
lcl|NZ_CP030271.1_cds_WP_011337779.1_1443	765	466	22	43.1668
lcl|NZ_CP030271.1_cds_WP_011337780.1_1444	1113	814	45	50.5477
lcl|NZ_CP030271.1_cds_WP_009562151.1_1445	546	247	11	40.7201
lcl|NZ_CP030271.1_cds_WP_011337781.1_1446	1569	1270	433	311.743
lcl|NZ_CP030271.1_cds_WP_011337782.1_1447	936	637	120	172.248
lcl|NZ_CP030271.1_cds_WP_011841046.1_1448	1329	1030	222	197.074
lcl|NZ_CP030271.1_cds_WP_011337784.1_1449	1137	838	20	21.8222
lcl|NZ_CP030271.1_cds_WP_009562142.1_1450	378	79.0036	2	23.1471
lcl|NZ_CP030271.1_cds_WP_011337785.1_1451	1542	1243	89	65.4684
lcl|NZ_CP030271.1_cds_WP_011337786.1_1452	606	307	31	92.3286
lcl|NZ_CP030271.1_cds_WP_011337787.1_1453	966	667	135	185.064
lcl|NZ_CP030271.1_cds_WP_002720000.1_1454	774	475	91	175.17
lcl|NZ_CP030271.1_cds_WP_023003620.1_1455	1071	772	168	198.978
lcl|NZ_CP030271.1_cds_WP_011337789.1_1456	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011337790.1_1457	639	340	4	10.7571
lcl|NZ_CP030271.1_cds_WP_011337791.1_1458	2409	2110	1489	645.246
lcl|NZ_CP030271.1_cds_WP_011337792.1_1459	1089	790	201	232.639
lcl|NZ_CP030271.1_cds_WP_011337793.1_1460	1131	832	123	135.175
lcl|NZ_CP030271.1_cds_WP_017140215.1_1461	3078	2779	798	262.559
lcl|NZ_CP030271.1_cds_WP_011337795.1_1462	1176	877	117	121.983
lcl|NZ_CP030271.1_cds_WP_011337796.1_1463	570	271	37	124.838
lcl|NZ_CP030271.1_cds_WP_011337797.1_1464	474	175	94	491.137
lcl|NZ_CP030271.1_cds_WP_011337798.1_1465	1938	1639	23	12.831
lcl|NZ_CP030271.1_cds_WP_011337799.1_1466	1095	796	6	6.89209
lcl|NZ_CP030271.1_cds_WP_011337800.1_1467	1632	1333	4	2.74374
lcl|NZ_CP030271.1_cds_WP_011337801.1_1468	801	502	7	12.7499
lcl|NZ_CP030271.1_cds_WP_011337802.1_1469	1023	724	4	5.05166
lcl|NZ_CP030271.1_cds_WP_002720016.1_1470	369	70.019	1	13.0586
lcl|NZ_CP030271.1_cds_WP_002720017.1_1471	1059	760	8	9.62475
lcl|NZ_CP030271.1_cds_WP_011337803.1_1472	1098	799	3	3.43311
lcl|NZ_CP030271.1_cds_WP_015920568.1_1473	1668	1369	58	38.738
lcl|NZ_CP030271.1_cds_WP_011337805.1_1474	465	166	1	5.50814
lcl|NZ_CP030271.1_cds_WP_002720021.1_1475	222	5.14791	0	0
lcl|NZ_CP030271.1_cds_WP_011337806.1_1476	1086	787	3	3.48546
lcl|NZ_CP030271.1_cds_WP_002720023.1_1477	192	4.02165	0	0
lcl|NZ_CP030271.1_cds_WP_227590638.1_1478	1266	967	44	41.6044
lcl|NZ_CP030271.1_cds_WP_002720025.1_1479	1449	1150	107	85.0744
lcl|NZ_CP030271.1_cds_WP_011337808.1_1480	975	676	106	143.375
lcl|NZ_CP030271.1_cds_WP_023003623.1_1481	351	52.2911	1	17.4858
lcl|NZ_CP030271.1_cds_WP_011337809.1_1482	1110	811	24	27.0585
lcl|NZ_CP030271.1_cds_WP_011337810.1_1483	1122	823	24	26.6639
lcl|NZ_CP030271.1_cds_WP_011337811.1_1484	993	694	50	65.8754
lcl|NZ_CP030271.1_cds_1485	1352	1053	56	48.6265
lcl|NZ_CP030271.1_cds_WP_011337813.1_1486	1323	1024	16	14.2867
lcl|NZ_CP030271.1_cds_WP_011337814.1_1487	954	655	148	206.601
lcl|NZ_CP030271.1_cds_WP_011337815.1_1488	786	487	12	22.5302
lcl|NZ_CP030271.1_cds_WP_011337816.1_1489	2373	2074	97	42.7638
lcl|NZ_CP030271.1_cds_WP_002720035.1_1490	483	184	14	69.5702
lcl|NZ_CP030271.1_cds_WP_011337817.1_1491	531	232	15	59.1175
lcl|NZ_CP030271.1_cds_WP_011337818.1_1492	2202	1903	208	99.9396
lcl|NZ_CP030271.1_cds_WP_011337819.1_1493	1173	874	188	196.68
lcl|NZ_CP030271.1_cds_WP_009562094.1_1494	681	382	49	117.286
lcl|NZ_CP030271.1_cds_WP_011337820.1_1495	1635	1336	342	234.063
lcl|NZ_CP030271.1_cds_WP_011337821.1_1496	2115	1816	371	186.798
lcl|NZ_CP030271.1_cds_WP_023003625.1_1497	1437	1138	82	65.8847
lcl|NZ_CP030271.1_cds_WP_002720043.1_1498	1272	973	190	178.548
lcl|NZ_CP030271.1_cds_WP_011337823.1_1499	2406	2107	743	322.431
lcl|NZ_CP030271.1_cds_WP_002720045.1_1500	435	136	77	517.684
lcl|NZ_CP030271.1_cds_WP_002720046.1_1501	414	115	55	437.298
lcl|NZ_CP030271.1_cds_WP_011337824.1_1502	2442	2143	113	48.2136
lcl|NZ_CP030271.1_cds_WP_002720048.1_1503	201	4.3003	0	0
lcl|NZ_CP030271.1_cds_WP_002720049.1_1504	423	124	7	51.6166
lcl|NZ_CP030271.1_cds_WP_011337826.1_1505	1848	1549	467	275.663
lcl|NZ_CP030271.1_cds_WP_011337827.1_1506	621	322	40	113.584
lcl|NZ_CP030271.1_cds_WP_011337828.1_1507	576	277	46	151.842
lcl|NZ_CP030271.1_cds_WP_017140216.1_1508	447	148	8	49.4244
lcl|NZ_CP030271.1_cds_WP_002720054.1_1509	1470	1171	120	93.6995
lcl|NZ_CP030271.1_cds_WP_011337830.1_1510	1131	832	559	614.33
lcl|NZ_CP030271.1_cds_WP_002720056.1_1511	1095	796	121	138.991
lcl|NZ_CP030271.1_cds_WP_011337831.1_1512	2145	1846	620	307.095
lcl|NZ_CP030271.1_cds_WP_023003627.1_1513	1218	919	340	338.28
lcl|NZ_CP030271.1_cds_WP_011337833.1_1514	969	670	81	110.541
lcl|NZ_CP030271.1_cds_WP_011337834.1_1515	837	538	80	135.963
lcl|NZ_CP030271.1_cds_WP_011337835.1_1516	828	529	518	895.338
lcl|NZ_CP030271.1_cds_WP_011337836.1_1517	837	538	25	42.4884
lcl|NZ_CP030271.1_cds_WP_011337837.1_1518	1056	757	198	239.157
lcl|NZ_CP030271.1_cds_WP_011337838.1_1519	444	145	11	69.3646
lcl|NZ_CP030271.1_cds_WP_011337839.1_1520	966	667	202	276.91
lcl|NZ_CP030271.1_cds_WP_002720066.1_1521	1167	868	93	97.9662
lcl|NZ_CP030271.1_cds_WP_011337840.1_1522	807	508	88	158.392
lcl|NZ_CP030271.1_cds_WP_011337841.1_1523	1011	712	39	50.0838
lcl|NZ_CP030271.1_cds_WP_011337842.1_1524	942	643	84	119.449
lcl|NZ_CP030271.1_cds_WP_011337843.1_1525	1041	742	24	29.5747
lcl|NZ_CP030271.1_cds_WP_002720071.1_1526	246	6.66748	0	0
lcl|NZ_CP030271.1_cds_WP_011337844.1_1527	1194	895	111	113.4
lcl|NZ_CP030271.1_cds_WP_011337845.1_1528	519	220	59	245.212
lcl|NZ_CP030271.1_cds_WP_011337846.1_1529	636	337	105	284.887
lcl|NZ_CP030271.1_cds_WP_011337847.1_1530	891	592	85	131.284
lcl|NZ_CP030271.1_cds_WP_011337848.1_1531	678	379	7	16.8878
lcl|NZ_CP030271.1_cds_WP_011337849.1_1532	1371	1072	436	371.882
lcl|NZ_CP030271.1_cds_WP_002720078.1_1533	1014	715	26	33.2491
lcl|NZ_CP030271.1_cds_WP_011337850.1_1534	1185	886	416	429.312
lcl|NZ_CP030271.1_cds_WP_002720081.1_1535	783	484	74	139.798
lcl|NZ_CP030271.1_cds_WP_002720082.1_1536	711	412	21	46.6053
lcl|NZ_CP030271.1_cds_WP_011337851.1_1537	1011	712	59	75.7679
lcl|NZ_CP030271.1_cds_WP_011337852.1_1538	1296	997	141	129.311
lcl|NZ_CP030271.1_cds_WP_011337853.1_1539	600	301	9	27.3394
lcl|NZ_CP030271.1_cds_WP_011337854.1_1540	624	325	8	22.5071
lcl|NZ_CP030271.1_cds_WP_011337855.1_1541	465	166	7	38.557
lcl|NZ_CP030271.1_cds_WP_011337856.1_1542	687	388	10	23.5658
lcl|NZ_CP030271.1_cds_WP_017140219.1_1543	1368	1069	5	4.27667
lcl|NZ_CP030271.1_cds_WP_011337858.1_1544	1188	889	42	43.1977
lcl|NZ_CP030271.1_cds_WP_011337859.1_1545	1524	1225	56	41.7989
lcl|NZ_CP030271.1_cds_WP_017140221.1_1546	1683	1384	45	29.7296
lcl|NZ_CP030271.1_cds_WP_017140222.1_1547	921	622	23	33.8104
lcl|NZ_CP030271.1_cds_WP_011337861.1_1548	693	394	34	78.9034
lcl|NZ_CP030271.1_cds_WP_011337862.1_1549	429	130	34	239.138
lcl|NZ_CP030271.1_cds_WP_009565387.1_1550	636	337	78	211.63
lcl|NZ_CP030271.1_cds_WP_002720098.1_1551	789	490	522	974.064
lcl|NZ_CP030271.1_cds_WP_011337863.1_1552	1014	715	225	287.733
lcl|NZ_CP030271.1_cds_WP_011337864.1_1553	987	688	174	231.246
lcl|NZ_CP030271.1_cds_WP_017140224.1_1554	1743	1444	387	245.051
lcl|NZ_CP030271.1_cds_WP_011337866.1_1555	486	187	2	9.77916
lcl|NZ_CP030271.1_cds_WP_011337867.1_1556	612	313	15	43.8187
lcl|NZ_CP030271.1_cds_WP_002720104.1_1557	456	157	28	163.069
lcl|NZ_CP030271.1_cds_WP_011337869.1_1558	1029	730	230	288.083
lcl|NZ_CP030271.1_cds_WP_011337870.1_1559	813	514	152	270.392
lcl|NZ_CP030271.1_cds_WP_011337871.1_1560	3387	3088	1417	419.571
lcl|NZ_CP030271.1_cds_WP_011337872.1_1561	894	595	68	104.497
lcl|NZ_CP030271.1_cds_WP_023003631.1_1562	2163	1864	292	143.235
lcl|NZ_CP030271.1_cds_WP_011337874.1_1563	243	6.43085	0	0
lcl|NZ_CP030271.1_cds_WP_002720111.1_1564	366	67.0317	156	2127.93
lcl|NZ_CP030271.1_cds_WP_002720112.1_1565	375	76.0064	22	264.658
lcl|NZ_CP030271.1_cds_WP_017140225.1_1566	468	169	217	1174.05
lcl|NZ_CP030271.1_cds_WP_011337876.1_1567	2019	1720	628	333.845
lcl|NZ_CP030271.1_cds_WP_017140226.1_1568	294	14.6185	3	187.643
lcl|NZ_CP030271.1_cds_WP_011337878.1_1569	972	673	33	44.8345
lcl|NZ_CP030271.1_cds_WP_002720117.1_1570	1002	703	461.891	600.754
lcl|NZ_CP030271.1_cds_WP_002720118.1_1571	156	3.21826	0	0
lcl|NZ_CP030271.1_cds_WP_002720119.1_1572	489	190	102	490.862
lcl|NZ_CP030271.1_cds_WP_002720120.1_1573	435	136	8	53.7854
lcl|NZ_CP030271.1_cds_WP_011337879.1_1574	894	595	16	24.5876
lcl|NZ_CP030271.1_cds_WP_009565364.1_1575	1500	1201	61	46.4408
lcl|NZ_CP030271.1_cds_WP_002720123.1_1576	657	358	43	109.824
lcl|NZ_CP030271.1_cds_WP_002720124.1_1577	204	4.40283	0	0
lcl|NZ_CP030271.1_cds_WP_009565362.1_1578	2859	2560	260	92.8638
lcl|NZ_CP030271.1_cds_WP_002720126.1_1579	1167	868	91	95.8594
lcl|NZ_CP030271.1_cds_WP_029534511.1_1580	1395	1096	373	311.18
lcl|NZ_CP030271.1_cds_WP_002720128.1_1581	576	277	76	250.869
lcl|NZ_CP030271.1_cds_WP_002720129.1_1582	1257	958	128	122.168
lcl|NZ_CP030271.1_cds_WP_011337883.1_1583	1041	742	78	96.1178
lcl|NZ_CP030271.1_cds_WP_011337884.1_1584	3285	2986	102	31.2337
lcl|NZ_CP030271.1_cds_WP_002720132.1_1585	462	163	35	196.333
lcl|NZ_CP030271.1_cds_WP_011337885.1_1586	1344	1045	911	797.104
lcl|NZ_CP030271.1_cds_WP_011337886.1_1587	519	220	289	1201.13
lcl|NZ_CP030271.1_cds_WP_011337887.1_1588	777	478	315	602.554
lcl|NZ_CP030271.1_cds_WP_002720136.1_1589	1128	829	208	229.415
lcl|NZ_CP030271.1_cds_WP_011337888.1_1590	2550	2251	1966	798.585
lcl|NZ_CP030271.1_cds_WP_011337889.1_1591	1236	937	23	22.4441
lcl|NZ_CP030271.1_cds_WP_011337890.1_1592	1152	853	63	67.5312
lcl|NZ_CP030271.1_cds_WP_011337891.1_1593	744	445	195	400.671
lcl|NZ_CP030271.1_cds_WP_011337892.1_1594	1134	835	493	539.85
lcl|NZ_CP030271.1_cds_WP_017140227.1_1595	1215	916	1336	1333.6
lcl|NZ_CP030271.1_cds_WP_011337894.1_1596	1224	925	1355	1339.4
lcl|NZ_CP030271.1_cds_WP_011337895.1_1597	570	271	38	128.212
lcl|NZ_CP030271.1_cds_WP_017140228.1_1598	1374	1075	276	234.754
lcl|NZ_CP030271.1_cds_WP_011337897.1_1599	444	145	14	88.2822
lcl|NZ_CP030271.1_cds_1600	786	487	2	3.75504
lcl|NZ_CP030271.1_cds_WP_023003635.1_1601	333	36.0583	0	0
lcl|NZ_CP030271.1_cds_WP_114071694.1_1602	3618	3319	28	7.71372
lcl|NZ_CP030271.1_cds_WP_023003639.1_1603	426	127	1	7.19962
lcl|NZ_CP030271.1_cds_WP_023003640.1_1604	675	376	0	0
lcl|NZ_CP030271.1_cds_WP_011337903.1_1605	645	346	4	10.5705
lcl|NZ_CP030271.1_cds_WP_023003642.1_1606	2322	2023	15	6.77967
lcl|NZ_CP030271.1_cds_WP_023003646.1_1607	333	36.0583	0	0
lcl|NZ_CP030271.1_cds_WP_011337905.1_1608	486	187	0	0
lcl|NZ_CP030271.1_cds_WP_023003648.1_1609	420	121	0	0
lcl|NZ_CP030271.1_cds_WP_023003649.1_1610	369	70.019	1	13.0586
lcl|NZ_CP030271.1_cds_WP_023003651.1_1611	465	166	2	11.0163
lcl|NZ_CP030271.1_cds_WP_011337909.1_1612	342	43.8484	0	0
lcl|NZ_CP030271.1_cds_WP_011337910.1_1613	1110	811	8	9.01949
lcl|NZ_CP030271.1_cds_WP_011337911.1_1614	525	226	0	0
lcl|NZ_CP030271.1_cds_WP_011337912.1_1615	1227	928	0	0
lcl|NZ_CP030271.1_cds_WP_017140232.1_1616	1581	1282	18	12.838
lcl|NZ_CP030271.1_cds_WP_160384069.1_1617	387	88.0006	3	31.1709
lcl|NZ_CP030271.1_cds_WP_011337915.1_1618	312	21.9418	0	0
lcl|NZ_CP030271.1_cds_WP_011337916.1_1619	507	208	1	4.39592
lcl|NZ_CP030271.1_cds_1620	102	2.52676	0	0
lcl|NZ_CP030271.1_cds_WP_023003653.1_1621	462	163	1	5.60952
lcl|NZ_CP030271.1_cds_WP_011337919.1_1622	933	634	14	20.1907
lcl|NZ_CP030271.1_cds_WP_023003654.1_1623	1119	820	5	5.57531
lcl|NZ_CP030271.1_cds_WP_023003658.1_1624	411	112	3	24.4916
lcl|NZ_CP030271.1_cds_WP_011337920.1_1625	396	97.0001	20	188.526
lcl|NZ_CP030271.1_cds_WP_023003660.1_1626	1749	1450	19	11.9812
lcl|NZ_CP030271.1_cds_1627	192	4.02165	0	0
lcl|NZ_CP030271.1_cds_WP_009565333.1_1628	1557	1258	424	308.176
lcl|NZ_CP030271.1_cds_WP_011337922.1_1629	888	589	201	312.028
lcl|NZ_CP030271.1_cds_WP_002720150.1_1630	1119	820	276	307.757
lcl|NZ_CP030271.1_cds_WP_011337924.1_1631	966	667	10	13.7084
lcl|NZ_CP030271.1_cds_WP_002720152.1_1632	870	571	139	222.583
lcl|NZ_CP030271.1_cds_WP_011337925.1_1633	918	619	327	483.026
lcl|NZ_CP030271.1_cds_WP_011337926.1_1634	954	655	186	259.648
lcl|NZ_CP030271.1_cds_WP_011337927.1_1635	885	586	92	143.55
lcl|NZ_CP030271.1_cds_WP_011337928.1_1636	618	319	41	117.518
lcl|NZ_CP030271.1_cds_WP_011337929.1_1637	1098	799	160.755	183.963
lcl|NZ_CP030271.1_cds_WP_061350844.1_1638	786	487	448	841.128
lcl|NZ_CP030271.1_cds_WP_009565322.1_1639	888	589	586	909.694
lcl|NZ_CP030271.1_cds_WP_011337930.1_1640	1404	1105	47	38.891
lcl|NZ_CP030271.1_cds_WP_002720161.1_1641	228	5.45872	0	0
lcl|NZ_CP030271.1_cds_WP_011337931.1_1642	708	409	64	143.077
lcl|NZ_CP030271.1_cds_WP_002720163.1_1643	483	184	82	407.483
lcl|NZ_CP030271.1_cds_WP_002720164.1_1644	465	166	449	2473.15
lcl|NZ_CP030271.1_cds_WP_011337932.1_1645	792	493	81	150.228
lcl|NZ_CP030271.1_cds_WP_002720166.1_1646	534	235	38	147.853
lcl|NZ_CP030271.1_cds_WP_011337933.1_1647	1350	1051	361	314.064
lcl|NZ_CP030271.1_cds_WP_009564006.1_1648	1056	757	448	541.122
lcl|NZ_CP030271.1_cds_WP_011337934.1_1649	792	493	5	9.27334
lcl|NZ_CP030271.1_cds_WP_011337935.1_1650	999	700	5	6.53108
lcl|NZ_CP030271.1_cds_WP_011337936.1_1651	1500	1201	418	318.234
lcl|NZ_CP030271.1_cds_WP_011337937.1_1652	2502	2203	592	245.709
lcl|NZ_CP030271.1_cds_WP_002720173.1_1653	174	3.56892	0	0
lcl|NZ_CP030271.1_cds_WP_002720174.1_1654	819	520	8	14.0669
lcl|NZ_CP030271.1_cds_WP_002720175.1_1655	720	421	18	39.0934
lcl|NZ_CP030271.1_cds_WP_011337938.1_1656	1014	715	3	3.83644
lcl|NZ_CP030271.1_cds_WP_011337939.1_1657	2115	1816	27	13.5944
lcl|NZ_CP030271.1_cds_WP_017140233.1_1658	534	235	3	11.6726
lcl|NZ_CP030271.1_cds_WP_011337941.1_1659	1086	787	5	5.80909
lcl|NZ_CP030271.1_cds_WP_011337942.1_1660	669	370	4	9.88488
lcl|NZ_CP030271.1_cds_WP_002720181.1_1661	300	16.6423	1	54.9412
lcl|NZ_CP030271.1_cds_WP_002720182.1_1662	372	73.0112	5	62.6172
lcl|NZ_CP030271.1_cds_WP_002720183.1_1663	633	334	1	2.73758
lcl|NZ_CP030271.1_cds_WP_002720184.1_1664	396	97.0001	2	18.8526
lcl|NZ_CP030271.1_cds_WP_011337945.1_1665	486	187	15	73.3437
lcl|NZ_CP030271.1_cds_WP_011337946.1_1666	189	3.93736	0	0
lcl|NZ_CP030271.1_cds_WP_011337947.1_1667	318	25.324	0	0
lcl|NZ_CP030271.1_cds_WP_011337948.1_1668	381	82.002	10	111.504
lcl|NZ_CP030271.1_cds_WP_011337949.1_1669	582	283	7	22.6165
lcl|NZ_CP030271.1_cds_WP_011337950.1_1670	3288	2989	68	20.8016
lcl|NZ_CP030271.1_cds_WP_002720191.1_1671	405	106	44	379.542
lcl|NZ_CP030271.1_cds_WP_011337951.1_1672	1704	1405	24	15.6188
lcl|NZ_CP030271.1_cds_WP_011337952.1_1673	717	418	9	19.687
lcl|NZ_CP030271.1_cds_WP_002720194.1_1674	510	211	17	73.6681
lcl|NZ_CP030271.1_cds_WP_011337953.1_1675	1098	799	5	5.72185
lcl|NZ_CP030271.1_cds_WP_002720196.1_1676	810	511	21	37.5761
lcl|NZ_CP030271.1_cds_WP_247645433.1_1677	594	295	17	52.6914
lcl|NZ_CP030271.1_cds_WP_247645434.1_1678	393	94.0001	9	87.5441
lcl|NZ_CP030271.1_cds_WP_002720198.1_1679	306	19.0638	2	95.9253
