target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_023003623.1_1481	351	52.2911	1	26.701
lcl|NZ_CP030271.1_cds_WP_011337809.1_1482	1110	811	14	24.1026
lcl|NZ_CP030271.1_cds_WP_011337810.1_1483	1122	823	16	27.1441
lcl|NZ_CP030271.1_cds_WP_011337811.1_1484	993	694	7	14.083
lcl|NZ_CP030271.1_cds_1485	1352	1053	48	63.6457
lcl|NZ_CP030271.1_cds_WP_011337813.1_1486	1323	1024	3	4.09051
lcl|NZ_CP030271.1_cds_WP_011337814.1_1487	954	655	45	95.924
lcl|NZ_CP030271.1_cds_WP_011337815.1_1488	786	487	0	0
lcl|NZ_CP030271.1_cds_WP_011337816.1_1489	2373	2074	46	30.9674
lcl|NZ_CP030271.1_cds_WP_002720035.1_1490	483	184	1	7.58819
lcl|NZ_CP030271.1_cds_WP_011337817.1_1491	531	232	6	36.1093
lcl|NZ_CP030271.1_cds_WP_011337818.1_1492	2202	1903	73	53.5599
lcl|NZ_CP030271.1_cds_WP_011337819.1_1493	1173	874	95	151.764
lcl|NZ_CP030271.1_cds_WP_009562094.1_1494	681	382	15	54.8257
lcl|NZ_CP030271.1_cds_WP_011337820.1_1495	1635	1336	170	177.664
lcl|NZ_CP030271.1_cds_WP_011337821.1_1496	2115	1816	84	64.5832
lcl|NZ_CP030271.1_cds_WP_023003625.1_1497	1437	1138	46	56.438
lcl|NZ_CP030271.1_cds_WP_002720043.1_1498	1272	973	64	91.8381
lcl|NZ_CP030271.1_cds_WP_011337823.1_1499	2406	2107	371	245.847
lcl|NZ_CP030271.1_cds_WP_002720045.1_1500	435	136	22	225.86
lcl|NZ_CP030271.1_cds_WP_002720046.1_1501	414	115	32	388.515
lcl|NZ_CP030271.1_cds_WP_011337824.1_1502	2442	2143	454	295.794
lcl|NZ_CP030271.1_cds_WP_002720048.1_1503	201	4.3003	0	0
lcl|NZ_CP030271.1_cds_WP_002720049.1_1504	423	124	2	22.5198
lcl|NZ_CP030271.1_cds_WP_011337826.1_1505	1848	1549	139	125.291
lcl|NZ_CP030271.1_cds_WP_011337827.1_1506	621	322	2	8.67222
lcl|NZ_CP030271.1_cds_WP_011337828.1_1507	576	277	45	226.824
lcl|NZ_CP030271.1_cds_WP_017140216.1_1508	447	148	6	56.6038
lcl|NZ_CP030271.1_cds_WP_002720054.1_1509	1470	1171	57	67.9632
lcl|NZ_CP030271.1_cds_WP_011337830.1_1510	1131	832	80	134.253
lcl|NZ_CP030271.1_cds_WP_002720056.1_1511	1095	796	19	33.327
lcl|NZ_CP030271.1_cds_WP_011337831.1_1512	2145	1846	70	52.9447
lcl|NZ_CP030271.1_cds_WP_023003627.1_1513	1218	919	49	74.4452
lcl|NZ_CP030271.1_cds_WP_011337833.1_1514	969	670	8	16.6714
lcl|NZ_CP030271.1_cds_WP_011337834.1_1515	837	538	10	25.9522
lcl|NZ_CP030271.1_cds_WP_011337835.1_1516	828	529	16	42.2299
lcl|NZ_CP030271.1_cds_WP_011337836.1_1517	837	538	2	5.19043
lcl|NZ_CP030271.1_cds_WP_011337837.1_1518	1056	757	52	95.9099
lcl|NZ_CP030271.1_cds_WP_011337838.1_1519	444	145	6	57.7749
lcl|NZ_CP030271.1_cds_WP_011337839.1_1520	966	667	111	232.356
lcl|NZ_CP030271.1_cds_WP_002720066.1_1521	1167	868	23	36.9968
lcl|NZ_CP030271.1_cds_WP_011337840.1_1522	807	508	12	32.9817
lcl|NZ_CP030271.1_cds_WP_011337841.1_1523	1011	712	34	66.6737
lcl|NZ_CP030271.1_cds_WP_011337842.1_1524	942	643	9	19.5428
lcl|NZ_CP030271.1_cds_WP_011337843.1_1525	1041	742	8	15.0537
lcl|NZ_CP030271.1_cds_WP_002720071.1_1526	246	6.66748	0	0
lcl|NZ_CP030271.1_cds_WP_011337844.1_1527	1194	895	26	40.5608
lcl|NZ_CP030271.1_cds_WP_011337845.1_1528	519	220	27	171.355
lcl|NZ_CP030271.1_cds_WP_011337846.1_1529	636	337	28	116.007
lcl|NZ_CP030271.1_cds_WP_011337847.1_1530	891	592	30	70.7547
lcl|NZ_CP030271.1_cds_WP_011337848.1_1531	678	379	5	18.4199
lcl|NZ_CP030271.1_cds_WP_011337849.1_1532	1371	1072	148	192.763
lcl|NZ_CP030271.1_cds_WP_002720078.1_1533	1014	715	10	19.5276
lcl|NZ_CP030271.1_cds_WP_011337850.1_1534	1185	886	172	271.051
lcl|NZ_CP030271.1_cds_WP_002720081.1_1535	783	484	99	285.592
lcl|NZ_CP030271.1_cds_WP_002720082.1_1536	711	412	15	50.8335
lcl|NZ_CP030271.1_cds_WP_011337851.1_1537	1011	712	26	50.9858
lcl|NZ_CP030271.1_cds_WP_011337852.1_1538	1296	997	62	86.8265
lcl|NZ_CP030271.1_cds_WP_011337853.1_1539	600	301	5	23.1931
lcl|NZ_CP030271.1_cds_WP_011337854.1_1540	624	325	6	25.7765
lcl|NZ_CP030271.1_cds_WP_011337855.1_1541	465	166	9	75.699
lcl|NZ_CP030271.1_cds_WP_011337856.1_1542	687	388	10	35.9852
lcl|NZ_CP030271.1_cds_WP_017140219.1_1543	1368	1069	11	14.3672
lcl|NZ_CP030271.1_cds_WP_011337858.1_1544	1188	889	56	87.9513
lcl|NZ_CP030271.1_cds_WP_011337859.1_1545	1524	1225	54	61.548
lcl|NZ_CP030271.1_cds_WP_017140221.1_1546	1683	1384	26	26.2297
lcl|NZ_CP030271.1_cds_WP_017140222.1_1547	921	622	6	13.4684
lcl|NZ_CP030271.1_cds_WP_011337861.1_1548	693	394	15	53.1558
lcl|NZ_CP030271.1_cds_WP_011337862.1_1549	429	130	5	53.701
lcl|NZ_CP030271.1_cds_WP_009565387.1_1550	636	337	15	62.1466
lcl|NZ_CP030271.1_cds_WP_002720098.1_1551	789	490	261	743.704
lcl|NZ_CP030271.1_cds_WP_011337863.1_1552	1014	715	23	44.9136
lcl|NZ_CP030271.1_cds_WP_011337864.1_1553	987	688	47	95.3818
lcl|NZ_CP030271.1_cds_WP_017140224.1_1554	1743	1444	171	165.343
lcl|NZ_CP030271.1_cds_WP_011337866.1_1555	486	187	0	0
lcl|NZ_CP030271.1_cds_WP_011337867.1_1556	612	313	12	53.5295
lcl|NZ_CP030271.1_cds_WP_002720104.1_1557	456	157	58	515.803
lcl|NZ_CP030271.1_cds_WP_011337869.1_1558	1029	730	215	411.217
lcl|NZ_CP030271.1_cds_WP_011337870.1_1559	813	514	37	100.507
lcl|NZ_CP030271.1_cds_WP_011337871.1_1560	3387	3088	419	189.449
lcl|NZ_CP030271.1_cds_WP_011337872.1_1561	894	595	16	37.5456
lcl|NZ_CP030271.1_cds_WP_023003631.1_1562	2163	1864	124	92.882
lcl|NZ_CP030271.1_cds_WP_011337874.1_1563	243	6.43085	0	0
lcl|NZ_CP030271.1_cds_WP_002720111.1_1564	366	67.0317	144	2999.43
lcl|NZ_CP030271.1_cds_WP_002720112.1_1565	375	76.0064	24	440.876
lcl|NZ_CP030271.1_cds_WP_017140225.1_1566	468	169	109	900.525
lcl|NZ_CP030271.1_cds_WP_011337876.1_1567	2019	1720	200	162.352
lcl|NZ_CP030271.1_cds_WP_017140226.1_1568	294	14.6185	2	191.022
lcl|NZ_CP030271.1_cds_WP_011337878.1_1569	972	673	27	56.015
lcl|NZ_CP030271.1_cds_WP_002720117.1_1570	1002	703	98.7624	196.152
lcl|NZ_CP030271.1_cds_WP_002720118.1_1571	156	3.21826	0	0
lcl|NZ_CP030271.1_cds_WP_002720119.1_1572	489	190	240	1763.65
lcl|NZ_CP030271.1_cds_WP_002720120.1_1573	435	136	4	41.0655
lcl|NZ_CP030271.1_cds_WP_011337879.1_1574	894	595	83	194.768
lcl|NZ_CP030271.1_cds_WP_009565364.1_1575	1500	1201	67	77.8911
lcl|NZ_CP030271.1_cds_WP_002720123.1_1576	657	358	13	50.701
lcl|NZ_CP030271.1_cds_WP_002720124.1_1577	204	4.40283	0	0
lcl|NZ_CP030271.1_cds_WP_009565362.1_1578	2859	2560	463	252.521
lcl|NZ_CP030271.1_cds_WP_002720126.1_1579	1167	868	27	43.431
lcl|NZ_CP030271.1_cds_WP_029534511.1_1580	1395	1096	248	315.934
lcl|NZ_CP030271.1_cds_WP_002720128.1_1581	576	277	19	95.7701
lcl|NZ_CP030271.1_cds_WP_002720129.1_1582	1257	958	107	155.946
lcl|NZ_CP030271.1_cds_WP_011337883.1_1583	1041	742	224	421.502
lcl|NZ_CP030271.1_cds_WP_011337884.1_1584	3285	2986	44	20.574
lcl|NZ_CP030271.1_cds_WP_002720132.1_1585	462	163	21	179.882
lcl|NZ_CP030271.1_cds_WP_011337885.1_1586	1344	1045	101	134.946
lcl|NZ_CP030271.1_cds_WP_011337886.1_1587	519	220	21	133.276
lcl|NZ_CP030271.1_cds_WP_011337887.1_1588	777	478	79	230.757
lcl|NZ_CP030271.1_cds_WP_002720136.1_1589	1128	829	96	161.686
lcl|NZ_CP030271.1_cds_WP_011337888.1_1590	2550	2251	169	104.826
lcl|NZ_CP030271.1_cds_WP_011337889.1_1591	1236	937	16	23.8417
lcl|NZ_CP030271.1_cds_WP_011337890.1_1592	1152	853	59	96.5737
lcl|NZ_CP030271.1_cds_WP_011337891.1_1593	744	445	26	81.5773
lcl|NZ_CP030271.1_cds_WP_011337892.1_1594	1134	835	469	784.228
lcl|NZ_CP030271.1_cds_WP_017140227.1_1595	1215	916	164	249.979
lcl|NZ_CP030271.1_cds_WP_011337894.1_1596	1224	925	673	1015.85
lcl|NZ_CP030271.1_cds_WP_011337895.1_1597	570	271	20	103.043
lcl|NZ_CP030271.1_cds_WP_017140228.1_1598	1374	1075	91	118.192
lcl|NZ_CP030271.1_cds_WP_011337897.1_1599	444	145	5	48.1457
lcl|NZ_CP030271.1_cds_1600	786	487	4	11.468
lcl|NZ_CP030271.1_cds_WP_023003635.1_1601	333	36.0583	0	0
lcl|NZ_CP030271.1_cds_WP_114071694.1_1602	3618	3319	2	0.841354
lcl|NZ_CP030271.1_cds_WP_023003639.1_1603	426	127	0	0
lcl|NZ_CP030271.1_cds_WP_023003640.1_1604	675	376	1	3.71337
lcl|NZ_CP030271.1_cds_WP_011337903.1_1605	645	346	1	4.03534
lcl|NZ_CP030271.1_cds_WP_023003642.1_1606	2322	2023	7	4.83123
lcl|NZ_CP030271.1_cds_WP_023003646.1_1607	333	36.0583	0	0
lcl|NZ_CP030271.1_cds_WP_011337905.1_1608	486	187	0	0
lcl|NZ_CP030271.1_cds_WP_023003648.1_1609	420	121	0	0
lcl|NZ_CP030271.1_cds_WP_023003649.1_1610	369	70.019	0	0
lcl|NZ_CP030271.1_cds_WP_023003651.1_1611	465	166	0	0
lcl|NZ_CP030271.1_cds_WP_011337909.1_1612	342	43.8484	0	0
lcl|NZ_CP030271.1_cds_WP_011337910.1_1613	1110	811	5	8.60806
lcl|NZ_CP030271.1_cds_WP_011337911.1_1614	525	226	0	0
lcl|NZ_CP030271.1_cds_WP_011337912.1_1615	1227	928	1	1.50455
lcl|NZ_CP030271.1_cds_WP_017140232.1_1616	1581	1282	15	16.3365
lcl|NZ_CP030271.1_cds_WP_160384069.1_1617	387	88.0006	0	0
lcl|NZ_CP030271.1_cds_WP_011337915.1_1618	312	21.9418	1	63.6331
lcl|NZ_CP030271.1_cds_WP_011337916.1_1619	507	208	0	0
lcl|NZ_CP030271.1_cds_1620	102	2.52676	0	0
lcl|NZ_CP030271.1_cds_WP_023003653.1_1621	462	163	0	0
lcl|NZ_CP030271.1_cds_WP_011337919.1_1622	933	634	1	2.20225
lcl|NZ_CP030271.1_cds_WP_023003654.1_1623	1119	820	1	1.70272
lcl|NZ_CP030271.1_cds_WP_023003658.1_1624	411	112	2	24.9326
lcl|NZ_CP030271.1_cds_WP_011337920.1_1625	396	97.0001	37	532.581
lcl|NZ_CP030271.1_cds_WP_023003660.1_1626	1749	1450	67	64.5153
lcl|NZ_CP030271.1_cds_1627	192	4.02165	0	0
lcl|NZ_CP030271.1_cds_WP_009565333.1_1628	1557	1258	31	34.4062
lcl|NZ_CP030271.1_cds_WP_011337922.1_1629	888	589	59	139.86
lcl|NZ_CP030271.1_cds_WP_002720150.1_1630	1119	820	35	59.595
lcl|NZ_CP030271.1_cds_WP_011337924.1_1631	966	667	2	4.18659
lcl|NZ_CP030271.1_cds_WP_002720152.1_1632	870	571	73	178.502
lcl|NZ_CP030271.1_cds_WP_011337925.1_1633	918	619	172	387.966
lcl|NZ_CP030271.1_cds_WP_011337926.1_1634	954	655	111	236.612
lcl|NZ_CP030271.1_cds_WP_011337927.1_1635	885	586	32	76.2445
lcl|NZ_CP030271.1_cds_WP_011337928.1_1636	618	319	6	26.2613
lcl|NZ_CP030271.1_cds_WP_011337929.1_1637	1098	799	33.146	57.9216
lcl|NZ_CP030271.1_cds_WP_061350844.1_1638	786	487	17	48.7389
lcl|NZ_CP030271.1_cds_WP_009565322.1_1639	888	589	51	120.896
lcl|NZ_CP030271.1_cds_WP_011337930.1_1640	1404	1105	41	51.8057
lcl|NZ_CP030271.1_cds_WP_002720161.1_1641	228	5.45872	0	0
lcl|NZ_CP030271.1_cds_WP_011337931.1_1642	708	409	7	23.8963
lcl|NZ_CP030271.1_cds_WP_002720163.1_1643	483	184	40	303.528
lcl|NZ_CP030271.1_cds_WP_002720164.1_1644	465	166	88	740.168
lcl|NZ_CP030271.1_cds_WP_011337932.1_1645	792	493	40	113.284
lcl|NZ_CP030271.1_cds_WP_002720166.1_1646	534	235	5	29.7069
lcl|NZ_CP030271.1_cds_WP_011337933.1_1647	1350	1051	60	79.7085
lcl|NZ_CP030271.1_cds_WP_009564006.1_1648	1056	757	76	140.176
lcl|NZ_CP030271.1_cds_WP_011337934.1_1649	792	493	5	14.1605
lcl|NZ_CP030271.1_cds_WP_011337935.1_1650	999	700	6	11.9677
lcl|NZ_CP030271.1_cds_WP_011337936.1_1651	1500	1201	474	551.05
lcl|NZ_CP030271.1_cds_WP_011337937.1_1652	2502	2203	47	29.7879
lcl|NZ_CP030271.1_cds_WP_002720173.1_1653	174	3.56892	0	0
lcl|NZ_CP030271.1_cds_WP_002720174.1_1654	819	520	8	21.4804
lcl|NZ_CP030271.1_cds_WP_002720175.1_1655	720	421	7	23.2152
lcl|NZ_CP030271.1_cds_WP_011337938.1_1656	1014	715	1	1.95276
lcl|NZ_CP030271.1_cds_WP_011337939.1_1657	2115	1816	8	6.15078
lcl|NZ_CP030271.1_cds_WP_017140233.1_1658	534	235	0	0
lcl|NZ_CP030271.1_cds_WP_011337941.1_1659	1086	787	3	5.32234
lcl|NZ_CP030271.1_cds_WP_011337942.1_1660	669	370	0	0
lcl|NZ_CP030271.1_cds_WP_002720181.1_1661	300	16.6423	1	83.896
lcl|NZ_CP030271.1_cds_WP_002720182.1_1662	372	73.0112	2	38.2469
lcl|NZ_CP030271.1_cds_WP_002720183.1_1663	633	334	2	8.36064
lcl|NZ_CP030271.1_cds_WP_002720184.1_1664	396	97.0001	4	57.5763
lcl|NZ_CP030271.1_cds_WP_011337945.1_1665	486	187	2	14.9329
lcl|NZ_CP030271.1_cds_WP_011337946.1_1666	189	3.93736	0	0
lcl|NZ_CP030271.1_cds_WP_011337947.1_1667	318	25.324	0	0
lcl|NZ_CP030271.1_cds_WP_011337948.1_1668	381	82.002	1	17.0267
lcl|NZ_CP030271.1_cds_WP_011337949.1_1669	582	283	0	0
lcl|NZ_CP030271.1_cds_WP_011337950.1_1670	3288	2989	53	24.7574
lcl|NZ_CP030271.1_cds_WP_002720191.1_1671	405	106	0	0
lcl|NZ_CP030271.1_cds_WP_011337951.1_1672	1704	1405	16	15.9001
lcl|NZ_CP030271.1_cds_WP_011337952.1_1673	717	418	1	3.34026
lcl|NZ_CP030271.1_cds_WP_002720194.1_1674	510	211	4	26.4688
lcl|NZ_CP030271.1_cds_WP_011337953.1_1675	1098	799	6	10.4848
lcl|NZ_CP030271.1_cds_WP_002720196.1_1676	810	511	3	8.19703
lcl|NZ_CP030271.1_cds_WP_247645433.1_1677	594	295	1	4.73297
lcl|NZ_CP030271.1_cds_WP_247645434.1_1678	393	94.0001	2	29.7069
lcl|NZ_CP030271.1_cds_WP_002720198.1_1679	306	19.0638	0	0
lcl|NZ_CP030271.1_cds_WP_011337955.1_1680	1137	838	2	3.33228
lcl|NZ_CP030271.1_cds_WP_011337956.1_1681	324	29.2345	0	0
lcl|NZ_CP030271.1_cds_WP_011337957.1_1682	1713	1414	1	0.98743
lcl|NZ_CP030271.1_cds_WP_002720202.1_1683	1023	724	24	46.2838
lcl|NZ_CP030271.1_cds_WP_011337958.1_1684	825	526	4	10.6177
lcl|NZ_CP030271.1_cds_WP_011337959.1_1685	1329	1030	5	6.7778
lcl|NZ_CP030271.1_cds_WP_011337960.1_1686	408	109	1	12.8094
lcl|NZ_CP030271.1_cds_WP_017140235.1_1687	609	310	1	4.50396
lcl|NZ_CP030271.1_cds_WP_002720207.1_1688	573	274	2	10.1914
lcl|NZ_CP030271.1_cds_WP_011337962.1_1689	972	673	1	2.07463
lcl|NZ_CP030271.1_cds_WP_002720209.1_1690	297	15.5846	0	0
lcl|NZ_CP030271.1_cds_WP_002720210.1_1691	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_WP_011337963.1_1692	906	607	2	4.60042
lcl|NZ_CP030271.1_cds_WP_002720212.1_1693	267	8.91948	0	0
lcl|NZ_CP030271.1_cds_WP_002720213.1_1694	810	511	4	10.9294
lcl|NZ_CP030271.1_cds_WP_011337964.1_1695	1143	844	4	6.61719
lcl|NZ_CP030271.1_cds_WP_002720215.1_1696	720	421	1	3.31645
lcl|NZ_CP030271.1_cds_WP_011337965.1_1697	669	370	0	0
lcl|NZ_CP030271.1_cds_WP_002720217.1_1698	1317	1018	7	9.60077
lcl|NZ_CP030271.1_cds_WP_011337967.1_1699	1482	1183	93	109.763
lcl|NZ_CP030271.1_cds_WP_011337968.1_1700	1656	1357	21	21.607
lcl|NZ_CP030271.1_cds_WP_002720220.1_1701	1101	802	20	34.8186
lcl|NZ_CP030271.1_cds_WP_050988680.1_1702	771	472	7	20.7068
lcl|NZ_CP030271.1_cds_WP_011337971.1_1703	1230	931	4	5.99883
lcl|NZ_CP030271.1_cds_WP_011337972.1_1704	4092	3793	12	4.41727
lcl|NZ_CP030271.1_cds_WP_011337973.1_1705	303	17.7996	0	0
lcl|NZ_CP030271.1_cds_WP_017140236.1_1706	1116	817	0	0
lcl|NZ_CP030271.1_cds_WP_011337975.1_1707	669	370	6	22.6415
lcl|NZ_CP030271.1_cds_WP_002720227.1_1708	789	490	3	8.54833
lcl|NZ_CP030271.1_cds_WP_009563954.1_1709	756	457	9	27.4968
lcl|NZ_CP030271.1_cds_WP_061350847.1_1710	1272	973	5	7.17485
lcl|NZ_CP030271.1_cds_WP_011337977.1_1711	672	373	17	63.635
lcl|NZ_CP030271.1_cds_WP_011337978.1_1712	417	118	0	0
lcl|NZ_CP030271.1_cds_WP_011337979.1_1713	387	88.0006	0	0
lcl|NZ_CP030271.1_cds_WP_011337980.1_1714	1167	868	30	48.2567
lcl|NZ_CP030271.1_cds_WP_017140237.1_1715	2610	2311	98	59.2082
lcl|NZ_CP030271.1_cds_WP_011337982.1_1716	528	229	24	146.329
lcl|NZ_CP030271.1_cds_WP_002720236.1_1717	633	334	43	179.754
lcl|NZ_CP030271.1_cds_WP_011337983.1_1718	501	202	12	82.9442
lcl|NZ_CP030271.1_cds_WP_011337984.1_1719	687	388	56	201.517
lcl|NZ_CP030271.1_cds_WP_011337985.1_1720	954	655	18	38.3696
lcl|NZ_CP030271.1_cds_WP_011337986.1_1721	1311	1012	106	146.245
lcl|NZ_CP030271.1_cds_WP_011337987.1_1722	873	574	6	14.5947
lcl|NZ_CP030271.1_cds_WP_011337988.1_1723	831	532	13	34.1183
lcl|NZ_CP030271.1_cds_WP_011337989.1_1724	999	700	12	23.9353
lcl|NZ_CP030271.1_cds_WP_011337990.1_1725	771	472	2	5.91621
lcl|NZ_CP030271.1_cds_WP_011337991.1_1726	1434	1135	5	6.15078
lcl|NZ_CP030271.1_cds_WP_011337992.1_1727	1098	799	92	160.767
lcl|NZ_CP030271.1_cds_WP_011337993.1_1728	2049	1750	75	59.8383
lcl|NZ_CP030271.1_cds_WP_009563933.1_1729	615	316	12	53.0213
lcl|NZ_CP030271.1_cds_WP_009563932.1_1730	387	88.0006	55	872.636
lcl|NZ_CP030271.1_cds_WP_002720250.1_1731	618	319	135	590.88
lcl|NZ_CP030271.1_cds_1732	1742	1443	255	246.734
lcl|NZ_CP030271.1_cds_WP_011337995.1_1733	474	175	55	438.814
lcl|NZ_CP030271.1_cds_WP_011337996.1_1734	1251	952	122	178.928
lcl|NZ_CP030271.1_cds_WP_011337997.1_1735	2583	2284	388	237.187
lcl|NZ_CP030271.1_cds_WP_011337998.1_1736	957	658	82	173.998
lcl|NZ_CP030271.1_cds_WP_009563922.1_1737	495	196	21	149.596
lcl|NZ_CP030271.1_cds_WP_011337999.1_1738	495	196	23	163.843
lcl|NZ_CP030271.1_cds_WP_011338000.1_1739	309	20.4424	5	341.503
lcl|NZ_CP030271.1_cds_WP_002720259.1_1740	2103	1804	153	118.416
lcl|NZ_CP030271.1_cds_WP_002720260.1_1741	1449	1150	89	108.056
lcl|NZ_CP030271.1_cds_WP_011338001.1_1742	1344	1045	31	41.4192
lcl|NZ_CP030271.1_cds_WP_023003668.1_1743	1452	1153	56	67.8133
lcl|NZ_CP030271.1_cds_WP_011338003.1_1744	345	46.6066	1	29.9577
lcl|NZ_CP030271.1_cds_WP_011338004.1_1745	1245	946	5	7.37963
lcl|NZ_CP030271.1_cds_WP_011338005.1_1746	408	109	4	51.2377
lcl|NZ_CP030271.1_cds_WP_011338006.1_1747	2574	2275	43	26.3902
lcl|NZ_CP030271.1_cds_WP_011338007.1_1748	975	676	12	24.7851
lcl|NZ_CP030271.1_cds_WP_011338008.1_1749	771	472	20	59.1621
lcl|NZ_CP030271.1_cds_WP_009563908.1_1750	483	184	12	91.0583
lcl|NZ_CP030271.1_cds_WP_227590600.1_1751	588	289	26	125.612
lcl|NZ_CP030271.1_cds_WP_002720271.1_1752	702	403	32	110.867
lcl|NZ_CP030271.1_cds_WP_011338011.1_1753	633	334	3719	15546.6
lcl|NZ_CP030271.1_cds_WP_011338012.1_1754	273	9.8295	0	0
lcl|NZ_CP030271.1_cds_WP_009563902.1_1755	1623	1324	228	240.438
lcl|NZ_CP030271.1_cds_WP_002720275.1_1756	201	4.3003	0	0
lcl|NZ_CP030271.1_cds_WP_002720276.1_1757	1788	1489	57	53.4486
lcl|NZ_CP030271.1_cds_WP_011338013.1_1758	1200	901	27	41.8403
lcl|NZ_CP030271.1_cds_WP_002720278.1_1759	1062	763	77	140.904
lcl|NZ_CP030271.1_cds_WP_002720279.1_1760	675	376	21	77.9807
lcl|NZ_CP030271.1_cds_WP_002720280.1_1761	777	478	40	116.839
lcl|NZ_CP030271.1_cds_WP_011338014.1_1762	1491	1192	19	22.2553
lcl|NZ_CP030271.1_cds_WP_227590601.1_1763	630	331	14	59.0549
lcl|NZ_CP030271.1_cds_WP_011338016.1_1764	1440	1141	4	4.89475
lcl|NZ_CP030271.1_cds_WP_227590602.1_1765	861	562	2	4.96878
lcl|NZ_CP030271.1_cds_WP_023003673.1_1766	705	406	92	316.386
lcl|NZ_CP030271.1_cds_WP_011338020.1_1767	399	100	12	167.547
lcl|NZ_CP030271.1_cds_WP_196772431.1_1768	252	7.19434	0	0
lcl|NZ_CP030271.1_cds_WP_011338021.1_1769	570	271	28	144.26
lcl|NZ_CP030271.1_cds_WP_002720285.1_1770	1335	1036	214	288.41
lcl|NZ_CP030271.1_cds_WP_011338022.1_1771	471	172	8	64.9408
lcl|NZ_CP030271.1_cds_WP_017140239.1_1772	837	538	66	171.284
lcl|NZ_CP030271.1_cds_WP_029534514.1_1773	654	355	132	519.16
lcl|NZ_CP030271.1_cds_WP_002720289.1_1774	339	41.1625	3	101.76
lcl|NZ_CP030271.1_cds_WP_002720290.1_1775	1410	1111	270	339.317
lcl|NZ_CP030271.1_cds_WP_009566212.1_1776	1053	754	58	107.402
lcl|NZ_CP030271.1_cds_WP_009566213.1_1777	438	139	20	200.896
lcl|NZ_CP030271.1_cds_WP_011338023.1_1778	1485	1186	79	93.0033
lcl|NZ_CP030271.1_cds_WP_002720294.1_1779	1119	820	26	44.2706
lcl|NZ_CP030271.1_cds_WP_011338025.1_1780	1311	1012	28	38.6308
lcl|NZ_CP030271.1_cds_WP_011338026.1_1781	678	379	38	139.991
lcl|NZ_CP030271.1_cds_WP_011338027.1_1782	873	574	8	19.4596
lcl|NZ_CP030271.1_cds_WP_011338028.1_1783	1032	733	174	331.437
lcl|NZ_CP030271.1_cds_WP_011338029.1_1784	1140	841	236	391.807
lcl|NZ_CP030271.1_cds_WP_011338030.1_1785	294	14.6185	79	7545.38
lcl|NZ_CP030271.1_cds_WP_011338031.1_1786	900	601	20	46.4634
lcl|NZ_CP030271.1_cds_WP_011338032.1_1787	1884	1585	12	10.5708
lcl|NZ_CP030271.1_cds_WP_011338033.1_1788	993	694	2	4.02371
lcl|NZ_CP030271.1_cds_WP_017140242.1_1789	990	691	206	416.241
lcl|NZ_CP030271.1_cds_WP_011338035.1_1790	1101	802	89	154.943
lcl|NZ_CP030271.1_cds_WP_002720306.1_1791	192	4.02165	0	0
lcl|NZ_CP030271.1_cds_WP_011338036.1_1792	1674	1375	99	100.528
lcl|NZ_CP030271.1_cds_WP_002720309.1_1793	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_002720310.1_1794	216	4.87155	0	0
lcl|NZ_CP030271.1_cds_WP_002720311.1_1795	177	3.63627	0	0
lcl|NZ_CP030271.1_cds_WP_011338037.1_1796	318	25.324	40	2205.38
lcl|NZ_CP030271.1_cds_WP_011338038.1_1797	432	133	6	62.9877
lcl|NZ_CP030271.1_cds_WP_011338039.1_1798	972	673	11	22.8209
lcl|NZ_CP030271.1_cds_WP_011338040.1_1799	2685	2386	66	38.6215
lcl|NZ_CP030271.1_cds_WP_002720316.1_1800	291	13.7365	0	0
lcl|NZ_CP030271.1_cds_WP_002720317.1_1801	369	70.019	27	538.398
lcl|NZ_CP030271.1_cds_WP_011338041.1_1802	1287	988	50	70.6592
lcl|NZ_CP030271.1_cds_WP_011338042.1_1803	846	547	48	122.521
lcl|NZ_CP030271.1_cds_WP_011338043.1_1804	741	442	46	145.309
lcl|NZ_CP030271.1_cds_WP_011338044.1_1805	942	643	37	80.3427
lcl|NZ_CP030271.1_cds_WP_011338045.1_1806	1782	1483	138	129.925
lcl|NZ_CP030271.1_cds_WP_011338046.1_1807	1383	1084	18	23.1846
lcl|NZ_CP030271.1_cds_WP_002720324.1_1808	981	682	196	401.262
lcl|NZ_CP030271.1_cds_WP_011338047.1_1809	852	553	2	5.04964
lcl|NZ_CP030271.1_cds_WP_002720326.1_1810	864	565	5	12.356
lcl|NZ_CP030271.1_cds_1811	802	503	6	16.6548
lcl|NZ_CP030271.1_cds_WP_017140243.1_1812	1452	1153	18	21.7971
lcl|NZ_CP030271.1_cds_WP_002720329.1_1813	1260	961	41	59.5685
lcl|NZ_CP030271.1_cds_WP_011338050.1_1814	633	334	20	83.6064
lcl|NZ_CP030271.1_cds_WP_002720331.1_1815	612	313	12	53.5295
lcl|NZ_CP030271.1_cds_WP_011338051.1_1816	1305	1006	28	38.8612
lcl|NZ_CP030271.1_cds_WP_002720333.1_1817	540	241	65	376.576
lcl|NZ_CP030271.1_cds_WP_017140244.1_1818	1332	1033	9	12.1646
lcl|NZ_CP030271.1_cds_WP_002720335.1_1819	495	196	64	455.911
lcl|NZ_CP030271.1_cds_WP_011338054.1_1820	1347	1048	85	113.244
