target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_011337866.1_1555	486	187	1	9.4806
lcl|NZ_CP030271.1_cds_WP_011337867.1_1556	612	313	11	62.3054
lcl|NZ_CP030271.1_cds_WP_002720104.1_1557	456	157	37	417.811
lcl|NZ_CP030271.1_cds_WP_011337869.1_1558	1029	730	158	383.718
lcl|NZ_CP030271.1_cds_WP_011337870.1_1559	813	514	17	58.6359
lcl|NZ_CP030271.1_cds_WP_011337871.1_1560	3387	3088	239	137.214
lcl|NZ_CP030271.1_cds_WP_011337872.1_1561	894	595	5	14.8981
lcl|NZ_CP030271.1_cds_WP_023003631.1_1562	2163	1864	89	84.649
lcl|NZ_CP030271.1_cds_WP_011337874.1_1563	243	6.43085	0	0
lcl|NZ_CP030271.1_cds_WP_002720111.1_1564	366	67.0317	82	2168.76
lcl|NZ_CP030271.1_cds_WP_002720112.1_1565	375	76.0064	14	326.554
lcl|NZ_CP030271.1_cds_WP_017140225.1_1566	468	169	58	608.442
lcl|NZ_CP030271.1_cds_WP_011337876.1_1567	2019	1720	111	114.412
lcl|NZ_CP030271.1_cds_WP_017140226.1_1568	294	14.6185	3	363.829
lcl|NZ_CP030271.1_cds_WP_011337878.1_1569	972	673	22	57.9542
lcl|NZ_CP030271.1_cds_WP_002720117.1_1570	1002	703	40	100.875
lcl|NZ_CP030271.1_cds_WP_002720118.1_1571	156	3.21826	0	0
lcl|NZ_CP030271.1_cds_WP_002720119.1_1572	489	190	154	1436.96
lcl|NZ_CP030271.1_cds_WP_002720120.1_1573	435	136	6	78.215
lcl|NZ_CP030271.1_cds_WP_011337879.1_1574	894	595	45	134.083
lcl|NZ_CP030271.1_cds_WP_009565364.1_1575	1500	1201	42	61.9989
lcl|NZ_CP030271.1_cds_WP_002720123.1_1576	657	358	3	14.8565
lcl|NZ_CP030271.1_cds_WP_002720124.1_1577	204	4.40283	0	0
lcl|NZ_CP030271.1_cds_WP_009565362.1_1578	2859	2560	304	210.529
lcl|NZ_CP030271.1_cds_WP_002720126.1_1579	1167	868	15	30.6372
lcl|NZ_CP030271.1_cds_WP_029534511.1_1580	1395	1096	143	231.315
lcl|NZ_CP030271.1_cds_WP_002720128.1_1581	576	277	22	140.806
lcl|NZ_CP030271.1_cds_WP_002720129.1_1582	1257	958	111	205.416
lcl|NZ_CP030271.1_cds_WP_011337883.1_1583	1041	742	132	315.39
lcl|NZ_CP030271.1_cds_WP_011337884.1_1584	3285	2986	29	17.2181
lcl|NZ_CP030271.1_cds_WP_002720132.1_1585	462	163	16	174.024
lcl|NZ_CP030271.1_cds_WP_011337885.1_1586	1344	1045	82	139.115
lcl|NZ_CP030271.1_cds_WP_011337886.1_1587	519	220	18	145.053
lcl|NZ_CP030271.1_cds_WP_011337887.1_1588	777	478	35	129.813
lcl|NZ_CP030271.1_cds_WP_002720136.1_1589	1128	829	87	186.055
lcl|NZ_CP030271.1_cds_WP_011337888.1_1590	2550	2251	147	115.776
lcl|NZ_CP030271.1_cds_WP_011337889.1_1591	1236	937	9	17.0287
lcl|NZ_CP030271.1_cds_WP_011337890.1_1592	1152	853	21	43.6463
lcl|NZ_CP030271.1_cds_WP_011337891.1_1593	744	445	13	51.7918
lcl|NZ_CP030271.1_cds_WP_011337892.1_1594	1134	835	327	694.287
lcl|NZ_CP030271.1_cds_WP_017140227.1_1595	1215	916	88	170.32
lcl|NZ_CP030271.1_cds_WP_011337894.1_1596	1224	925	384	735.982
lcl|NZ_CP030271.1_cds_WP_011337895.1_1597	570	271	9	58.8777
lcl|NZ_CP030271.1_cds_WP_017140228.1_1598	1374	1075	44	72.5641
lcl|NZ_CP030271.1_cds_WP_011337897.1_1599	444	145	4	48.9068
lcl|NZ_CP030271.1_cds_1600	786	487	1	3.6404
lcl|NZ_CP030271.1_cds_WP_023003635.1_1601	333	36.0583	0	0
lcl|NZ_CP030271.1_cds_WP_114071694.1_1602	3618	3319	6	3.20495
lcl|NZ_CP030271.1_cds_WP_023003639.1_1603	426	127	0	0
lcl|NZ_CP030271.1_cds_WP_023003640.1_1604	675	376	2	9.43017
lcl|NZ_CP030271.1_cds_WP_011337903.1_1605	645	346	0	0
lcl|NZ_CP030271.1_cds_WP_023003642.1_1606	2322	2023	5	4.38179
lcl|NZ_CP030271.1_cds_WP_023003646.1_1607	333	36.0583	0	0
lcl|NZ_CP030271.1_cds_WP_011337905.1_1608	486	187	0	0
lcl|NZ_CP030271.1_cds_WP_023003648.1_1609	420	121	0	0
lcl|NZ_CP030271.1_cds_WP_023003649.1_1610	369	70.019	0	0
lcl|NZ_CP030271.1_cds_WP_023003651.1_1611	465	166	0	0
lcl|NZ_CP030271.1_cds_WP_011337909.1_1612	342	43.8484	0	0
lcl|NZ_CP030271.1_cds_WP_011337910.1_1613	1110	811	5	10.9302
lcl|NZ_CP030271.1_cds_WP_011337911.1_1614	525	226	0	0
lcl|NZ_CP030271.1_cds_WP_011337912.1_1615	1227	928	0	0
lcl|NZ_CP030271.1_cds_WP_017140232.1_1616	1581	1282	16	22.1263
lcl|NZ_CP030271.1_cds_WP_160384069.1_1617	387	88.0006	0	0
lcl|NZ_CP030271.1_cds_WP_011337915.1_1618	312	21.9418	1	80.7987
lcl|NZ_CP030271.1_cds_WP_011337916.1_1619	507	208	0	0
lcl|NZ_CP030271.1_cds_1620	102	2.52676	0	0
lcl|NZ_CP030271.1_cds_WP_023003653.1_1621	462	163	0	0
lcl|NZ_CP030271.1_cds_WP_011337919.1_1622	933	634	2	5.59266
lcl|NZ_CP030271.1_cds_WP_023003654.1_1623	1119	820	0	0
lcl|NZ_CP030271.1_cds_WP_023003658.1_1624	411	112	0	0
lcl|NZ_CP030271.1_cds_WP_011337920.1_1625	396	97.0001	31	566.588
lcl|NZ_CP030271.1_cds_WP_023003660.1_1626	1749	1450	40	48.9068
lcl|NZ_CP030271.1_cds_1627	192	4.02165	0	0
lcl|NZ_CP030271.1_cds_WP_009565333.1_1628	1557	1258	26	36.6413
lcl|NZ_CP030271.1_cds_WP_011337922.1_1629	888	589	25	75.2493
lcl|NZ_CP030271.1_cds_WP_002720150.1_1630	1119	820	33	71.3473
lcl|NZ_CP030271.1_cds_WP_011337924.1_1631	966	667	1	2.65798
lcl|NZ_CP030271.1_cds_WP_002720152.1_1632	870	571	54	167.662
lcl|NZ_CP030271.1_cds_WP_011337925.1_1633	918	619	129	369.468
lcl|NZ_CP030271.1_cds_WP_011337926.1_1634	954	655	87	235.481
lcl|NZ_CP030271.1_cds_WP_011337927.1_1635	885	586	23	69.5837
lcl|NZ_CP030271.1_cds_WP_011337928.1_1636	618	319	2	11.1152
lcl|NZ_CP030271.1_cds_WP_011337929.1_1637	1098	799	27	59.9093
lcl|NZ_CP030271.1_cds_WP_061350844.1_1638	786	487	15	54.6059
lcl|NZ_CP030271.1_cds_WP_009565322.1_1639	888	589	41	123.409
lcl|NZ_CP030271.1_cds_WP_011337930.1_1640	1404	1105	19	30.4838
lcl|NZ_CP030271.1_cds_WP_002720161.1_1641	228	5.45872	0	0
lcl|NZ_CP030271.1_cds_WP_011337931.1_1642	708	409	1	4.33465
lcl|NZ_CP030271.1_cds_WP_002720163.1_1643	483	184	23	221.609
lcl|NZ_CP030271.1_cds_WP_002720164.1_1644	465	166	37	395.158
lcl|NZ_CP030271.1_cds_WP_011337932.1_1645	792	493	37	133.055
lcl|NZ_CP030271.1_cds_WP_002720166.1_1646	534	235	6	45.2648
lcl|NZ_CP030271.1_cds_WP_011337933.1_1647	1350	1051	39	65.7869
lcl|NZ_CP030271.1_cds_WP_009564006.1_1648	1056	757	64	149.886
lcl|NZ_CP030271.1_cds_WP_011337934.1_1649	792	493	5	17.9805
lcl|NZ_CP030271.1_cds_WP_011337935.1_1650	999	700	2	5.06535
lcl|NZ_CP030271.1_cds_WP_011337936.1_1651	1500	1201	252	371.993
lcl|NZ_CP030271.1_cds_WP_011337937.1_1652	2502	2203	19	15.2903
lcl|NZ_CP030271.1_cds_WP_002720173.1_1653	174	3.56892	0	0
lcl|NZ_CP030271.1_cds_WP_002720174.1_1654	819	520	5	17.0469
lcl|NZ_CP030271.1_cds_WP_002720175.1_1655	720	421	1	4.2111
lcl|NZ_CP030271.1_cds_WP_011337938.1_1656	1014	715	2	4.95908
lcl|NZ_CP030271.1_cds_WP_011337939.1_1657	2115	1816	4	3.90501
lcl|NZ_CP030271.1_cds_WP_017140233.1_1658	534	235	0	0
lcl|NZ_CP030271.1_cds_WP_011337941.1_1659	1086	787	1	2.2527
lcl|NZ_CP030271.1_cds_WP_011337942.1_1660	669	370	0	0
lcl|NZ_CP030271.1_cds_WP_002720181.1_1661	300	16.6423	0	0
lcl|NZ_CP030271.1_cds_WP_002720182.1_1662	372	73.0112	1	24.2822
lcl|NZ_CP030271.1_cds_WP_002720183.1_1663	633	334	1	5.308
lcl|NZ_CP030271.1_cds_WP_002720184.1_1664	396	97.0001	0	0
lcl|NZ_CP030271.1_cds_WP_011337945.1_1665	486	187	0	0
lcl|NZ_CP030271.1_cds_WP_011337946.1_1666	189	3.93736	0	0
lcl|NZ_CP030271.1_cds_WP_011337947.1_1667	318	25.324	0	0
lcl|NZ_CP030271.1_cds_WP_011337948.1_1668	381	82.002	0	0
lcl|NZ_CP030271.1_cds_WP_011337949.1_1669	582	283	0	0
lcl|NZ_CP030271.1_cds_WP_011337950.1_1670	3288	2989	26	15.4214
lcl|NZ_CP030271.1_cds_WP_002720191.1_1671	405	106	0	0
lcl|NZ_CP030271.1_cds_WP_011337951.1_1672	1704	1405	5	6.30916
lcl|NZ_CP030271.1_cds_WP_011337952.1_1673	717	418	3	12.724
lcl|NZ_CP030271.1_cds_WP_002720194.1_1674	510	211	3	25.2067
lcl|NZ_CP030271.1_cds_WP_011337953.1_1675	1098	799	1	2.21886
lcl|NZ_CP030271.1_cds_WP_002720196.1_1676	810	511	8	27.7553
lcl|NZ_CP030271.1_cds_WP_247645433.1_1677	594	295	1	6.00974
lcl|NZ_CP030271.1_cds_WP_247645434.1_1678	393	94.0001	0	0
lcl|NZ_CP030271.1_cds_WP_002720198.1_1679	306	19.0638	0	0
lcl|NZ_CP030271.1_cds_WP_011337955.1_1680	1137	838	5	10.578
lcl|NZ_CP030271.1_cds_WP_011337956.1_1681	324	29.2345	0	0
lcl|NZ_CP030271.1_cds_WP_011337957.1_1682	1713	1414	4	5.0152
lcl|NZ_CP030271.1_cds_WP_002720202.1_1683	1023	724	21	51.4231
lcl|NZ_CP030271.1_cds_WP_011337958.1_1684	825	526	1	3.37048
lcl|NZ_CP030271.1_cds_WP_011337959.1_1685	1329	1030	2	3.44247
lcl|NZ_CP030271.1_cds_WP_011337960.1_1686	408	109	0	0
lcl|NZ_CP030271.1_cds_WP_017140235.1_1687	609	310	0	0
lcl|NZ_CP030271.1_cds_WP_002720207.1_1688	573	274	4	25.8814
lcl|NZ_CP030271.1_cds_WP_011337962.1_1689	972	673	1	2.63428
lcl|NZ_CP030271.1_cds_WP_002720209.1_1690	297	15.5846	0	0
lcl|NZ_CP030271.1_cds_WP_002720210.1_1691	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_WP_011337963.1_1692	906	607	0	0
lcl|NZ_CP030271.1_cds_WP_002720212.1_1693	267	8.91948	0	0
lcl|NZ_CP030271.1_cds_WP_002720213.1_1694	810	511	3	10.4083
lcl|NZ_CP030271.1_cds_WP_011337964.1_1695	1143	844	8	16.8045
lcl|NZ_CP030271.1_cds_WP_002720215.1_1696	720	421	0	0
lcl|NZ_CP030271.1_cds_WP_011337965.1_1697	669	370	1	4.79155
lcl|NZ_CP030271.1_cds_WP_002720217.1_1698	1317	1018	6	10.4492
lcl|NZ_CP030271.1_cds_WP_011337967.1_1699	1482	1183	101	151.361
lcl|NZ_CP030271.1_cds_WP_011337968.1_1700	1656	1357	16	20.9034
lcl|NZ_CP030271.1_cds_WP_002720220.1_1701	1101	802	22	48.6324
lcl|NZ_CP030271.1_cds_WP_050988680.1_1702	771	472	5	18.7804
lcl|NZ_CP030271.1_cds_WP_011337971.1_1703	1230	931	7	13.3299
lcl|NZ_CP030271.1_cds_WP_011337972.1_1704	4092	3793	7	3.27185
lcl|NZ_CP030271.1_cds_WP_011337973.1_1705	303	17.7996	0	0
lcl|NZ_CP030271.1_cds_WP_017140236.1_1706	1116	817	2	4.33996
lcl|NZ_CP030271.1_cds_WP_011337975.1_1707	669	370	2	9.5831
lcl|NZ_CP030271.1_cds_WP_002720227.1_1708	789	490	0	0
lcl|NZ_CP030271.1_cds_WP_009563954.1_1709	756	457	1	3.87937
lcl|NZ_CP030271.1_cds_WP_061350847.1_1710	1272	973	2	3.64414
lcl|NZ_CP030271.1_cds_WP_011337977.1_1711	672	373	19	90.3072
lcl|NZ_CP030271.1_cds_WP_011337978.1_1712	417	118	1	15.0243
lcl|NZ_CP030271.1_cds_WP_011337979.1_1713	387	88.0006	0	0
lcl|NZ_CP030271.1_cds_WP_011337980.1_1714	1167	868	10	20.4248
lcl|NZ_CP030271.1_cds_WP_017140237.1_1715	2610	2311	48	36.823
lcl|NZ_CP030271.1_cds_WP_011337982.1_1716	528	229	21	162.578
lcl|NZ_CP030271.1_cds_WP_002720236.1_1717	633	334	17	90.236
lcl|NZ_CP030271.1_cds_WP_011337983.1_1718	501	202	11	96.5426
lcl|NZ_CP030271.1_cds_WP_011337984.1_1719	687	388	36	164.493
lcl|NZ_CP030271.1_cds_WP_011337985.1_1720	954	655	7	18.9467
lcl|NZ_CP030271.1_cds_WP_011337986.1_1721	1311	1012	68	119.126
lcl|NZ_CP030271.1_cds_WP_011337987.1_1722	873	574	6	18.5318
lcl|NZ_CP030271.1_cds_WP_011337988.1_1723	831	532	12	39.9896
lcl|NZ_CP030271.1_cds_WP_011337989.1_1724	999	700	7	17.7287
lcl|NZ_CP030271.1_cds_WP_011337990.1_1725	771	472	1	3.75609
lcl|NZ_CP030271.1_cds_WP_011337991.1_1726	1434	1135	11	17.182
lcl|NZ_CP030271.1_cds_WP_011337992.1_1727	1098	799	31	68.7848
lcl|NZ_CP030271.1_cds_WP_011337993.1_1728	2049	1750	32	32.4182
lcl|NZ_CP030271.1_cds_WP_009563933.1_1729	615	316	7	39.2725
lcl|NZ_CP030271.1_cds_WP_009563932.1_1730	387	88.0006	25	503.654
lcl|NZ_CP030271.1_cds_WP_002720250.1_1731	618	319	55	305.668
lcl|NZ_CP030271.1_cds_1732	1742	1443	123	151.118
lcl|NZ_CP030271.1_cds_WP_011337995.1_1733	474	175	9	91.1763
lcl|NZ_CP030271.1_cds_WP_011337996.1_1734	1251	952	68	126.634
lcl|NZ_CP030271.1_cds_WP_011337997.1_1735	2583	2284	181	140.495
lcl|NZ_CP030271.1_cds_WP_011337998.1_1736	957	658	34	91.6074
lcl|NZ_CP030271.1_cds_WP_009563922.1_1737	495	196	9	81.4074
lcl|NZ_CP030271.1_cds_WP_011337999.1_1738	495	196	12	108.543
lcl|NZ_CP030271.1_cds_WP_011338000.1_1739	309	20.4424	4	346.901
lcl|NZ_CP030271.1_cds_WP_002720259.1_1740	2103	1804	78	76.6541
lcl|NZ_CP030271.1_cds_WP_002720260.1_1741	1449	1150	57	87.8728
lcl|NZ_CP030271.1_cds_WP_011338001.1_1742	1344	1045	17	28.841
lcl|NZ_CP030271.1_cds_WP_023003668.1_1743	1452	1153	23	35.3652
lcl|NZ_CP030271.1_cds_WP_011338003.1_1744	345	46.6066	1	38.0391
lcl|NZ_CP030271.1_cds_WP_011338004.1_1745	1245	946	2	3.74815
lcl|NZ_CP030271.1_cds_WP_011338005.1_1746	408	109	4	65.0596
lcl|NZ_CP030271.1_cds_WP_011338006.1_1747	2574	2275	35	27.275
lcl|NZ_CP030271.1_cds_WP_011338007.1_1748	975	676	15	39.3389
lcl|NZ_CP030271.1_cds_WP_011338008.1_1749	771	472	7	26.2926
lcl|NZ_CP030271.1_cds_WP_009563908.1_1750	483	184	8	77.0814
lcl|NZ_CP030271.1_cds_WP_227590600.1_1751	588	289	20	122.69
lcl|NZ_CP030271.1_cds_WP_002720271.1_1752	702	403	22	96.7821
lcl|NZ_CP030271.1_cds_WP_011338011.1_1753	633	334	3121	16566.3
lcl|NZ_CP030271.1_cds_WP_011338012.1_1754	273	9.8295	1	180.362
lcl|NZ_CP030271.1_cds_WP_009563902.1_1755	1623	1324	160	214.244
lcl|NZ_CP030271.1_cds_WP_002720275.1_1756	201	4.3003	0	0
lcl|NZ_CP030271.1_cds_WP_002720276.1_1757	1788	1489	43	51.1978
lcl|NZ_CP030271.1_cds_WP_011338013.1_1758	1200	901	16	31.4828
lcl|NZ_CP030271.1_cds_WP_002720278.1_1759	1062	763	51	118.501
lcl|NZ_CP030271.1_cds_WP_002720279.1_1760	675	376	10	47.1509
lcl|NZ_CP030271.1_cds_WP_002720280.1_1761	777	478	23	85.3056
lcl|NZ_CP030271.1_cds_WP_011338014.1_1762	1491	1192	24	35.6954
lcl|NZ_CP030271.1_cds_WP_227590601.1_1763	630	331	4	21.4244
lcl|NZ_CP030271.1_cds_WP_011338016.1_1764	1440	1141	2	3.10758
lcl|NZ_CP030271.1_cds_WP_227590602.1_1765	861	562	2	6.30916
lcl|NZ_CP030271.1_cds_WP_023003673.1_1766	705	406	39	170.301
lcl|NZ_CP030271.1_cds_WP_011338020.1_1767	399	100	7	124.101
lcl|NZ_CP030271.1_cds_WP_196772431.1_1768	252	7.19434	0	0
lcl|NZ_CP030271.1_cds_WP_011338021.1_1769	570	271	27	176.633
lcl|NZ_CP030271.1_cds_WP_002720285.1_1770	1335	1036	99	169.415
lcl|NZ_CP030271.1_cds_WP_011338022.1_1771	471	172	2	20.6148
lcl|NZ_CP030271.1_cds_WP_017140239.1_1772	837	538	70	230.671
lcl|NZ_CP030271.1_cds_WP_029534514.1_1773	654	355	72	359.569
lcl|NZ_CP030271.1_cds_WP_002720289.1_1774	339	41.1625	3	129.21
lcl|NZ_CP030271.1_cds_WP_002720290.1_1775	1410	1111	132	210.638
lcl|NZ_CP030271.1_cds_WP_009566212.1_1776	1053	754	32	75.2413
lcl|NZ_CP030271.1_cds_WP_009566213.1_1777	438	139	10	127.545
lcl|NZ_CP030271.1_cds_WP_011338023.1_1778	1485	1186	38	56.8037
lcl|NZ_CP030271.1_cds_WP_002720294.1_1779	1119	820	27	58.3751
lcl|NZ_CP030271.1_cds_WP_011338025.1_1780	1311	1012	31	54.3074
lcl|NZ_CP030271.1_cds_WP_011338026.1_1781	678	379	48	224.533
lcl|NZ_CP030271.1_cds_WP_011338027.1_1782	873	574	5	15.4431
lcl|NZ_CP030271.1_cds_WP_011338028.1_1783	1032	733	120	290.238
lcl|NZ_CP030271.1_cds_WP_011338029.1_1784	1140	841	166	349.937
lcl|NZ_CP030271.1_cds_WP_011338030.1_1785	294	14.6185	77	9338.27
lcl|NZ_CP030271.1_cds_WP_011338031.1_1786	900	601	17	50.1478
lcl|NZ_CP030271.1_cds_WP_011338032.1_1787	1884	1585	14	15.6594
lcl|NZ_CP030271.1_cds_WP_011338033.1_1788	993	694	1	2.55457
lcl|NZ_CP030271.1_cds_WP_017140242.1_1789	990	691	116	297.617
lcl|NZ_CP030271.1_cds_WP_011338035.1_1790	1101	802	60	132.634
lcl|NZ_CP030271.1_cds_WP_002720306.1_1791	192	4.02165	0	0
lcl|NZ_CP030271.1_cds_WP_011338036.1_1792	1674	1375	69	88.966
lcl|NZ_CP030271.1_cds_WP_002720309.1_1793	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_002720310.1_1794	216	4.87155	0	0
lcl|NZ_CP030271.1_cds_WP_002720311.1_1795	177	3.63627	0	0
lcl|NZ_CP030271.1_cds_WP_011338037.1_1796	318	25.324	33	2310.25
lcl|NZ_CP030271.1_cds_WP_011338038.1_1797	432	133	8	106.639
lcl|NZ_CP030271.1_cds_WP_011338039.1_1798	972	673	6	15.8057
lcl|NZ_CP030271.1_cds_WP_011338040.1_1799	2685	2386	47	34.9225
lcl|NZ_CP030271.1_cds_WP_002720316.1_1800	291	13.7365	1	129.063
lcl|NZ_CP030271.1_cds_WP_002720317.1_1801	369	70.019	25	632.997
lcl|NZ_CP030271.1_cds_WP_011338041.1_1802	1287	988	27	48.449
lcl|NZ_CP030271.1_cds_WP_011338042.1_1803	846	547	43	139.367
lcl|NZ_CP030271.1_cds_WP_011338043.1_1804	741	442	34	136.375
lcl|NZ_CP030271.1_cds_WP_011338044.1_1805	942	643	17	46.8722
lcl|NZ_CP030271.1_cds_WP_011338045.1_1806	1782	1483	68	81.2915
lcl|NZ_CP030271.1_cds_WP_011338046.1_1807	1383	1084	16	26.1679
lcl|NZ_CP030271.1_cds_WP_002720324.1_1808	981	682	117	304.144
lcl|NZ_CP030271.1_cds_WP_011338047.1_1809	852	553	1	3.20592
lcl|NZ_CP030271.1_cds_WP_002720326.1_1810	864	565	2	6.27566
lcl|NZ_CP030271.1_cds_1811	802	503	7	24.6722
lcl|NZ_CP030271.1_cds_WP_017140243.1_1812	1452	1153	14	21.5266
lcl|NZ_CP030271.1_cds_WP_002720329.1_1813	1260	961	26	47.9653
lcl|NZ_CP030271.1_cds_WP_011338050.1_1814	633	334	10	53.08
lcl|NZ_CP030271.1_cds_WP_002720331.1_1815	612	313	5	28.3207
lcl|NZ_CP030271.1_cds_WP_011338051.1_1816	1305	1006	26	45.8198
lcl|NZ_CP030271.1_cds_WP_002720333.1_1817	540	241	27	198.621
lcl|NZ_CP030271.1_cds_WP_017140244.1_1818	1332	1033	7	12.0137
lcl|NZ_CP030271.1_cds_WP_002720335.1_1819	495	196	48	434.173
lcl|NZ_CP030271.1_cds_WP_011338054.1_1820	1347	1048	47	79.5086
lcl|NZ_CP030271.1_cds_WP_011338055.1_1821	645	346	4	20.4956
lcl|NZ_CP030271.1_cds_WP_002720338.1_1822	372	73.0112	2	48.5644
lcl|NZ_CP030271.1_cds_WP_002720339.1_1823	471	172	34	350.452
lcl|NZ_CP030271.1_cds_WP_002720340.1_1824	375	76.0064	23	536.482
lcl|NZ_CP030271.1_cds_WP_061350849.1_1825	1266	967	536	982.689
lcl|NZ_CP030271.1_cds_WP_002720342.1_1826	633	334	426	2261.21
lcl|NZ_CP030271.1_cds_WP_011338057.1_1827	609	310	12	68.6273
lcl|NZ_CP030271.1_cds_WP_011338058.1_1828	1206	907	6	11.7279
lcl|NZ_CP030271.1_cds_WP_011338059.1_1829	1689	1390	9	11.479
lcl|NZ_CP030271.1_cds_WP_011338060.1_1830	645	346	1	5.12391
lcl|NZ_CP030271.1_cds_WP_002720349.1_1831	471	172	0	0
lcl|NZ_CP030271.1_cds_WP_011338061.1_1832	1320	1021	15	26.0461
lcl|NZ_CP030271.1_cds_WP_011338062.1_1833	912	613	8	23.137
lcl|NZ_CP030271.1_cds_WP_017140245.1_1834	279	10.9088	10	1625.17
lcl|NZ_CP030271.1_cds_WP_011338064.1_1835	507	208	4	34.0937
lcl|NZ_CP030271.1_cds_WP_011338065.1_1836	507	208	1	8.52343
lcl|NZ_CP030271.1_cds_WP_011338066.1_1837	1062	763	3	6.97067
lcl|NZ_CP030271.1_cds_WP_011338067.1_1838	555	256	1	6.92528
lcl|NZ_CP030271.1_cds_WP_017140247.1_1839	1263	964	4	7.35632
lcl|NZ_CP030271.1_cds_WP_011338069.1_1840	342	43.8484	0	0
lcl|NZ_CP030271.1_cds_WP_017140248.1_1841	1479	1180	6	9.01461
lcl|NZ_CP030271.1_cds_WP_011338071.1_1842	306	19.0638	0	0
lcl|NZ_CP030271.1_cds_WP_011338072.1_1843	1338	1039	6	10.238
lcl|NZ_CP030271.1_cds_WP_011338073.1_1844	213	4.74468	0	0
lcl|NZ_CP030271.1_cds_WP_017140250.1_1845	198	4.20281	0	0
lcl|NZ_CP030271.1_cds_WP_023003679.1_1846	657	358	34	168.373
lcl|NZ_CP030271.1_cds_WP_011338075.1_1847	1242	943	125	235.004
lcl|NZ_CP030271.1_cds_WP_011338076.1_1848	2064	1765	27	27.1204
lcl|NZ_CP030271.1_cds_WP_017140251.1_1849	177	3.63627	0	0
lcl|NZ_CP030271.1_cds_WP_017140253.1_1850	156	3.21826	0	0
lcl|NZ_CP030271.1_cds_WP_011338078.1_1851	210	4.62459	0	0
lcl|NZ_CP030271.1_cds_WP_011338079.1_1852	486	187	1	9.4806
lcl|NZ_CP030271.1_cds_WP_023003681.1_1853	2538	2239	51	40.3825
lcl|NZ_CP030271.1_cds_WP_023003683.1_1854	1308	1009	25	43.9265
lcl|NZ_CP030271.1_cds_WP_011338082.1_1855	2172	1873	24	22.717
lcl|NZ_CP030271.1_cds_WP_017140256.1_1856	447	148	266	3186.38
lcl|NZ_CP030271.1_cds_WP_011338084.1_1857	1050	751	1	2.36068
lcl|NZ_CP030271.1_cds_WP_011338085.1_1858	504	205	5	43.2408
lcl|NZ_CP030271.1_cds_WP_011338086.1_1859	1599	1300	3	4.09124
lcl|NZ_CP030271.1_cds_WP_011338087.1_1860	954	655	16	43.3068
lcl|NZ_CP030271.1_cds_WP_011338088.1_1861	1596	1297	42	57.4099
lcl|NZ_CP030271.1_cds_WP_011338089.1_1862	408	109	2	32.5298
lcl|NZ_CP030271.1_cds_WP_011338090.1_1863	1101	802	5	11.0528
lcl|NZ_CP030271.1_cds_WP_011338091.1_1864	762	463	8	30.6328
lcl|NZ_CP030271.1_cds_WP_011338092.1_1865	1113	814	3	6.53393
lcl|NZ_CP030271.1_cds_WP_011338093.1_1866	435	136	5	65.1791
lcl|NZ_CP030271.1_cds_WP_017140258.1_1867	1026	727	98	238.984
lcl|NZ_CP030271.1_cds_WP_011338095.1_1868	1344	1045	16	27.1445
lcl|NZ_CP030271.1_cds_WP_114071682.1_1869	1164	865	28	57.3878
lcl|NZ_CP030271.1_cds_WP_009565719.1_1870	1284	985	119	214.185
lcl|NZ_CP030271.1_cds_WP_002720403.1_1871	1449	1150	358	551.903
lcl|NZ_CP030271.1_cds_WP_002720404.1_1872	1572	1273	311	433.121
lcl|NZ_CP030271.1_cds_WP_017140259.1_1873	444	145	0	0
lcl|NZ_CP030271.1_cds_WP_011338098.1_1874	1191	892	46	91.4262
lcl|NZ_CP030271.1_cds_WP_011338099.1_1875	1029	730	75	182.144
lcl|NZ_CP030271.1_cds_WP_011338100.1_1876	846	547	33	106.956
lcl|NZ_CP030271.1_cds_WP_011338101.1_1877	1203	904	21	41.184
lcl|NZ_CP030271.1_cds_WP_011338102.1_1878	1773	1474	63	75.7741
lcl|NZ_CP030271.1_cds_WP_011338103.1_1879	768	469	25	94.5028
lcl|NZ_CP030271.1_cds_WP_002720412.1_1880	564	265	70	468.306
lcl|NZ_CP030271.1_cds_WP_002720413.1_1881	327	31.3862	213	12031.4
lcl|NZ_CP030271.1_cds_WP_017140261.1_1882	720	421	269	1132.79
lcl|NZ_CP030271.1_cds_WP_011338105.1_1883	1401	1102	170	273.492
lcl|NZ_CP030271.1_cds_WP_002720416.1_1884	654	355	73	364.563
lcl|NZ_CP030271.1_cds_WP_011338106.1_1885	1383	1084	67	109.578
lcl|NZ_CP030271.1_cds_WP_011338107.1_1886	1947	1648	134.302	144.478
lcl|NZ_CP030271.1_cds_WP_002720419.1_1887	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_002720420.1_1888	927	628	164	462.98
lcl|NZ_CP030271.1_cds_WP_002720421.1_1889	849	550	132	425.489
lcl|NZ_CP030271.1_cds_WP_002720422.1_1890	177	3.63627	0	0
lcl|NZ_CP030271.1_cds_WP_002720423.1_1891	150	3.11851	0	0
lcl|NZ_CP030271.1_cds_WP_009565703.1_1892	234	5.81021	0	0
lcl|NZ_CP030271.1_cds_WP_011338109.1_1893	1476	1177	181	272.634
lcl|NZ_CP030271.1_cds_WP_011338110.1_1894	1509	1210	136	199.265
