target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_011337726.1_1368	306	19.0638	4	53.9376
lcl|NZ_CP030271.1_cds_WP_011337727.1_1369	273	9.8295	2	52.3046
lcl|NZ_CP030271.1_cds_WP_023003613.1_1370	813	514	149	74.5186
lcl|NZ_CP030271.1_cds_WP_002719918.1_1371	141	2.98199	0	0
lcl|NZ_CP030271.1_cds_WP_011337728.1_1372	294	14.6185	10	175.849
lcl|NZ_CP030271.1_cds_WP_011337730.1_1373	2022	1723	435	64.9001
lcl|NZ_CP030271.1_cds_WP_002719921.1_1374	975	676	207	78.7164
lcl|NZ_CP030271.1_cds_WP_017140202.1_1375	930	631	37	15.0735
lcl|NZ_CP030271.1_cds_WP_011337732.1_1376	294	14.6185	0	0
lcl|NZ_CP030271.1_cds_WP_011841002.1_1377	1137	838	1526	468.115
lcl|NZ_CP030271.1_cds_WP_011337734.1_1378	735	436	127	74.8788
lcl|NZ_CP030271.1_cds_WP_009562233.1_1379	567	268	1039	996.603
lcl|NZ_CP030271.1_cds_WP_011337736.1_1380	1641	1342	1233	236.185
lcl|NZ_CP030271.1_cds_WP_009562231.1_1381	1092	793	1120	363.067
lcl|NZ_CP030271.1_cds_WP_002719929.1_1382	267	8.91948	1	28.8205
lcl|NZ_CP030271.1_cds_WP_011337737.1_1383	1209	910	437	123.447
lcl|NZ_CP030271.1_cds_WP_011337738.1_1384	669	370	743	516.213
lcl|NZ_CP030271.1_cds_WP_011337739.1_1385	1467	1168	128	28.1714
lcl|NZ_CP030271.1_cds_WP_011337740.1_1386	927	628	272	111.34
lcl|NZ_CP030271.1_cds_WP_009562223.1_1387	549	250	219	225.188
lcl|NZ_CP030271.1_cds_WP_002719935.1_1388	732	433	49	29.0904
lcl|NZ_CP030271.1_cds_WP_002719936.1_1389	963	664	735	284.551
lcl|NZ_CP030271.1_cds_WP_011337741.1_1390	891	592	501	217.549
lcl|NZ_CP030271.1_cds_WP_011337742.1_1391	462	163	54	85.1624
lcl|NZ_CP030271.1_cds_WP_002719939.1_1392	546	247	90	93.6671
lcl|NZ_CP030271.1_cds_WP_002719940.1_1393	453	154	151	252.056
lcl|NZ_CP030271.1_cds_WP_011339201.1_1394	1377	1078	35.2857	8.41437
lcl|NZ_CP030271.1_cds_WP_011337745.1_1395	711	412	2178	1358.95
lcl|NZ_CP030271.1_cds_WP_011337746.1_1396	1185	886	557	161.608
lcl|NZ_CP030271.1_cds_WP_002719943.1_1397	897	598	1973	848.14
lcl|NZ_CP030271.1_cds_WP_002719944.1_1398	762	463	1092	606.294
lcl|NZ_CP030271.1_cds_WP_017140203.1_1399	888	589	503	219.53
lcl|NZ_CP030271.1_cds_WP_011337748.1_1400	912	613	368	154.322
lcl|NZ_CP030271.1_cds_WP_017140204.1_1401	774	475	483	261.394
lcl|NZ_CP030271.1_cds_WP_011337750.1_1402	1812	1513	468	79.5149
lcl|NZ_CP030271.1_cds_WP_002719949.1_1403	132	2.85918	0	0
lcl|NZ_CP030271.1_cds_WP_011337751.1_1404	3267	2968	2729	236.364
lcl|NZ_CP030271.1_cds_WP_017140205.1_1405	1173	874	1145	336.772
lcl|NZ_CP030271.1_cds_WP_011337753.1_1406	642	343	957	717.232
lcl|NZ_CP030271.1_cds_WP_011337754.1_1407	645	346	29	21.5458
lcl|NZ_CP030271.1_cds_WP_009562193.1_1408	1218	919	267	74.6857
lcl|NZ_CP030271.1_cds_WP_065462909.1_1409	3498	3199	2098	168.59
lcl|NZ_CP030271.1_cds_WP_011337756.1_1410	516	217	47	55.6775
lcl|NZ_CP030271.1_cds_WP_002719957.1_1411	1005	706	920	334.985
lcl|NZ_CP030271.1_cds_WP_002719958.1_1412	558	259	830	823.796
lcl|NZ_CP030271.1_cds_WP_017140207.1_1413	867	568	455	205.923
lcl|NZ_CP030271.1_cds_WP_011337759.1_1414	2472	2173	932	110.255
lcl|NZ_CP030271.1_cds_1415	129	2.82095	0	0
lcl|NZ_CP030271.1_cds_WP_017140208.1_1416	1344	1045	1595	392.361
lcl|NZ_CP030271.1_cds_WP_002719962.1_1417	234	5.81021	0	0
lcl|NZ_CP030271.1_cds_WP_002719963.1_1418	1512	1213	409	86.677
lcl|NZ_CP030271.1_cds_WP_002719964.1_1419	1377	1078	526	125.432
lcl|NZ_CP030271.1_cds_WP_002719965.1_1420	1431	1132	906	205.742
lcl|NZ_CP030271.1_cds_WP_017140209.1_1421	2262	1963	1162	152.169
lcl|NZ_CP030271.1_cds_WP_002719967.1_1422	1368	1069	1032	248.167
lcl|NZ_CP030271.1_cds_WP_002719968.1_1423	1107	808	373	118.669
lcl|NZ_CP030271.1_cds_WP_011337762.1_1424	981	682	224	84.4316
lcl|NZ_CP030271.1_cds_WP_011337763.1_1425	678	379	512	347.274
lcl|NZ_CP030271.1_cds_WP_009562175.1_1426	480	181	455	646.211
lcl|NZ_CP030271.1_cds_WP_011337764.1_1427	498	199	88	113.677
lcl|NZ_CP030271.1_cds_WP_011337765.1_1428	486	187	104	142.966
lcl|NZ_CP030271.1_cds_WP_011337766.1_1429	1179	880	220	64.266
lcl|NZ_CP030271.1_cds_WP_011337767.1_1430	609	310	199	165.019
lcl|NZ_CP030271.1_cds_WP_011337768.1_1431	1230	931	878	242.43
lcl|NZ_CP030271.1_cds_WP_009562166.1_1432	360	61.0822	116	488.185
lcl|NZ_CP030271.1_cds_WP_011337769.1_1433	1038	739	605	210.452
lcl|NZ_CP030271.1_cds_WP_011337770.1_1434	3237	2938	1666	145.769
lcl|NZ_CP030271.1_cds_WP_011337771.1_1435	630	331	41	31.8418
lcl|NZ_CP030271.1_cds_WP_011337772.1_1436	732	433	334	198.29
lcl|NZ_CP030271.1_cds_WP_011337773.1_1437	735	436	128	75.4684
lcl|NZ_CP030271.1_cds_WP_011337774.1_1438	744	445	235	135.753
lcl|NZ_CP030271.1_cds_WP_011337775.1_1439	1164	865	223	66.272
lcl|NZ_CP030271.1_cds_WP_011337776.1_1440	375	76.0064	29	98.082
lcl|NZ_CP030271.1_cds_WP_011337777.1_1441	783	484	110	58.4237
lcl|NZ_CP030271.1_cds_WP_011337778.1_1442	726	427	87	52.3761
lcl|NZ_CP030271.1_cds_WP_011337779.1_1443	765	466	148	81.6427
lcl|NZ_CP030271.1_cds_WP_011337780.1_1444	1113	814	345	108.952
lcl|NZ_CP030271.1_cds_WP_009562151.1_1445	546	247	56	58.2818
lcl|NZ_CP030271.1_cds_WP_011337781.1_1446	1569	1270	1180	238.847
lcl|NZ_CP030271.1_cds_WP_011337782.1_1447	936	637	466	188.056
lcl|NZ_CP030271.1_cds_WP_011841046.1_1448	1329	1030	590	147.25
lcl|NZ_CP030271.1_cds_WP_011337784.1_1449	1137	838	66	20.2461
lcl|NZ_CP030271.1_cds_WP_009562142.1_1450	378	79.0036	21	68.3304
lcl|NZ_CP030271.1_cds_WP_011337785.1_1451	1542	1243	340	70.3152
lcl|NZ_CP030271.1_cds_WP_011337786.1_1452	606	307	147	123.089
lcl|NZ_CP030271.1_cds_WP_011337787.1_1453	966	667	363	139.902
lcl|NZ_CP030271.1_cds_WP_002720000.1_1454	774	475	312	168.851
lcl|NZ_CP030271.1_cds_WP_023003620.1_1455	1071	772	717	238.75
lcl|NZ_CP030271.1_cds_WP_011337789.1_1456	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011337790.1_1457	639	340	14	10.585
lcl|NZ_CP030271.1_cds_WP_011337791.1_1458	2409	2110	4873	593.684
lcl|NZ_CP030271.1_cds_WP_011337792.1_1459	1089	790	681	221.596
lcl|NZ_CP030271.1_cds_WP_011337793.1_1460	1131	832	490	151.396
lcl|NZ_CP030271.1_cds_WP_017140215.1_1461	3078	2779	1722	159.289
lcl|NZ_CP030271.1_cds_WP_011337795.1_1462	1176	877	476	139.524
lcl|NZ_CP030271.1_cds_WP_011337796.1_1463	570	271	141	133.749
lcl|NZ_CP030271.1_cds_WP_011337797.1_1464	474	175	174	255.595
lcl|NZ_CP030271.1_cds_WP_011337798.1_1465	1938	1639	80	12.5474
lcl|NZ_CP030271.1_cds_WP_011337799.1_1466	1095	796	19	6.13595
lcl|NZ_CP030271.1_cds_WP_011337800.1_1467	1632	1333	13	2.507
lcl|NZ_CP030271.1_cds_WP_011337801.1_1468	801	502	17	8.70536
lcl|NZ_CP030271.1_cds_WP_011337802.1_1469	1023	724	6	2.13037
lcl|NZ_CP030271.1_cds_WP_002720016.1_1470	369	70.019	3	11.014
lcl|NZ_CP030271.1_cds_WP_002720017.1_1471	1059	760	36	12.1767
lcl|NZ_CP030271.1_cds_WP_011337803.1_1472	1098	799	21	6.75638
lcl|NZ_CP030271.1_cds_WP_015920568.1_1473	1668	1369	69	12.9565
lcl|NZ_CP030271.1_cds_WP_011337805.1_1474	465	166	3	4.64574
lcl|NZ_CP030271.1_cds_WP_002720021.1_1475	222	5.14791	0	0
lcl|NZ_CP030271.1_cds_WP_011337806.1_1476	1086	787	18	5.87949
lcl|NZ_CP030271.1_cds_WP_002720023.1_1477	192	4.02165	0	0
lcl|NZ_CP030271.1_cds_WP_227590638.1_1478	1266	967	341	90.6504
lcl|NZ_CP030271.1_cds_WP_002720025.1_1479	1449	1150	771	172.345
lcl|NZ_CP030271.1_cds_WP_011337808.1_1480	975	676	329	125.11
lcl|NZ_CP030271.1_cds_WP_023003623.1_1481	351	52.2911	15	73.7403
lcl|NZ_CP030271.1_cds_WP_011337809.1_1482	1110	811	69	21.8711
lcl|NZ_CP030271.1_cds_WP_011337810.1_1483	1122	823	34	10.6199
lcl|NZ_CP030271.1_cds_WP_011337811.1_1484	993	694	57	21.1133
lcl|NZ_CP030271.1_cds_1485	1352	1053	121	29.5392
lcl|NZ_CP030271.1_cds_WP_011337813.1_1486	1323	1024	48	12.0499
lcl|NZ_CP030271.1_cds_WP_011337814.1_1487	954	655	644	252.747
lcl|NZ_CP030271.1_cds_WP_011337815.1_1488	786	487	109	57.5359
lcl|NZ_CP030271.1_cds_WP_011337816.1_1489	2373	2074	648	80.3171
lcl|NZ_CP030271.1_cds_WP_002720035.1_1490	483	184	37	51.6923
lcl|NZ_CP030271.1_cds_WP_011337817.1_1491	531	232	146	161.773
lcl|NZ_CP030271.1_cds_WP_011337818.1_1492	2202	1903	491	66.3261
lcl|NZ_CP030271.1_cds_WP_011337819.1_1493	1173	874	572	168.239
lcl|NZ_CP030271.1_cds_WP_009562094.1_1494	681	382	212	142.664
lcl|NZ_CP030271.1_cds_WP_011337820.1_1495	1635	1336	709	136.421
lcl|NZ_CP030271.1_cds_WP_011337821.1_1496	2115	1816	740	104.751
lcl|NZ_CP030271.1_cds_WP_023003625.1_1497	1437	1138	270	60.9906
lcl|NZ_CP030271.1_cds_WP_002720043.1_1498	1272	973	275	72.6543
lcl|NZ_CP030271.1_cds_WP_011337823.1_1499	2406	2107	3108	379.191
lcl|NZ_CP030271.1_cds_WP_002720045.1_1500	435	136	316	597.296
lcl|NZ_CP030271.1_cds_WP_002720046.1_1501	414	115	179	400.126
lcl|NZ_CP030271.1_cds_WP_011337824.1_1502	2442	2143	759	91.0461
lcl|NZ_CP030271.1_cds_WP_002720048.1_1503	201	4.3003	0	0
lcl|NZ_CP030271.1_cds_WP_002720049.1_1504	423	124	59	122.313
lcl|NZ_CP030271.1_cds_WP_011337826.1_1505	1848	1549	1782	295.732
lcl|NZ_CP030271.1_cds_WP_011337827.1_1506	621	322	128	102.187
lcl|NZ_CP030271.1_cds_WP_011337828.1_1507	576	277	165	153.125
lcl|NZ_CP030271.1_cds_WP_017140216.1_1508	447	148	54	93.7937
lcl|NZ_CP030271.1_cds_WP_002720054.1_1509	1470	1171	726	159.375
lcl|NZ_CP030271.1_cds_WP_011337830.1_1510	1131	832	1143	353.154
lcl|NZ_CP030271.1_cds_WP_002720056.1_1511	1095	796	537	173.421
lcl|NZ_CP030271.1_cds_WP_011337831.1_1512	2145	1846	1727	240.493
lcl|NZ_CP030271.1_cds_WP_023003627.1_1513	1218	919	1214	339.582
lcl|NZ_CP030271.1_cds_WP_011337833.1_1514	969	670	503	192.99
lcl|NZ_CP030271.1_cds_WP_011337834.1_1515	837	538	464	221.706
lcl|NZ_CP030271.1_cds_WP_011337835.1_1516	828	529	1210	587.992
lcl|NZ_CP030271.1_cds_WP_011337836.1_1517	837	538	202	96.5185
lcl|NZ_CP030271.1_cds_WP_011337837.1_1518	1056	757	552	187.45
lcl|NZ_CP030271.1_cds_WP_011337838.1_1519	444	145	92	163.103
lcl|NZ_CP030271.1_cds_WP_011337839.1_1520	966	667	744	286.74
lcl|NZ_CP030271.1_cds_WP_002720066.1_1521	1167	868	409	121.128
lcl|NZ_CP030271.1_cds_WP_011337840.1_1522	807	508	256	129.544
lcl|NZ_CP030271.1_cds_WP_011337841.1_1523	1011	712	172	62.0998
lcl|NZ_CP030271.1_cds_WP_011337842.1_1524	942	643	249	99.5474
lcl|NZ_CP030271.1_cds_WP_011337843.1_1525	1041	742	85	29.4481
lcl|NZ_CP030271.1_cds_WP_002720071.1_1526	246	6.66748	0	0
lcl|NZ_CP030271.1_cds_WP_011337844.1_1527	1194	895	591	169.749
lcl|NZ_CP030271.1_cds_WP_011337845.1_1528	519	220	214	250.053
lcl|NZ_CP030271.1_cds_WP_011337846.1_1529	636	337	274	209.008
lcl|NZ_CP030271.1_cds_WP_011337847.1_1530	891	592	814	353.463
lcl|NZ_CP030271.1_cds_WP_011337848.1_1531	678	379	69	46.8006
lcl|NZ_CP030271.1_cds_WP_011337849.1_1532	1371	1072	2271	544.583
lcl|NZ_CP030271.1_cds_WP_002720078.1_1533	1014	715	113	40.6269
lcl|NZ_CP030271.1_cds_WP_011337850.1_1534	1185	886	2005	581.731
lcl|NZ_CP030271.1_cds_WP_002720081.1_1535	783	484	437	232.101
lcl|NZ_CP030271.1_cds_WP_002720082.1_1536	711	412	93	58.0266
lcl|NZ_CP030271.1_cds_WP_011337851.1_1537	1011	712	251	90.6223
lcl|NZ_CP030271.1_cds_WP_011337852.1_1538	1296	997	632	162.953
lcl|NZ_CP030271.1_cds_WP_011337853.1_1539	600	301	105	89.6736
lcl|NZ_CP030271.1_cds_WP_011337854.1_1540	624	325	28	22.1471
lcl|NZ_CP030271.1_cds_WP_011337855.1_1541	465	166	108	167.247
lcl|NZ_CP030271.1_cds_WP_011337856.1_1542	687	388	67	44.39
lcl|NZ_CP030271.1_cds_WP_017140219.1_1543	1368	1069	50	12.0236
lcl|NZ_CP030271.1_cds_WP_011337858.1_1544	1188	889	85	24.5787
lcl|NZ_CP030271.1_cds_WP_011337859.1_1545	1524	1225	99	20.775
lcl|NZ_CP030271.1_cds_WP_017140221.1_1546	1683	1384	133	24.7034
lcl|NZ_CP030271.1_cds_WP_017140222.1_1547	921	622	82	33.8895
lcl|NZ_CP030271.1_cds_WP_011337861.1_1548	693	394	187	122.008
lcl|NZ_CP030271.1_cds_WP_011337862.1_1549	429	130	217	429.099
lcl|NZ_CP030271.1_cds_WP_009565387.1_1550	636	337	295	225.027
lcl|NZ_CP030271.1_cds_WP_002720098.1_1551	789	490	1766	926.48
lcl|NZ_CP030271.1_cds_WP_011337863.1_1552	1014	715	559	200.977
lcl|NZ_CP030271.1_cds_WP_011337864.1_1553	987	688	873	326.188
lcl|NZ_CP030271.1_cds_WP_017140224.1_1554	1743	1444	1790	318.66
lcl|NZ_CP030271.1_cds_WP_011337866.1_1555	486	187	3	4.12402
lcl|NZ_CP030271.1_cds_WP_011337867.1_1556	612	313	66	54.2052
lcl|NZ_CP030271.1_cds_WP_002720104.1_1557	456	157	241	394.602
lcl|NZ_CP030271.1_cds_WP_011337869.1_1558	1029	730	1001	352.495
lcl|NZ_CP030271.1_cds_WP_011337870.1_1559	813	514	436	218.054
lcl|NZ_CP030271.1_cds_WP_011337871.1_1560	3387	3088	2994	249.239
lcl|NZ_CP030271.1_cds_WP_011337872.1_1561	894	595	437	188.802
lcl|NZ_CP030271.1_cds_WP_023003631.1_1562	2163	1864	1040	143.426
lcl|NZ_CP030271.1_cds_WP_011337874.1_1563	243	6.43085	0	0
lcl|NZ_CP030271.1_cds_WP_002720111.1_1564	366	67.0317	204	782.333
lcl|NZ_CP030271.1_cds_WP_002720112.1_1565	375	76.0064	119	402.474
lcl|NZ_CP030271.1_cds_WP_017140225.1_1566	468	169	985	1498.27
lcl|NZ_CP030271.1_cds_WP_011337876.1_1567	2019	1720	2037	304.442
lcl|NZ_CP030271.1_cds_WP_017140226.1_1568	294	14.6185	22	386.868
lcl|NZ_CP030271.1_cds_WP_011337878.1_1569	972	673	169	64.5525
lcl|NZ_CP030271.1_cds_WP_002720117.1_1570	1002	703	1932.53	706.664
lcl|NZ_CP030271.1_cds_WP_002720118.1_1571	156	3.21826	0	0
lcl|NZ_CP030271.1_cds_WP_002720119.1_1572	489	190	691	934.902
lcl|NZ_CP030271.1_cds_WP_002720120.1_1573	435	136	36	68.0464
lcl|NZ_CP030271.1_cds_WP_011337879.1_1574	894	595	52	22.4661
lcl|NZ_CP030271.1_cds_WP_009565364.1_1575	1500	1201	225	48.1594
lcl|NZ_CP030271.1_cds_WP_002720123.1_1576	657	358	208	149.356
lcl|NZ_CP030271.1_cds_WP_002720124.1_1577	204	4.40283	0	0
lcl|NZ_CP030271.1_cds_WP_009565362.1_1578	2859	2560	885	88.8679
lcl|NZ_CP030271.1_cds_WP_002720126.1_1579	1167	868	386	114.317
lcl|NZ_CP030271.1_cds_WP_029534511.1_1580	1395	1096	2090	490.205
lcl|NZ_CP030271.1_cds_WP_002720128.1_1581	576	277	333	309.034
lcl|NZ_CP030271.1_cds_WP_002720129.1_1582	1257	958	354	94.9903
lcl|NZ_CP030271.1_cds_WP_011337883.1_1583	1041	742	269	93.1944
lcl|NZ_CP030271.1_cds_WP_011337884.1_1584	3285	2986	585	50.3625
lcl|NZ_CP030271.1_cds_WP_002720132.1_1585	462	163	96	151.4
lcl|NZ_CP030271.1_cds_WP_011337885.1_1586	1344	1045	2566	631.222
lcl|NZ_CP030271.1_cds_WP_011337886.1_1587	519	220	691	807.415
lcl|NZ_CP030271.1_cds_WP_011337887.1_1588	777	478	413	222.108
lcl|NZ_CP030271.1_cds_WP_002720136.1_1589	1128	829	1047	324.664
lcl|NZ_CP030271.1_cds_WP_011337888.1_1590	2550	2251	2165	247.243
lcl|NZ_CP030271.1_cds_WP_011337889.1_1591	1236	937	142	38.9574
lcl|NZ_CP030271.1_cds_WP_011337890.1_1592	1152	853	335	100.957
lcl|NZ_CP030271.1_cds_WP_011337891.1_1593	744	445	547	315.987
lcl|NZ_CP030271.1_cds_WP_011337892.1_1594	1134	835	2466	759.186
lcl|NZ_CP030271.1_cds_WP_017140227.1_1595	1215	916	6643	1864.28
lcl|NZ_CP030271.1_cds_WP_011337894.1_1596	1224	925	8576	2383.33
lcl|NZ_CP030271.1_cds_WP_011337895.1_1597	570	271	102	96.7548
lcl|NZ_CP030271.1_cds_WP_017140228.1_1598	1374	1075	675	161.412
lcl|NZ_CP030271.1_cds_WP_011337897.1_1599	444	145	72	127.646
lcl|NZ_CP030271.1_cds_1600	786	487	14	7.38994
lcl|NZ_CP030271.1_cds_WP_023003635.1_1601	333	36.0583	0	0
lcl|NZ_CP030271.1_cds_WP_114071694.1_1602	3618	3319	42	3.253
lcl|NZ_CP030271.1_cds_WP_023003639.1_1603	426	127	1	2.02413
lcl|NZ_CP030271.1_cds_WP_023003640.1_1604	675	376	3	2.05104
lcl|NZ_CP030271.1_cds_WP_011337903.1_1605	645	346	5	3.7148
lcl|NZ_CP030271.1_cds_WP_023003642.1_1606	2322	2023	34	4.32041
lcl|NZ_CP030271.1_cds_WP_023003646.1_1607	333	36.0583	2	14.2583
lcl|NZ_CP030271.1_cds_WP_011337905.1_1608	486	187	1	1.37467
lcl|NZ_CP030271.1_cds_WP_023003648.1_1609	420	121	1	2.1245
lcl|NZ_CP030271.1_cds_WP_023003649.1_1610	369	70.019	1	3.67135
lcl|NZ_CP030271.1_cds_WP_023003651.1_1611	465	166	0	0
lcl|NZ_CP030271.1_cds_WP_011337909.1_1612	342	43.8484	0	0
lcl|NZ_CP030271.1_cds_WP_011337910.1_1613	1110	811	9	2.85275
lcl|NZ_CP030271.1_cds_WP_011337911.1_1614	525	226	1	1.13745
lcl|NZ_CP030271.1_cds_WP_011337912.1_1615	1227	928	1	0.277009
lcl|NZ_CP030271.1_cds_WP_017140232.1_1616	1581	1282	36	7.21865
lcl|NZ_CP030271.1_cds_WP_160384069.1_1617	387	88.0006	0	0
lcl|NZ_CP030271.1_cds_WP_011337915.1_1618	312	21.9418	1	11.7157
lcl|NZ_CP030271.1_cds_WP_011337916.1_1619	507	208	0	0
lcl|NZ_CP030271.1_cds_1620	102	2.52676	0	0
lcl|NZ_CP030271.1_cds_WP_023003653.1_1621	462	163	0	0
lcl|NZ_CP030271.1_cds_WP_011337919.1_1622	933	634	27	10.9475
lcl|NZ_CP030271.1_cds_WP_023003654.1_1623	1119	820	11	3.44842
lcl|NZ_CP030271.1_cds_WP_023003658.1_1624	411	112	5	11.4761
lcl|NZ_CP030271.1_cds_WP_011337920.1_1625	396	97.0001	57	151.058
lcl|NZ_CP030271.1_cds_WP_023003660.1_1626	1749	1450	73	12.9419
lcl|NZ_CP030271.1_cds_1627	192	4.02165	0	0
lcl|NZ_CP030271.1_cds_WP_009565333.1_1628	1557	1258	1429	292.007
lcl|NZ_CP030271.1_cds_WP_011337922.1_1629	888	589	529	230.878
lcl|NZ_CP030271.1_cds_WP_002720150.1_1630	1119	820	888	278.382
lcl|NZ_CP030271.1_cds_WP_011337924.1_1631	966	667	50	19.2702
lcl|NZ_CP030271.1_cds_WP_002720152.1_1632	870	571	452	203.49
lcl|NZ_CP030271.1_cds_WP_011337925.1_1633	918	619	1318	547.352
lcl|NZ_CP030271.1_cds_WP_011337926.1_1634	954	655	973	381.868
lcl|NZ_CP030271.1_cds_WP_011337927.1_1635	885	586	435	190.824
lcl|NZ_CP030271.1_cds_WP_011337928.1_1636	618	319	199	160.363
lcl|NZ_CP030271.1_cds_WP_011337929.1_1637	1098	799	727.884	234.184
lcl|NZ_CP030271.1_cds_WP_061350844.1_1638	786	487	756	399.057
lcl|NZ_CP030271.1_cds_WP_009565322.1_1639	888	589	810	353.518
lcl|NZ_CP030271.1_cds_WP_011337930.1_1640	1404	1105	178	41.4094
lcl|NZ_CP030271.1_cds_WP_002720161.1_1641	228	5.45872	0	0
lcl|NZ_CP030271.1_cds_WP_011337931.1_1642	708	409	234	147.073
lcl|NZ_CP030271.1_cds_WP_002720163.1_1643	483	184	617	862.003
lcl|NZ_CP030271.1_cds_WP_002720164.1_1644	465	166	914	1415.4
lcl|NZ_CP030271.1_cds_WP_011337932.1_1645	792	493	525	273.75
lcl|NZ_CP030271.1_cds_WP_002720166.1_1646	534	235	110	120.328
lcl|NZ_CP030271.1_cds_WP_011337933.1_1647	1350	1051	1293	316.255
lcl|NZ_CP030271.1_cds_WP_009564006.1_1648	1056	757	1064	361.316
lcl|NZ_CP030271.1_cds_WP_011337934.1_1649	792	493	33	17.2071
lcl|NZ_CP030271.1_cds_WP_011337935.1_1650	999	700	9	3.30511
lcl|NZ_CP030271.1_cds_WP_011337936.1_1651	1500	1201	589	126.071
lcl|NZ_CP030271.1_cds_WP_011337937.1_1652	2502	2203	1969	229.759
lcl|NZ_CP030271.1_cds_WP_002720173.1_1653	174	3.56892	0	0
lcl|NZ_CP030271.1_cds_WP_002720174.1_1654	819	520	561	277.333
lcl|NZ_CP030271.1_cds_WP_002720175.1_1655	720	421	137	83.6527
lcl|NZ_CP030271.1_cds_WP_011337938.1_1656	1014	715	21	7.55014
lcl|NZ_CP030271.1_cds_WP_011337939.1_1657	2115	1816	115	16.2788
lcl|NZ_CP030271.1_cds_WP_017140233.1_1658	534	235	8	8.75112
lcl|NZ_CP030271.1_cds_WP_011337941.1_1659	1086	787	41	13.3922
lcl|NZ_CP030271.1_cds_WP_011337942.1_1660	669	370	27	18.7587
lcl|NZ_CP030271.1_cds_WP_002720181.1_1661	300	16.6423	9	139.018
lcl|NZ_CP030271.1_cds_WP_002720182.1_1662	372	73.0112	81	285.192
lcl|NZ_CP030271.1_cds_WP_002720183.1_1663	633	334	158	121.605
lcl|NZ_CP030271.1_cds_WP_002720184.1_1664	396	97.0001	51	135.157
lcl|NZ_CP030271.1_cds_WP_011337945.1_1665	486	187	74	101.726
lcl|NZ_CP030271.1_cds_WP_011337946.1_1666	189	3.93736	0	0
lcl|NZ_CP030271.1_cds_WP_011337947.1_1667	318	25.324	7	71.0571
lcl|NZ_CP030271.1_cds_WP_011337948.1_1668	381	82.002	309	968.67
lcl|NZ_CP030271.1_cds_WP_011337949.1_1669	582	283	92	83.5686
lcl|NZ_CP030271.1_cds_WP_011337950.1_1670	3288	2989	1325	113.955
lcl|NZ_CP030271.1_cds_WP_002720191.1_1671	405	106	138	334.668
lcl|NZ_CP030271.1_cds_WP_011337951.1_1672	1704	1405	619	113.255
lcl|NZ_CP030271.1_cds_WP_011337952.1_1673	717	418	226	138.987
lcl|NZ_CP030271.1_cds_WP_002720194.1_1674	510	211	143	174.219
lcl|NZ_CP030271.1_cds_WP_011337953.1_1675	1098	799	164	52.7641
lcl|NZ_CP030271.1_cds_WP_002720196.1_1676	810	511	233	117.213
lcl|NZ_CP030271.1_cds_WP_247645433.1_1677	594	295	651	567.284
lcl|NZ_CP030271.1_cds_WP_247645434.1_1678	393	94.0001	265	724.701
lcl|NZ_CP030271.1_cds_WP_002720198.1_1679	306	19.0638	23	310.141
lcl|NZ_CP030271.1_cds_WP_011337955.1_1680	1137	838	118	36.1976
lcl|NZ_CP030271.1_cds_WP_011337956.1_1681	324	29.2345	15	131.898
lcl|NZ_CP030271.1_cds_WP_011337957.1_1682	1713	1414	182	33.0875
lcl|NZ_CP030271.1_cds_WP_002720202.1_1683	1023	724	139	49.3535
lcl|NZ_CP030271.1_cds_WP_011337958.1_1684	825	526	52	25.4132
lcl|NZ_CP030271.1_cds_WP_011337959.1_1685	1329	1030	43	10.7318
lcl|NZ_CP030271.1_cds_WP_011337960.1_1686	408	109	10	23.5839
lcl|NZ_CP030271.1_cds_WP_017140235.1_1687	609	310	25	20.731
lcl|NZ_CP030271.1_cds_WP_002720207.1_1688	573	274	30	28.1457
lcl|NZ_CP030271.1_cds_WP_011337962.1_1689	972	673	53	20.2443
lcl|NZ_CP030271.1_cds_WP_002720209.1_1690	297	15.5846	1	16.4948
lcl|NZ_CP030271.1_cds_WP_002720210.1_1691	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_WP_011337963.1_1692	906	607	26	11.011
lcl|NZ_CP030271.1_cds_WP_002720212.1_1693	267	8.91948	0	0
lcl|NZ_CP030271.1_cds_WP_002720213.1_1694	810	511	22	11.0673
lcl|NZ_CP030271.1_cds_WP_011337964.1_1695	1143	844	29	8.83277
lcl|NZ_CP030271.1_cds_WP_002720215.1_1696	720	421	16	9.76966
lcl|NZ_CP030271.1_cds_WP_011337965.1_1697	669	370	73	50.7181
lcl|NZ_CP030271.1_cds_WP_002720217.1_1698	1317	1018	551	139.138
lcl|NZ_CP030271.1_cds_WP_011337967.1_1699	1482	1183	1280	278.142
lcl|NZ_CP030271.1_cds_WP_011337968.1_1700	1656	1357	1321	250.245
lcl|NZ_CP030271.1_cds_WP_002720220.1_1701	1101	802	1199	384.314
lcl|NZ_CP030271.1_cds_WP_050988680.1_1702	771	472	52	28.3206
lcl|NZ_CP030271.1_cds_WP_011337971.1_1703	1230	931	52	14.358
lcl|NZ_CP030271.1_cds_WP_011337972.1_1704	4092	3793	216	14.639
lcl|NZ_CP030271.1_cds_WP_011337973.1_1705	303	17.7996	5	72.2109
