target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_011337716.1_1356	354	55.1953	5	13.9649
lcl|NZ_CP030271.1_cds_WP_011337717.1_1357	594	295	3	1.56772
lcl|NZ_CP030271.1_cds_WP_017140198.1_1358	468	169	2	1.82437
lcl|NZ_CP030271.1_cds_WP_011337719.1_1359	585	286	4	2.15607
lcl|NZ_CP030271.1_cds_WP_147175732.1_1360	294	14.6185	0	0
lcl|NZ_CP030271.1_cds_WP_011337720.1_1361	783	484	34	10.8294
lcl|NZ_CP030271.1_cds_WP_011337721.1_1362	654	355	35	15.1988
lcl|NZ_CP030271.1_cds_WP_011337722.1_1363	513	214	5	3.60185
lcl|NZ_CP030271.1_cds_WP_011337723.1_1364	402	103	3	4.49007
lcl|NZ_CP030271.1_cds_WP_002719913.1_1365	453	154	8	8.00826
lcl|NZ_CP030271.1_cds_WP_011337724.1_1366	234	5.81021	0	0
lcl|NZ_CP030271.1_cds_WP_002719915.1_1367	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_011337726.1_1368	306	19.0638	103	832.907
lcl|NZ_CP030271.1_cds_WP_011337727.1_1369	273	9.8295	4	62.7332
lcl|NZ_CP030271.1_cds_WP_023003613.1_1370	813	514	387	116.069
lcl|NZ_CP030271.1_cds_WP_002719918.1_1371	141	2.98199	0	0
lcl|NZ_CP030271.1_cds_WP_011337728.1_1372	294	14.6185	53	558.911
lcl|NZ_CP030271.1_cds_WP_011337730.1_1373	2022	1723	794	71.0402
lcl|NZ_CP030271.1_cds_WP_002719921.1_1374	975	676	172	39.2239
lcl|NZ_CP030271.1_cds_WP_017140202.1_1375	930	631	118	28.8285
lcl|NZ_CP030271.1_cds_WP_011337732.1_1376	294	14.6185	1	10.5455
lcl|NZ_CP030271.1_cds_WP_011841002.1_1377	1137	838	3978	731.796
lcl|NZ_CP030271.1_cds_WP_011337734.1_1378	735	436	357	126.227
lcl|NZ_CP030271.1_cds_WP_009562233.1_1379	567	268	733	421.636
lcl|NZ_CP030271.1_cds_WP_011337736.1_1380	1641	1342	354	40.6649
lcl|NZ_CP030271.1_cds_WP_009562231.1_1381	1092	793	1858	361.195
lcl|NZ_CP030271.1_cds_WP_002719929.1_1382	267	8.91948	9	155.551
lcl|NZ_CP030271.1_cds_WP_011337737.1_1383	1209	910	1103	186.854
lcl|NZ_CP030271.1_cds_WP_011337738.1_1384	669	370	466	194.157
lcl|NZ_CP030271.1_cds_WP_011337739.1_1385	1467	1168	554	73.12
lcl|NZ_CP030271.1_cds_WP_011337740.1_1386	927	628	283	69.4698
lcl|NZ_CP030271.1_cds_WP_009562223.1_1387	549	250	257	158.476
lcl|NZ_CP030271.1_cds_WP_002719935.1_1388	732	433	52	18.5133
lcl|NZ_CP030271.1_cds_WP_002719936.1_1389	963	664	1878	436.01
lcl|NZ_CP030271.1_cds_WP_011337741.1_1390	891	592	305	79.4232
lcl|NZ_CP030271.1_cds_WP_011337742.1_1391	462	163	77	72.8236
lcl|NZ_CP030271.1_cds_WP_002719939.1_1392	546	247	149	92.9947
lcl|NZ_CP030271.1_cds_WP_002719940.1_1393	453	154	118	118.122
lcl|NZ_CP030271.1_cds_WP_011339201.1_1394	1377	1078	73	10.4393
lcl|NZ_CP030271.1_cds_WP_011337745.1_1395	711	412	573	214.401
lcl|NZ_CP030271.1_cds_WP_011337746.1_1396	1185	886	402	69.9458
lcl|NZ_CP030271.1_cds_WP_002719943.1_1397	897	598	2726	702.738
lcl|NZ_CP030271.1_cds_WP_002719944.1_1398	762	463	1352	450.158
lcl|NZ_CP030271.1_cds_WP_017140203.1_1399	888	589	141	36.9039
lcl|NZ_CP030271.1_cds_WP_011337748.1_1400	912	613	156	39.2313
lcl|NZ_CP030271.1_cds_WP_017140204.1_1401	774	475	538	174.605
lcl|NZ_CP030271.1_cds_WP_011337750.1_1402	1812	1513	638	65.0056
lcl|NZ_CP030271.1_cds_WP_002719949.1_1403	132	2.85918	0	0
lcl|NZ_CP030271.1_cds_WP_011337751.1_1404	3267	2968	333	17.2961
lcl|NZ_CP030271.1_cds_WP_017140205.1_1405	1173	874	726	128.054
lcl|NZ_CP030271.1_cds_WP_011337753.1_1406	642	343	1555	698.884
lcl|NZ_CP030271.1_cds_WP_011337754.1_1407	645	346	120	53.4656
lcl|NZ_CP030271.1_cds_WP_009562193.1_1408	1218	919	75	12.581
lcl|NZ_CP030271.1_cds_WP_065462909.1_1409	3498	3199	1238	59.6589
lcl|NZ_CP030271.1_cds_WP_011337756.1_1410	516	217	59	41.9142
lcl|NZ_CP030271.1_cds_WP_002719957.1_1411	1005	706	1108	241.938
lcl|NZ_CP030271.1_cds_WP_002719958.1_1412	558	259	716	426.169
lcl|NZ_CP030271.1_cds_WP_017140207.1_1413	867	568	244	66.2233
lcl|NZ_CP030271.1_cds_WP_011337759.1_1414	2472	2173	709	50.2986
lcl|NZ_CP030271.1_cds_1415	129	2.82095	0	0
lcl|NZ_CP030271.1_cds_WP_017140208.1_1416	1344	1045	665	98.1012
lcl|NZ_CP030271.1_cds_WP_002719962.1_1417	234	5.81021	0	0
lcl|NZ_CP030271.1_cds_WP_002719963.1_1418	1512	1213	36	4.57521
lcl|NZ_CP030271.1_cds_WP_002719964.1_1419	1377	1078	258	36.8952
lcl|NZ_CP030271.1_cds_WP_002719965.1_1420	1431	1132	77	10.4861
lcl|NZ_CP030271.1_cds_WP_017140209.1_1421	2262	1963	892	70.0509
lcl|NZ_CP030271.1_cds_WP_002719967.1_1422	1368	1069	58	8.3641
lcl|NZ_CP030271.1_cds_WP_002719968.1_1423	1107	808	127	24.2304
lcl|NZ_CP030271.1_cds_WP_011337762.1_1424	981	682	414	93.5804
lcl|NZ_CP030271.1_cds_WP_011337763.1_1425	678	379	126	51.2508
lcl|NZ_CP030271.1_cds_WP_009562175.1_1426	480	181	187	159.269
lcl|NZ_CP030271.1_cds_WP_011337764.1_1427	498	199	15	11.62
lcl|NZ_CP030271.1_cds_WP_011337765.1_1428	486	187	35	28.8533
lcl|NZ_CP030271.1_cds_WP_011337766.1_1429	1179	880	101	17.6933
lcl|NZ_CP030271.1_cds_WP_011337767.1_1430	609	310	66	32.821
lcl|NZ_CP030271.1_cds_WP_011337768.1_1431	1230	931	437	72.3604
lcl|NZ_CP030271.1_cds_WP_009562166.1_1432	360	61.0822	50	126.19
lcl|NZ_CP030271.1_cds_WP_011337769.1_1433	1038	739	268	55.9061
lcl|NZ_CP030271.1_cds_WP_011337770.1_1434	3237	2938	442	23.1921
lcl|NZ_CP030271.1_cds_WP_011337771.1_1435	630	331	2	0.931475
lcl|NZ_CP030271.1_cds_WP_011337772.1_1436	732	433	9	3.20423
lcl|NZ_CP030271.1_cds_WP_011337773.1_1437	735	436	63	22.2753
lcl|NZ_CP030271.1_cds_WP_011337774.1_1438	744	445	101	34.9889
lcl|NZ_CP030271.1_cds_WP_011337775.1_1439	1164	865	29	5.16834
lcl|NZ_CP030271.1_cds_WP_011337776.1_1440	375	76.0064	3	6.08471
lcl|NZ_CP030271.1_cds_WP_011337777.1_1441	783	484	3	0.955531
lcl|NZ_CP030271.1_cds_WP_011337778.1_1442	726	427	5	1.80514
lcl|NZ_CP030271.1_cds_WP_011337779.1_1443	765	466	6	1.98488
lcl|NZ_CP030271.1_cds_WP_011337780.1_1444	1113	814	329	62.3075
lcl|NZ_CP030271.1_cds_WP_009562151.1_1445	546	247	71	44.3129
lcl|NZ_CP030271.1_cds_WP_011337781.1_1446	1569	1270	788	95.6514
lcl|NZ_CP030271.1_cds_WP_011337782.1_1447	936	637	44	10.6483
lcl|NZ_CP030271.1_cds_WP_011841046.1_1448	1329	1030	210	31.4305
lcl|NZ_CP030271.1_cds_WP_011337784.1_1449	1137	838	11	2.02357
lcl|NZ_CP030271.1_cds_WP_009562142.1_1450	378	79.0036	13	25.3668
lcl|NZ_CP030271.1_cds_WP_011337785.1_1451	1542	1243	109	13.5184
lcl|NZ_CP030271.1_cds_WP_011337786.1_1452	606	307	36	18.0773
lcl|NZ_CP030271.1_cds_WP_011337787.1_1453	966	667	129	29.8149
lcl|NZ_CP030271.1_cds_WP_002720000.1_1454	774	475	27	8.76272
lcl|NZ_CP030271.1_cds_WP_023003620.1_1455	1071	772	137	27.3572
lcl|NZ_CP030271.1_cds_WP_011337789.1_1456	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011337790.1_1457	639	340	16	7.25454
lcl|NZ_CP030271.1_cds_WP_011337791.1_1458	2409	2110	14004	1023.15
lcl|NZ_CP030271.1_cds_WP_011337792.1_1459	1089	790	20351	3971.25
lcl|NZ_CP030271.1_cds_WP_011337793.1_1460	1131	832	486	90.0496
lcl|NZ_CP030271.1_cds_WP_017140215.1_1461	3078	2779	474	26.2941
lcl|NZ_CP030271.1_cds_WP_011337795.1_1462	1176	877	836	146.952
lcl|NZ_CP030271.1_cds_WP_011337796.1_1463	570	271	386	219.577
lcl|NZ_CP030271.1_cds_WP_011337797.1_1464	474	175	223	196.443
lcl|NZ_CP030271.1_cds_WP_011337798.1_1465	1938	1639	130	12.2274
lcl|NZ_CP030271.1_cds_WP_011337799.1_1466	1095	796	39	7.55302
lcl|NZ_CP030271.1_cds_WP_011337800.1_1467	1632	1333	10	1.15648
lcl|NZ_CP030271.1_cds_WP_011337801.1_1468	801	502	36	11.0552
lcl|NZ_CP030271.1_cds_WP_011337802.1_1469	1023	724	50	10.6463
lcl|NZ_CP030271.1_cds_WP_002720016.1_1470	369	70.019	3	6.60502
lcl|NZ_CP030271.1_cds_WP_002720017.1_1471	1059	760	48	9.73636
lcl|NZ_CP030271.1_cds_WP_011337803.1_1472	1098	799	25	4.8235
lcl|NZ_CP030271.1_cds_WP_015920568.1_1473	1668	1369	116	13.0624
lcl|NZ_CP030271.1_cds_WP_011337805.1_1474	465	166	2	1.85734
lcl|NZ_CP030271.1_cds_WP_002720021.1_1475	222	5.14791	0	0
lcl|NZ_CP030271.1_cds_WP_011337806.1_1476	1086	787	21	4.11352
lcl|NZ_CP030271.1_cds_WP_002720023.1_1477	192	4.02165	0	0
lcl|NZ_CP030271.1_cds_WP_227590638.1_1478	1266	967	210	33.4782
lcl|NZ_CP030271.1_cds_WP_002720025.1_1479	1449	1150	1045	140.084
lcl|NZ_CP030271.1_cds_WP_011337808.1_1480	975	676	263	59.9761
lcl|NZ_CP030271.1_cds_WP_023003623.1_1481	351	52.2911	5	14.7405
lcl|NZ_CP030271.1_cds_WP_011337809.1_1482	1110	811	67	12.7357
lcl|NZ_CP030271.1_cds_WP_011337810.1_1483	1122	823	15	2.8097
lcl|NZ_CP030271.1_cds_WP_011337811.1_1484	993	694	25	5.55328
lcl|NZ_CP030271.1_cds_1485	1352	1053	483	70.7111
lcl|NZ_CP030271.1_cds_WP_011337813.1_1486	1323	1024	76	11.4415
lcl|NZ_CP030271.1_cds_WP_011337814.1_1487	954	655	585	137.684
lcl|NZ_CP030271.1_cds_WP_011337815.1_1488	786	487	29	9.1799
lcl|NZ_CP030271.1_cds_WP_011337816.1_1489	2373	2074	133	9.8858
lcl|NZ_CP030271.1_cds_WP_002720035.1_1490	483	184	3	2.51346
lcl|NZ_CP030271.1_cds_WP_011337817.1_1491	531	232	12	7.97374
lcl|NZ_CP030271.1_cds_WP_011337818.1_1492	2202	1903	111	8.99194
lcl|NZ_CP030271.1_cds_WP_011337819.1_1493	1173	874	495	87.3098
lcl|NZ_CP030271.1_cds_WP_009562094.1_1494	681	382	62	25.0206
lcl|NZ_CP030271.1_cds_WP_011337820.1_1495	1635	1336	135	15.5774
lcl|NZ_CP030271.1_cds_WP_011337821.1_1496	2115	1816	172	14.601
lcl|NZ_CP030271.1_cds_WP_023003625.1_1497	1437	1138	168	22.7581
lcl|NZ_CP030271.1_cds_WP_002720043.1_1498	1272	973	161	25.5083
lcl|NZ_CP030271.1_cds_WP_011337823.1_1499	2406	2107	1663	121.674
lcl|NZ_CP030271.1_cds_WP_002720045.1_1500	435	136	296	335.523
lcl|NZ_CP030271.1_cds_WP_002720046.1_1501	414	115	141	189.012
lcl|NZ_CP030271.1_cds_WP_011337824.1_1502	2442	2143	2357	169.553
lcl|NZ_CP030271.1_cds_WP_002720048.1_1503	201	4.3003	0	0
lcl|NZ_CP030271.1_cds_WP_002720049.1_1504	423	124	106	131.781
lcl|NZ_CP030271.1_cds_WP_011337826.1_1505	1848	1549	660	65.6843
lcl|NZ_CP030271.1_cds_WP_011337827.1_1506	621	322	18	8.61759
lcl|NZ_CP030271.1_cds_WP_011337828.1_1507	576	277	592	329.466
lcl|NZ_CP030271.1_cds_WP_017140216.1_1508	447	148	40	41.6646
lcl|NZ_CP030271.1_cds_WP_002720054.1_1509	1470	1171	451	59.373
lcl|NZ_CP030271.1_cds_WP_011337830.1_1510	1131	832	811	150.268
lcl|NZ_CP030271.1_cds_WP_002720056.1_1511	1095	796	71	13.7504
lcl|NZ_CP030271.1_cds_WP_011337831.1_1512	2145	1846	161	13.4451
lcl|NZ_CP030271.1_cds_WP_023003627.1_1513	1218	919	455	76.3247
lcl|NZ_CP030271.1_cds_WP_011337833.1_1514	969	670	47	10.8141
lcl|NZ_CP030271.1_cds_WP_011337834.1_1515	837	538	112	32.0926
lcl|NZ_CP030271.1_cds_WP_011337835.1_1516	828	529	190	55.369
lcl|NZ_CP030271.1_cds_WP_011337836.1_1517	837	538	11	3.15195
lcl|NZ_CP030271.1_cds_WP_011337837.1_1518	1056	757	297	60.4825
lcl|NZ_CP030271.1_cds_WP_011337838.1_1519	444	145	42	44.653
lcl|NZ_CP030271.1_cds_WP_011337839.1_1520	966	667	825	190.676
lcl|NZ_CP030271.1_cds_WP_002720066.1_1521	1167	868	421	74.7707
lcl|NZ_CP030271.1_cds_WP_011337840.1_1522	807	508	115	34.8982
lcl|NZ_CP030271.1_cds_WP_011337841.1_1523	1011	712	434	93.9677
lcl|NZ_CP030271.1_cds_WP_011337842.1_1524	942	643	186	44.5934
lcl|NZ_CP030271.1_cds_WP_011337843.1_1525	1041	742	73	15.1666
lcl|NZ_CP030271.1_cds_WP_002720071.1_1526	246	6.66748	0	0
lcl|NZ_CP030271.1_cds_WP_011337844.1_1527	1194	895	244	42.0277
lcl|NZ_CP030271.1_cds_WP_011337845.1_1528	519	220	128	89.6925
lcl|NZ_CP030271.1_cds_WP_011337846.1_1529	636	337	98	44.8296
lcl|NZ_CP030271.1_cds_WP_011337847.1_1530	891	592	460	119.786
lcl|NZ_CP030271.1_cds_WP_011337848.1_1531	678	379	115	46.7765
lcl|NZ_CP030271.1_cds_WP_011337849.1_1532	1371	1072	2453	352.754
lcl|NZ_CP030271.1_cds_WP_002720078.1_1533	1014	715	46	9.91792
lcl|NZ_CP030271.1_cds_WP_011337850.1_1534	1185	886	837	145.633
lcl|NZ_CP030271.1_cds_WP_002720081.1_1535	783	484	467	148.744
lcl|NZ_CP030271.1_cds_WP_002720082.1_1536	711	412	43	16.0894
lcl|NZ_CP030271.1_cds_WP_011337851.1_1537	1011	712	38	8.22759
lcl|NZ_CP030271.1_cds_WP_011337852.1_1538	1296	997	176	27.2136
lcl|NZ_CP030271.1_cds_WP_011337853.1_1539	600	301	25	12.8039
lcl|NZ_CP030271.1_cds_WP_011337854.1_1540	624	325	4	1.89734
lcl|NZ_CP030271.1_cds_WP_011337855.1_1541	465	166	208	193.163
lcl|NZ_CP030271.1_cds_WP_011337856.1_1542	687	388	234	92.9722
lcl|NZ_CP030271.1_cds_WP_017140219.1_1543	1368	1069	136	19.6124
lcl|NZ_CP030271.1_cds_WP_011337858.1_1544	1188	889	459	79.5939
lcl|NZ_CP030271.1_cds_WP_011337859.1_1545	1524	1225	107	13.4653
lcl|NZ_CP030271.1_cds_WP_017140221.1_1546	1683	1384	118	13.1436
lcl|NZ_CP030271.1_cds_WP_017140222.1_1547	921	622	69	17.1012
lcl|NZ_CP030271.1_cds_WP_011337861.1_1548	693	394	137	53.6035
lcl|NZ_CP030271.1_cds_WP_011337862.1_1549	429	130	65	77.0795
lcl|NZ_CP030271.1_cds_WP_009565387.1_1550	636	337	34	15.5531
lcl|NZ_CP030271.1_cds_WP_002720098.1_1551	789	490	1250	393.263
lcl|NZ_CP030271.1_cds_WP_011337863.1_1552	1014	715	74	15.9549
lcl|NZ_CP030271.1_cds_WP_011337864.1_1553	987	688	435	97.4697
lcl|NZ_CP030271.1_cds_WP_017140224.1_1554	1743	1444	1331	142.095
lcl|NZ_CP030271.1_cds_WP_011337866.1_1555	486	187	17	14.0145
lcl|NZ_CP030271.1_cds_WP_011337867.1_1556	612	313	59	29.0587
lcl|NZ_CP030271.1_cds_WP_002720104.1_1557	456	157	620	608.781
lcl|NZ_CP030271.1_cds_WP_011337869.1_1558	1029	730	2383	503.234
lcl|NZ_CP030271.1_cds_WP_011337870.1_1559	813	514	274	82.1782
lcl|NZ_CP030271.1_cds_WP_011337871.1_1560	3387	3088	1144	57.1107
lcl|NZ_CP030271.1_cds_WP_011337872.1_1561	894	595	84	21.7636
lcl|NZ_CP030271.1_cds_WP_023003631.1_1562	2163	1864	836	69.14
lcl|NZ_CP030271.1_cds_WP_011337874.1_1563	243	6.43085	0	0
lcl|NZ_CP030271.1_cds_WP_002720111.1_1564	366	67.0317	1435	3300.2
lcl|NZ_CP030271.1_cds_WP_002720112.1_1565	375	76.0064	319	647.008
lcl|NZ_CP030271.1_cds_WP_017140225.1_1566	468	169	1026	935.9
lcl|NZ_CP030271.1_cds_WP_011337876.1_1567	2019	1720	824	73.8529
lcl|NZ_CP030271.1_cds_WP_017140226.1_1568	294	14.6185	40	421.82
lcl|NZ_CP030271.1_cds_WP_011337878.1_1569	972	673	177	40.5441
lcl|NZ_CP030271.1_cds_WP_002720117.1_1570	1002	703	524.789	115.08
lcl|NZ_CP030271.1_cds_WP_002720118.1_1571	156	3.21826	0	0
lcl|NZ_CP030271.1_cds_WP_002720119.1_1572	489	190	677	549.293
lcl|NZ_CP030271.1_cds_WP_002720120.1_1573	435	136	38	43.0739
lcl|NZ_CP030271.1_cds_WP_011337879.1_1574	894	595	292	75.6545
lcl|NZ_CP030271.1_cds_WP_009565364.1_1575	1500	1201	344	44.1555
lcl|NZ_CP030271.1_cds_WP_002720123.1_1576	657	358	85	36.602
lcl|NZ_CP030271.1_cds_WP_002720124.1_1577	204	4.40283	0	0
lcl|NZ_CP030271.1_cds_WP_009565362.1_1578	2859	2560	1376	82.8605
lcl|NZ_CP030271.1_cds_WP_002720126.1_1579	1167	868	183	32.5013
lcl|NZ_CP030271.1_cds_WP_029534511.1_1580	1395	1096	1315	184.963
lcl|NZ_CP030271.1_cds_WP_002720128.1_1581	576	277	382	212.595
lcl|NZ_CP030271.1_cds_WP_002720129.1_1582	1257	958	585	94.1368
lcl|NZ_CP030271.1_cds_WP_011337883.1_1583	1041	742	1159	240.796
lcl|NZ_CP030271.1_cds_WP_011337884.1_1584	3285	2986	211	10.8934
lcl|NZ_CP030271.1_cds_WP_002720132.1_1585	462	163	383	362.226
lcl|NZ_CP030271.1_cds_WP_011337885.1_1586	1344	1045	299	44.1087
lcl|NZ_CP030271.1_cds_WP_011337886.1_1587	519	220	261	182.889
lcl|NZ_CP030271.1_cds_WP_011337887.1_1588	777	478	197	63.5342
lcl|NZ_CP030271.1_cds_WP_002720136.1_1589	1128	829	2463	458.014
lcl|NZ_CP030271.1_cds_WP_011337888.1_1590	2550	2251	866	59.3077
lcl|NZ_CP030271.1_cds_WP_011337889.1_1591	1236	937	143	23.5269
lcl|NZ_CP030271.1_cds_WP_011337890.1_1592	1152	853	575	103.917
lcl|NZ_CP030271.1_cds_WP_011337891.1_1593	744	445	436	151.041
lcl|NZ_CP030271.1_cds_WP_011337892.1_1594	1134	835	1833	338.411
lcl|NZ_CP030271.1_cds_WP_017140227.1_1595	1215	916	2182	367.222
lcl|NZ_CP030271.1_cds_WP_011337894.1_1596	1224	925	6354	1058.95
lcl|NZ_CP030271.1_cds_WP_011337895.1_1597	570	271	78	44.3705
lcl|NZ_CP030271.1_cds_WP_017140228.1_1598	1374	1075	816	117.017
lcl|NZ_CP030271.1_cds_WP_011337897.1_1599	444	145	12	12.758
lcl|NZ_CP030271.1_cds_1600	786	487	18	5.69787
lcl|NZ_CP030271.1_cds_WP_023003635.1_1601	333	36.0583	1	4.27527
lcl|NZ_CP030271.1_cds_WP_114071694.1_1602	3618	3319	31	1.43987
lcl|NZ_CP030271.1_cds_WP_023003639.1_1603	426	127	0	0
lcl|NZ_CP030271.1_cds_WP_023003640.1_1604	675	376	2	0.819995
lcl|NZ_CP030271.1_cds_WP_011337903.1_1605	645	346	2	0.891093
lcl|NZ_CP030271.1_cds_WP_023003642.1_1606	2322	2023	42	3.20053
lcl|NZ_CP030271.1_cds_WP_023003646.1_1607	333	36.0583	1	4.27527
lcl|NZ_CP030271.1_cds_WP_011337905.1_1608	486	187	2	1.64876
lcl|NZ_CP030271.1_cds_WP_023003648.1_1609	420	121	2	2.54808
lcl|NZ_CP030271.1_cds_WP_023003649.1_1610	369	70.019	1	2.20167
lcl|NZ_CP030271.1_cds_WP_023003651.1_1611	465	166	0	0
lcl|NZ_CP030271.1_cds_WP_011337909.1_1612	342	43.8484	0	0
lcl|NZ_CP030271.1_cds_WP_011337910.1_1613	1110	811	7	1.3306
lcl|NZ_CP030271.1_cds_WP_011337911.1_1614	525	226	0	0
lcl|NZ_CP030271.1_cds_WP_011337912.1_1615	1227	928	3	0.498359
lcl|NZ_CP030271.1_cds_WP_017140232.1_1616	1581	1282	55	6.61369
lcl|NZ_CP030271.1_cds_WP_160384069.1_1617	387	88.0006	3	5.25539
lcl|NZ_CP030271.1_cds_WP_011337915.1_1618	312	21.9418	1	7.0258
lcl|NZ_CP030271.1_cds_WP_011337916.1_1619	507	208	0	0
lcl|NZ_CP030271.1_cds_1620	102	2.52676	0	0
lcl|NZ_CP030271.1_cds_WP_023003653.1_1621	462	163	1	0.945761
lcl|NZ_CP030271.1_cds_WP_011337919.1_1622	933	634	10	2.43153
lcl|NZ_CP030271.1_cds_WP_023003654.1_1623	1119	820	6	1.12799
lcl|NZ_CP030271.1_cds_WP_023003658.1_1624	411	112	5	6.8821
lcl|NZ_CP030271.1_cds_WP_011337920.1_1625	396	97.0001	247	392.549
lcl|NZ_CP030271.1_cds_WP_023003660.1_1626	1749	1450	324	34.4466
lcl|NZ_CP030271.1_cds_1627	192	4.02165	0	0
lcl|NZ_CP030271.1_cds_WP_009565333.1_1628	1557	1258	298	36.5178
lcl|NZ_CP030271.1_cds_WP_011337922.1_1629	888	589	431	112.806
lcl|NZ_CP030271.1_cds_WP_002720150.1_1630	1119	820	192	36.0958
lcl|NZ_CP030271.1_cds_WP_011337924.1_1631	966	667	16	3.69797
lcl|NZ_CP030271.1_cds_WP_002720152.1_1632	870	571	733	197.896
lcl|NZ_CP030271.1_cds_WP_011337925.1_1633	918	619	487	121.285
lcl|NZ_CP030271.1_cds_WP_011337926.1_1634	954	655	2340	550.736
lcl|NZ_CP030271.1_cds_WP_011337927.1_1635	885	586	260	68.3982
lcl|NZ_CP030271.1_cds_WP_011337928.1_1636	618	319	24	11.5982
lcl|NZ_CP030271.1_cds_WP_011337929.1_1637	1098	799	70.548	13.6115
lcl|NZ_CP030271.1_cds_WP_061350844.1_1638	786	487	49	15.5109
lcl|NZ_CP030271.1_cds_WP_009565322.1_1639	888	589	400	104.692
lcl|NZ_CP030271.1_cds_WP_011337930.1_1640	1404	1105	647	90.2633
lcl|NZ_CP030271.1_cds_WP_002720161.1_1641	228	5.45872	0	0
lcl|NZ_CP030271.1_cds_WP_011337931.1_1642	708	409	317	119.483
lcl|NZ_CP030271.1_cds_WP_002720163.1_1643	483	184	586	490.963
lcl|NZ_CP030271.1_cds_WP_002720164.1_1644	465	166	314	291.602
lcl|NZ_CP030271.1_cds_WP_011337932.1_1645	792	493	1751	547.53
lcl|NZ_CP030271.1_cds_WP_002720166.1_1646	534	235	38	24.9278
lcl|NZ_CP030271.1_cds_WP_011337933.1_1647	1350	1051	86	12.6143
lcl|NZ_CP030271.1_cds_WP_009564006.1_1648	1056	757	740	150.697
lcl|NZ_CP030271.1_cds_WP_011337934.1_1649	792	493	115	35.96
lcl|NZ_CP030271.1_cds_WP_011337935.1_1650	999	700	46	10.1305
lcl|NZ_CP030271.1_cds_WP_011337936.1_1651	1500	1201	1270	163.016
lcl|NZ_CP030271.1_cds_WP_011337937.1_1652	2502	2203	153	10.7065
lcl|NZ_CP030271.1_cds_WP_002720173.1_1653	174	3.56892	0	0
lcl|NZ_CP030271.1_cds_WP_002720174.1_1654	819	520	302	89.5308
lcl|NZ_CP030271.1_cds_WP_002720175.1_1655	720	421	27	9.88668
lcl|NZ_CP030271.1_cds_WP_011337938.1_1656	1014	715	76	16.3861
lcl|NZ_CP030271.1_cds_WP_011337939.1_1657	2115	1816	24	2.03734
lcl|NZ_CP030271.1_cds_WP_017140233.1_1658	534	235	3	1.96799
lcl|NZ_CP030271.1_cds_WP_011337941.1_1659	1086	787	18	3.52587
lcl|NZ_CP030271.1_cds_WP_011337942.1_1660	669	370	7	2.91652
lcl|NZ_CP030271.1_cds_WP_002720181.1_1661	300	16.6423	34	314.944
lcl|NZ_CP030271.1_cds_WP_002720182.1_1662	372	73.0112	56	118.241
lcl|NZ_CP030271.1_cds_WP_002720183.1_1663	633	334	52	24.0008
lcl|NZ_CP030271.1_cds_WP_002720184.1_1664	396	97.0001	40	63.5707
lcl|NZ_CP030271.1_cds_WP_011337945.1_1665	486	187	4	3.29752
lcl|NZ_CP030271.1_cds_WP_011337946.1_1666	189	3.93736	0	0
lcl|NZ_CP030271.1_cds_WP_011337947.1_1667	318	25.324	4	24.3499
lcl|NZ_CP030271.1_cds_WP_011337948.1_1668	381	82.002	239	449.306
lcl|NZ_CP030271.1_cds_WP_011337949.1_1669	582	283	9	4.90258
lcl|NZ_CP030271.1_cds_WP_011337950.1_1670	3288	2989	163	8.4068
lcl|NZ_CP030271.1_cds_WP_002720191.1_1671	405	106	2	2.90866
lcl|NZ_CP030271.1_cds_WP_011337951.1_1672	1704	1405	80	8.77774
lcl|NZ_CP030271.1_cds_WP_011337952.1_1673	717	418	30	11.064
lcl|NZ_CP030271.1_cds_WP_002720194.1_1674	510	211	11	8.03673
lcl|NZ_CP030271.1_cds_WP_011337953.1_1675	1098	799	17	3.27998
lcl|NZ_CP030271.1_cds_WP_002720196.1_1676	810	511	37	11.1622
lcl|NZ_CP030271.1_cds_WP_247645433.1_1677	594	295	7	3.65801
lcl|NZ_CP030271.1_cds_WP_247645434.1_1678	393	94.0001	2	3.27997
lcl|NZ_CP030271.1_cds_WP_002720198.1_1679	306	19.0638	5	40.4324
lcl|NZ_CP030271.1_cds_WP_011337955.1_1680	1137	838	13	2.39149
lcl|NZ_CP030271.1_cds_WP_011337956.1_1681	324	29.2345	1	5.27319
lcl|NZ_CP030271.1_cds_WP_011337957.1_1682	1713	1414	11	1.19926
lcl|NZ_CP030271.1_cds_WP_002720202.1_1683	1023	724	231	49.1861
lcl|NZ_CP030271.1_cds_WP_011337958.1_1684	825	526	24	7.03387
lcl|NZ_CP030271.1_cds_WP_011337959.1_1685	1329	1030	26	3.89139
lcl|NZ_CP030271.1_cds_WP_011337960.1_1686	408	109	1	1.4143
lcl|NZ_CP030271.1_cds_WP_017140235.1_1687	609	310	6	2.98372
lcl|NZ_CP030271.1_cds_WP_002720207.1_1688	573	274	16	9.00199
lcl|NZ_CP030271.1_cds_WP_011337962.1_1689	972	673	10	2.29062
lcl|NZ_CP030271.1_cds_WP_002720209.1_1690	297	15.5846	0	0
lcl|NZ_CP030271.1_cds_WP_002720210.1_1691	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_WP_011337963.1_1692	906	607	5	1.26984
