target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_011337611.1_1218	405	106	35	421.02
lcl|NZ_CP030271.1_cds_WP_011337612.1_1219	753	454	71	199.408
lcl|NZ_CP030271.1_cds_WP_011337613.1_1220	1140	841	111	168.294
lcl|NZ_CP030271.1_cds_WP_002719769.1_1221	279	10.9088	0	0
lcl|NZ_CP030271.1_cds_WP_002719770.1_1222	714	415	40	122.9
lcl|NZ_CP030271.1_cds_WP_011337614.1_1223	2115	1816	179	125.683
lcl|NZ_CP030271.1_cds_WP_011337615.1_1224	2088	1789	62	44.1898
lcl|NZ_CP030271.1_cds_WP_002719774.1_1225	441	142	31	278.364
lcl|NZ_CP030271.1_cds_WP_011337616.1_1226	360	61.0822	6	125.25
lcl|NZ_CP030271.1_cds_WP_011337617.1_1227	834	535	47	112.017
lcl|NZ_CP030271.1_cds_WP_011337618.1_1228	1335	1036	317	390.157
lcl|NZ_CP030271.1_cds_WP_011337619.1_1229	2724	2425	643	338.096
lcl|NZ_CP030271.1_cds_WP_002719779.1_1230	264	8.51793	0	0
lcl|NZ_CP030271.1_cds_WP_011337620.1_1231	927	628	8	16.2432
lcl|NZ_CP030271.1_cds_WP_011337621.1_1232	1971	1672	542	413.336
lcl|NZ_CP030271.1_cds_WP_011337622.1_1233	456	157	33	268.012
lcl|NZ_CP030271.1_cds_WP_061350833.1_1234	777	478	120	320.106
lcl|NZ_CP030271.1_cds_WP_002719784.1_1235	561	262	50	243.338
lcl|NZ_CP030271.1_cds_WP_029534508.1_1236	1755	1456	289	253.091
lcl|NZ_CP030271.1_cds_WP_011337624.1_1237	918	619	32	65.9174
lcl|NZ_CP030271.1_cds_WP_011337625.1_1238	843	544	81	189.857
lcl|NZ_CP030271.1_cds_WP_011337626.1_1239	453	154	11	91.0778
lcl|NZ_CP030271.1_cds_WP_002719789.1_1240	411	112	3	34.1542
lcl|NZ_CP030271.1_cds_WP_011337627.1_1241	471	172	12	88.9597
lcl|NZ_CP030271.1_cds_WP_017140182.1_1242	2826	2527	160	80.7338
lcl|NZ_CP030271.1_cds_WP_002719792.1_1243	270	9.35544	0	0
lcl|NZ_CP030271.1_cds_WP_002719793.1_1244	639	340	24	90.0063
lcl|NZ_CP030271.1_cds_1245	1808	1509	38	32.1096
lcl|NZ_CP030271.1_cds_WP_002719795.1_1246	174	3.56892	0	0
lcl|NZ_CP030271.1_cds_WP_011337629.1_1247	1191	892	91	130.082
lcl|NZ_CP030271.1_cds_WP_011337630.1_1248	543	244	20	104.515
lcl|NZ_CP030271.1_cds_WP_011337631.1_1249	687	388	81	266.191
lcl|NZ_CP030271.1_cds_WP_011337632.1_1250	1185	886	81	116.571
lcl|NZ_CP030271.1_cds_WP_002719800.1_1251	165	3.38302	0	0
lcl|NZ_CP030271.1_cds_WP_017140185.1_1252	1401	1102	72	83.3089
lcl|NZ_CP030271.1_cds_WP_002719802.1_1253	453	154	9	74.5182
lcl|NZ_CP030271.1_cds_WP_002719803.1_1254	840	541	72	169.698
lcl|NZ_CP030271.1_cds_WP_002719804.1_1255	423	124	42	431.885
lcl|NZ_CP030271.1_cds_WP_011337635.1_1256	1176	877	282	410.006
lcl|NZ_CP030271.1_cds_WP_011337636.1_1257	399	100	23	293.27
lcl|NZ_CP030271.1_cds_WP_011337637.1_1258	780	481	104	275.695
lcl|NZ_CP030271.1_cds_WP_009566170.1_1259	327	31.3862	27	1096.89
lcl|NZ_CP030271.1_cds_WP_011337638.1_1260	1137	838	50	76.0793
lcl|NZ_CP030271.1_cds_WP_015920427.1_1261	969	670	6	11.4187
lcl|NZ_CP030271.1_cds_WP_011337640.1_1262	1143	844	31	46.8338
lcl|NZ_CP030271.1_cds_WP_011337641.1_1263	1482	1183	62	66.8263
lcl|NZ_CP030271.1_cds_WP_011337642.1_1264	1725	1426	25	22.3543
lcl|NZ_CP030271.1_cds_WP_002719814.1_1265	273	9.8295	0	0
lcl|NZ_CP030271.1_cds_WP_011337643.1_1266	804	505	9	22.7244
lcl|NZ_CP030271.1_cds_WP_002719816.1_1267	873	574	13	28.8783
lcl|NZ_CP030271.1_cds_WP_011337644.1_1268	1086	787	22	35.6442
lcl|NZ_CP030271.1_cds_WP_011337645.1_1269	1089	790	15	24.2105
lcl|NZ_CP030271.1_cds_WP_011337646.1_1270	1620	1321	20	19.3049
lcl|NZ_CP030271.1_cds_WP_002719820.1_1271	276	10.3458	0	0
lcl|NZ_CP030271.1_cds_WP_011337647.1_1272	360	61.0822	0	0
lcl|NZ_CP030271.1_cds_WP_011337648.1_1273	2346	2047	70	43.6034
lcl|NZ_CP030271.1_cds_WP_011840950.1_1274	570	271	25	117.628
lcl|NZ_CP030271.1_cds_WP_011337650.1_1275	795	496	8	20.5659
lcl|NZ_CP030271.1_cds_WP_011337651.1_1276	912	613	7	14.5606
lcl|NZ_CP030271.1_cds_WP_011337652.1_1277	381	82.002	4	62.198
lcl|NZ_CP030271.1_cds_WP_236858193.1_1278	705	406	10	31.4061
lcl|NZ_CP030271.1_cds_WP_011337654.1_1279	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011337655.1_1280	2607	2308	9	4.97218
lcl|NZ_CP030271.1_cds_WP_147175734.1_1281	345	46.6066	12	328.303
lcl|NZ_CP030271.1_cds_WP_011337656.1_1282	216	4.87155	0	0
lcl|NZ_CP030271.1_cds_WP_009562317.1_1283	507	208	3	18.3907
lcl|NZ_CP030271.1_cds_WP_011337657.1_1284	933	634	89	178.995
lcl|NZ_CP030271.1_cds_WP_011337658.1_1285	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_002719835.1_1286	483	184	41	284.123
lcl|NZ_CP030271.1_cds_WP_011337659.1_1287	1254	955	238	317.771
lcl|NZ_CP030271.1_cds_WP_002719837.1_1288	1248	949	49	65.837
lcl|NZ_CP030271.1_cds_WP_002719838.1_1289	375	76.0064	139	2331.87
lcl|NZ_CP030271.1_cds_WP_002719839.1_1290	324	29.2345	975	42525.5
lcl|NZ_CP030271.1_cds_WP_017140189.1_1291	2982	2683	540	256.634
lcl|NZ_CP030271.1_cds_WP_011337661.1_1292	558	259	64	315.08
lcl|NZ_CP030271.1_cds_WP_114071681.1_1293	1944	1645	168	130.222
lcl|NZ_CP030271.1_cds_WP_002719843.1_1294	600	301	50	211.809
lcl|NZ_CP030271.1_cds_WP_011337663.1_1295	555	256	25	124.52
lcl|NZ_CP030271.1_cds_WP_011337664.1_1296	1323	1024	77	95.8807
lcl|NZ_CP030271.1_cds_WP_011337665.1_1297	1839	1540	173	143.24
lcl|NZ_CP030271.1_cds_WP_011337666.1_1298	648	349	176	643.025
lcl|NZ_CP030271.1_cds_WP_017140191.1_1299	1365	1066	684	818.162
lcl|NZ_CP030271.1_cds_WP_002719849.1_1300	1464	1165	364	398.397
lcl|NZ_CP030271.1_cds_WP_011337668.1_1301	1980	1681	7	5.30971
lcl|NZ_CP030271.1_cds_WP_011337669.1_1302	1155	856	3	4.46877
lcl|NZ_CP030271.1_cds_WP_011337670.1_1303	1026	727	2	3.50781
lcl|NZ_CP030271.1_cds_1304	1630	1331	17	16.2859
lcl|NZ_CP030271.1_cds_WP_011337672.1_1305	945	646	20	39.4764
lcl|NZ_CP030271.1_cds_WP_011337673.1_1306	741	442	144	415.414
lcl|NZ_CP030271.1_cds_WP_011337674.1_1307	567	268	174	827.856
lcl|NZ_CP030271.1_cds_WP_002719857.1_1308	744	445	141	404.017
lcl|NZ_CP030271.1_cds_WP_011337675.1_1309	822	523	107	260.869
lcl|NZ_CP030271.1_cds_WP_011337676.1_1310	1185	886	158	227.386
lcl|NZ_CP030271.1_cds_WP_011337677.1_1311	1335	1036	374	460.312
lcl|NZ_CP030271.1_cds_WP_002719861.1_1312	138	2.93964	0	0
lcl|NZ_CP030271.1_cds_WP_011337678.1_1313	2400	2101	1707	1035.97
lcl|NZ_CP030271.1_cds_WP_011337679.1_1314	693	394	233	754.05
lcl|NZ_CP030271.1_cds_WP_002719864.1_1315	468	169	60	452.694
lcl|NZ_CP030271.1_cds_WP_002719865.1_1316	783	484	275	724.482
lcl|NZ_CP030271.1_cds_WP_061350835.1_1317	822	523	103	251.117
lcl|NZ_CP030271.1_cds_WP_011337682.1_1318	1140	841	106	160.713
lcl|NZ_CP030271.1_cds_WP_011337683.1_1319	1824	1525	92	76.9234
lcl|NZ_CP030271.1_cds_WP_011337684.1_1320	603	304	266	1115.7
lcl|NZ_CP030271.1_cds_WP_011337685.1_1321	450	151	79	667.099
lcl|NZ_CP030271.1_cds_WP_011337686.1_1322	609	310	38	156.301
lcl|NZ_CP030271.1_cds_WP_011337687.1_1323	339	41.1625	11	340.746
lcl|NZ_CP030271.1_cds_WP_011337688.1_1324	1500	1201	117	124.218
lcl|NZ_CP030271.1_cds_WP_011337689.1_1325	1653	1354	69	64.9787
lcl|NZ_CP030271.1_cds_WP_011337690.1_1326	720	421	39	118.12
lcl|NZ_CP030271.1_cds_WP_011337691.1_1327	768	469	28	76.1247
lcl|NZ_CP030271.1_cds_WP_011337692.1_1328	1221	922	162	224.039
lcl|NZ_CP030271.1_cds_WP_011337693.1_1329	630	331	21	80.8969
lcl|NZ_CP030271.1_cds_WP_011337694.1_1330	663	364	32	112.096
lcl|NZ_CP030271.1_cds_WP_011337695.1_1331	585	286	63	280.876
lcl|NZ_CP030271.1_cds_WP_011337696.1_1332	327	31.3862	0	0
lcl|NZ_CP030271.1_cds_WP_023003603.1_1333	294	14.6185	0	0
lcl|NZ_CP030271.1_cds_WP_011337697.1_1334	714	415	12	36.87
lcl|NZ_CP030271.1_cds_WP_011337698.1_1335	1164	865	29	42.7486
lcl|NZ_CP030271.1_cds_WP_009562257.1_1336	1452	1153	115	127.177
lcl|NZ_CP030271.1_cds_WP_011337699.1_1337	672	373	27	92.2987
lcl|NZ_CP030271.1_cds_WP_011337700.1_1338	1602	1303	128	125.258
lcl|NZ_CP030271.1_cds_WP_011337701.1_1339	348	49.4247	12	309.583
lcl|NZ_CP030271.1_cds_WP_011337702.1_1340	948	649	89	174.858
lcl|NZ_CP030271.1_cds_WP_011337703.1_1341	1128	829	290	446.05
lcl|NZ_CP030271.1_cds_WP_011337704.1_1342	168	3.44246	0	0
lcl|NZ_CP030271.1_cds_WP_011337705.1_1343	1257	958	74	98.4933
lcl|NZ_CP030271.1_cds_WP_011337706.1_1344	597	298	121	517.737
lcl|NZ_CP030271.1_cds_WP_002719894.1_1345	330	33.6633	16	606.043
lcl|NZ_CP030271.1_cds_WP_023003605.1_1346	1092	793	62	99.6917
lcl|NZ_CP030271.1_cds_WP_011337708.1_1347	768	469	18	48.9373
lcl|NZ_CP030271.1_cds_WP_023003607.1_1348	933	634	69	138.771
lcl|NZ_CP030271.1_cds_WP_017140195.1_1349	1008	709	28	50.3561
lcl|NZ_CP030271.1_cds_WP_017140196.1_1350	1248	949	72	96.7401
lcl|NZ_CP030271.1_cds_WP_011337712.1_1351	396	97.0001	5	65.7262
lcl|NZ_CP030271.1_cds_WP_011337713.1_1352	1320	1021	54	67.4386
lcl|NZ_CP030271.1_cds_WP_011337714.1_1353	459	160	2	15.9386
lcl|NZ_CP030271.1_cds_WP_011337715.1_1354	1176	877	49	71.2421
lcl|NZ_CP030271.1_cds_WP_002719904.1_1355	498	199	3	19.2224
lcl|NZ_CP030271.1_cds_WP_011337716.1_1356	354	55.1953	5	115.507
lcl|NZ_CP030271.1_cds_WP_011337717.1_1357	594	295	2	8.64467
lcl|NZ_CP030271.1_cds_WP_017140198.1_1358	468	169	1	7.5449
lcl|NZ_CP030271.1_cds_WP_011337719.1_1359	585	286	2	8.9167
lcl|NZ_CP030271.1_cds_WP_147175732.1_1360	294	14.6185	0	0
lcl|NZ_CP030271.1_cds_WP_011337720.1_1361	783	484	3	7.90344
lcl|NZ_CP030271.1_cds_WP_011337721.1_1362	654	355	2	7.1836
lcl|NZ_CP030271.1_cds_WP_011337722.1_1363	513	214	0	0
lcl|NZ_CP030271.1_cds_WP_011337723.1_1364	402	103	0	0
lcl|NZ_CP030271.1_cds_WP_002719913.1_1365	453	154	4	33.1192
lcl|NZ_CP030271.1_cds_WP_011337724.1_1366	234	5.81021	0	0
lcl|NZ_CP030271.1_cds_WP_002719915.1_1367	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_011337726.1_1368	306	19.0638	4	267.541
lcl|NZ_CP030271.1_cds_WP_011337727.1_1369	273	9.8295	0	0
lcl|NZ_CP030271.1_cds_WP_023003613.1_1370	813	514	31	76.9022
lcl|NZ_CP030271.1_cds_WP_002719918.1_1371	141	2.98199	0	0
lcl|NZ_CP030271.1_cds_WP_011337728.1_1372	294	14.6185	1	87.2245
lcl|NZ_CP030271.1_cds_WP_011337730.1_1373	2022	1723	99	73.264
lcl|NZ_CP030271.1_cds_WP_002719921.1_1374	975	676	39	73.5628
lcl|NZ_CP030271.1_cds_WP_017140202.1_1375	930	631	8	16.1659
lcl|NZ_CP030271.1_cds_WP_011337732.1_1376	294	14.6185	0	0
lcl|NZ_CP030271.1_cds_WP_011841002.1_1377	1137	838	300	456.476
lcl|NZ_CP030271.1_cds_WP_011337734.1_1378	735	436	28	81.8864
lcl|NZ_CP030271.1_cds_WP_009562233.1_1379	567	268	255	1213.24
lcl|NZ_CP030271.1_cds_WP_011337736.1_1380	1641	1342	215	204.28
lcl|NZ_CP030271.1_cds_WP_009562231.1_1381	1092	793	212	340.881
lcl|NZ_CP030271.1_cds_WP_002719929.1_1382	267	8.91948	0	0
lcl|NZ_CP030271.1_cds_WP_011337737.1_1383	1209	910	107	149.928
lcl|NZ_CP030271.1_cds_WP_011337738.1_1384	669	370	160	551.39
lcl|NZ_CP030271.1_cds_WP_011337739.1_1385	1467	1168	29	31.6589
lcl|NZ_CP030271.1_cds_WP_011337740.1_1386	927	628	52	105.581
lcl|NZ_CP030271.1_cds_WP_009562223.1_1387	549	250	46	234.616
lcl|NZ_CP030271.1_cds_WP_002719935.1_1388	732	433	8	23.5582
lcl|NZ_CP030271.1_cds_WP_002719936.1_1389	963	664	169	324.533
lcl|NZ_CP030271.1_cds_WP_011337741.1_1390	891	592	111	239.079
lcl|NZ_CP030271.1_cds_WP_011337742.1_1391	462	163	12	93.8716
lcl|NZ_CP030271.1_cds_WP_002719939.1_1392	546	247	18	92.9215
lcl|NZ_CP030271.1_cds_WP_002719940.1_1393	453	154	23	190.435
lcl|NZ_CP030271.1_cds_WP_011339201.1_1394	1377	1078	8	9.46263
lcl|NZ_CP030271.1_cds_WP_011337745.1_1395	711	412	453	1401.98
lcl|NZ_CP030271.1_cds_WP_011337746.1_1396	1185	886	100	143.915
lcl|NZ_CP030271.1_cds_WP_002719943.1_1397	897	598	369	786.802
lcl|NZ_CP030271.1_cds_WP_002719944.1_1398	762	463	245	674.723
lcl|NZ_CP030271.1_cds_WP_017140203.1_1399	888	589	99	214.319
lcl|NZ_CP030271.1_cds_WP_011337748.1_1400	912	613	67	139.365
lcl|NZ_CP030271.1_cds_WP_017140204.1_1401	774	475	92	246.965
lcl|NZ_CP030271.1_cds_WP_011337750.1_1402	1812	1513	94	79.219
lcl|NZ_CP030271.1_cds_WP_002719949.1_1403	132	2.85918	0	0
lcl|NZ_CP030271.1_cds_WP_011337751.1_1404	3267	2968	555	238.435
lcl|NZ_CP030271.1_cds_WP_017140205.1_1405	1173	874	224	326.796
lcl|NZ_CP030271.1_cds_WP_011337753.1_1406	642	343	240	892.19
lcl|NZ_CP030271.1_cds_WP_011337754.1_1407	645	346	6	22.1114
lcl|NZ_CP030271.1_cds_WP_009562193.1_1408	1218	919	51	70.7612
lcl|NZ_CP030271.1_cds_WP_065462909.1_1409	3498	3199	425	169.401
lcl|NZ_CP030271.1_cds_WP_011337756.1_1410	516	217	11	64.6358
lcl|NZ_CP030271.1_cds_WP_002719957.1_1411	1005	706	200	361.215
lcl|NZ_CP030271.1_cds_WP_002719958.1_1412	558	259	166	817.238
lcl|NZ_CP030271.1_cds_WP_017140207.1_1413	867	568	90	202.039
lcl|NZ_CP030271.1_cds_WP_011337759.1_1414	2472	2173	194	113.837
lcl|NZ_CP030271.1_cds_1415	129	2.82095	0	0
lcl|NZ_CP030271.1_cds_WP_017140208.1_1416	1344	1045	286	348.972
lcl|NZ_CP030271.1_cds_WP_002719962.1_1417	234	5.81021	0	0
lcl|NZ_CP030271.1_cds_WP_002719963.1_1418	1512	1213	80	84.0949
lcl|NZ_CP030271.1_cds_WP_002719964.1_1419	1377	1078	110	130.111
lcl|NZ_CP030271.1_cds_WP_002719965.1_1420	1431	1132	175	197.121
lcl|NZ_CP030271.1_cds_WP_017140209.1_1421	2262	1963	213	138.357
lcl|NZ_CP030271.1_cds_WP_002719967.1_1422	1368	1069	220	262.413
lcl|NZ_CP030271.1_cds_WP_002719968.1_1423	1107	808	78	123.09
lcl|NZ_CP030271.1_cds_WP_011337762.1_1424	981	682	39	72.9156
lcl|NZ_CP030271.1_cds_WP_011337763.1_1425	678	379	102	343.164
lcl|NZ_CP030271.1_cds_WP_009562175.1_1426	480	181	76	535.396
lcl|NZ_CP030271.1_cds_WP_011337764.1_1427	498	199	12	76.8898
lcl|NZ_CP030271.1_cds_WP_011337765.1_1428	486	187	25	170.466
lcl|NZ_CP030271.1_cds_WP_011337766.1_1429	1179	880	38	55.0607
lcl|NZ_CP030271.1_cds_WP_011337767.1_1430	609	310	48	197.433
lcl|NZ_CP030271.1_cds_WP_011337768.1_1431	1230	931	164	224.613
lcl|NZ_CP030271.1_cds_WP_009562166.1_1432	360	61.0822	15	313.124
lcl|NZ_CP030271.1_cds_WP_011337769.1_1433	1038	739	171	295.048
lcl|NZ_CP030271.1_cds_WP_011337770.1_1434	3237	2938	530	230.019
lcl|NZ_CP030271.1_cds_WP_011337771.1_1435	630	331	12	46.2268
lcl|NZ_CP030271.1_cds_WP_011337772.1_1436	732	433	76	223.803
lcl|NZ_CP030271.1_cds_WP_011337773.1_1437	735	436	42	122.83
lcl|NZ_CP030271.1_cds_WP_011337774.1_1438	744	445	47	134.672
lcl|NZ_CP030271.1_cds_WP_011337775.1_1439	1164	865	96	141.513
lcl|NZ_CP030271.1_cds_WP_011337776.1_1440	375	76.0064	11	184.537
lcl|NZ_CP030271.1_cds_WP_011337777.1_1441	783	484	34	89.5724
lcl|NZ_CP030271.1_cds_WP_011337778.1_1442	726	427	23	68.6816
lcl|NZ_CP030271.1_cds_WP_011337779.1_1443	765	466	48	131.34
lcl|NZ_CP030271.1_cds_WP_011337780.1_1444	1113	814	69	108.085
lcl|NZ_CP030271.1_cds_WP_009562151.1_1445	546	247	10	51.623
lcl|NZ_CP030271.1_cds_WP_011337781.1_1446	1569	1270	237	237.95
lcl|NZ_CP030271.1_cds_WP_011337782.1_1447	936	637	88	176.15
lcl|NZ_CP030271.1_cds_WP_011841046.1_1448	1329	1030	102	126.271
lcl|NZ_CP030271.1_cds_WP_011337784.1_1449	1137	838	13	19.7806
lcl|NZ_CP030271.1_cds_WP_009562142.1_1450	378	79.0036	1	16.1396
lcl|NZ_CP030271.1_cds_WP_011337785.1_1451	1542	1243	61	62.5748
lcl|NZ_CP030271.1_cds_WP_011337786.1_1452	606	307	31	128.755
lcl|NZ_CP030271.1_cds_WP_011337787.1_1453	966	667	86	164.404
lcl|NZ_CP030271.1_cds_WP_002720000.1_1454	774	475	56	150.326
lcl|NZ_CP030271.1_cds_WP_023003620.1_1455	1071	772	123	203.155
lcl|NZ_CP030271.1_cds_WP_011337789.1_1456	255	7.48819	0	0
lcl|NZ_CP030271.1_cds_WP_011337790.1_1457	639	340	3	11.2508
lcl|NZ_CP030271.1_cds_WP_011337791.1_1458	2409	2110	875	528.769
lcl|NZ_CP030271.1_cds_WP_011337792.1_1459	1089	790	128	206.597
lcl|NZ_CP030271.1_cds_WP_011337793.1_1460	1131	832	101	154.788
lcl|NZ_CP030271.1_cds_WP_017140215.1_1461	3078	2779	330	151.414
lcl|NZ_CP030271.1_cds_WP_011337795.1_1462	1176	877	89	129.399
lcl|NZ_CP030271.1_cds_WP_011337796.1_1463	570	271	21	98.8076
lcl|NZ_CP030271.1_cds_WP_011337797.1_1464	474	175	48	349.739
lcl|NZ_CP030271.1_cds_WP_011337798.1_1465	1938	1639	20	15.5594
lcl|NZ_CP030271.1_cds_WP_011337799.1_1466	1095	796	1	1.60187
lcl|NZ_CP030271.1_cds_WP_011337800.1_1467	1632	1333	3	2.86967
lcl|NZ_CP030271.1_cds_WP_011337801.1_1468	801	502	2	5.08004
lcl|NZ_CP030271.1_cds_WP_011337802.1_1469	1023	724	4	7.04469
lcl|NZ_CP030271.1_cds_WP_002720016.1_1470	369	70.019	3	54.6318
lcl|NZ_CP030271.1_cds_WP_002720017.1_1471	1059	760	1	1.67775
lcl|NZ_CP030271.1_cds_WP_011337803.1_1472	1098	799	2	3.19171
lcl|NZ_CP030271.1_cds_WP_015920568.1_1473	1668	1369	16	14.9024
lcl|NZ_CP030271.1_cds_WP_011337805.1_1474	465	166	0	0
lcl|NZ_CP030271.1_cds_WP_002720021.1_1475	222	5.14791	0	0
lcl|NZ_CP030271.1_cds_WP_011337806.1_1476	1086	787	1	1.62019
lcl|NZ_CP030271.1_cds_WP_002720023.1_1477	192	4.02165	0	0
lcl|NZ_CP030271.1_cds_WP_227590638.1_1478	1266	967	64	84.3906
lcl|NZ_CP030271.1_cds_WP_002720025.1_1479	1449	1150	146	161.881
lcl|NZ_CP030271.1_cds_WP_011337808.1_1480	975	676	57	107.515
lcl|NZ_CP030271.1_cds_WP_023003623.1_1481	351	52.2911	1	24.3844
lcl|NZ_CP030271.1_cds_WP_011337809.1_1482	1110	811	17	26.7281
lcl|NZ_CP030271.1_cds_WP_011337810.1_1483	1122	823	9	13.9439
lcl|NZ_CP030271.1_cds_WP_011337811.1_1484	993	694	7	12.8611
lcl|NZ_CP030271.1_cds_1485	1352	1053	29	35.1164
lcl|NZ_CP030271.1_cds_WP_011337813.1_1486	1323	1024	7	8.71643
lcl|NZ_CP030271.1_cds_WP_011337814.1_1487	954	655	124	241.391
lcl|NZ_CP030271.1_cds_WP_011337815.1_1488	786	487	17	44.5103
lcl|NZ_CP030271.1_cds_WP_011337816.1_1489	2373	2074	105	64.5537
lcl|NZ_CP030271.1_cds_WP_002720035.1_1490	483	184	7	48.5088
lcl|NZ_CP030271.1_cds_WP_011337817.1_1491	531	232	21	115.418
lcl|NZ_CP030271.1_cds_WP_011337818.1_1492	2202	1903	98	65.6641
lcl|NZ_CP030271.1_cds_WP_011337819.1_1493	1173	874	94	137.138
lcl|NZ_CP030271.1_cds_WP_009562094.1_1494	681	382	39	130.179
lcl|NZ_CP030271.1_cds_WP_011337820.1_1495	1635	1336	114	108.802
lcl|NZ_CP030271.1_cds_WP_011337821.1_1496	2115	1816	141	99.0019
lcl|NZ_CP030271.1_cds_WP_023003625.1_1497	1437	1138	43	48.18
lcl|NZ_CP030271.1_cds_WP_002720043.1_1498	1272	973	41	53.7293
lcl|NZ_CP030271.1_cds_WP_011337823.1_1499	2406	2107	646	390.938
lcl|NZ_CP030271.1_cds_WP_002720045.1_1500	435	136	62	581.29
lcl|NZ_CP030271.1_cds_WP_002720046.1_1501	414	115	38	421.334
lcl|NZ_CP030271.1_cds_WP_011337824.1_1502	2442	2143	105	62.4752
lcl|NZ_CP030271.1_cds_WP_002720048.1_1503	201	4.3003	0	0
lcl|NZ_CP030271.1_cds_WP_002720049.1_1504	423	124	8	82.2638
lcl|NZ_CP030271.1_cds_WP_011337826.1_1505	1848	1549	338	278.231
lcl|NZ_CP030271.1_cds_WP_011337827.1_1506	621	322	23	91.0778
lcl|NZ_CP030271.1_cds_WP_011337828.1_1507	576	277	40	184.128
lcl|NZ_CP030271.1_cds_WP_017140216.1_1508	447	148	12	103.386
lcl|NZ_CP030271.1_cds_WP_002720054.1_1509	1470	1171	133	144.822
lcl|NZ_CP030271.1_cds_WP_011337830.1_1510	1131	832	223	341.761
lcl|NZ_CP030271.1_cds_WP_002720056.1_1511	1095	796	114	182.613
lcl|NZ_CP030271.1_cds_WP_011337831.1_1512	2145	1846	313	216.199
lcl|NZ_CP030271.1_cds_WP_023003627.1_1513	1218	919	234	324.669
lcl|NZ_CP030271.1_cds_WP_011337833.1_1514	969	670	83	157.959
lcl|NZ_CP030271.1_cds_WP_011337834.1_1515	837	538	86	203.825
lcl|NZ_CP030271.1_cds_WP_011337835.1_1516	828	529	243	585.721
lcl|NZ_CP030271.1_cds_WP_011337836.1_1517	837	538	35	82.9519
lcl|NZ_CP030271.1_cds_WP_011337837.1_1518	1056	757	132	222.34
lcl|NZ_CP030271.1_cds_WP_011337838.1_1519	444	145	16	140.699
lcl|NZ_CP030271.1_cds_WP_011337839.1_1520	966	667	115	219.843
lcl|NZ_CP030271.1_cds_WP_002720066.1_1521	1167	868	63	92.5468
lcl|NZ_CP030271.1_cds_WP_011337840.1_1522	807	508	28	70.2805
lcl|NZ_CP030271.1_cds_WP_011337841.1_1523	1011	712	29	51.9348
lcl|NZ_CP030271.1_cds_WP_011337842.1_1524	942	643	50	99.1515
lcl|NZ_CP030271.1_cds_WP_011337843.1_1525	1041	742	27	46.3981
lcl|NZ_CP030271.1_cds_WP_002720071.1_1526	246	6.66748	0	0
lcl|NZ_CP030271.1_cds_WP_011337844.1_1527	1194	895	139	198.031
lcl|NZ_CP030271.1_cds_WP_011337845.1_1528	519	220	35	202.855
lcl|NZ_CP030271.1_cds_WP_011337846.1_1529	636	337	64	242.153
lcl|NZ_CP030271.1_cds_WP_011337847.1_1530	891	592	184	396.311
lcl|NZ_CP030271.1_cds_WP_011337848.1_1531	678	379	9	30.2792
lcl|NZ_CP030271.1_cds_WP_011337849.1_1532	1371	1072	410	487.674
lcl|NZ_CP030271.1_cds_WP_002720078.1_1533	1014	715	27	48.1502
lcl|NZ_CP030271.1_cds_WP_011337850.1_1534	1185	886	365	525.291
lcl|NZ_CP030271.1_cds_WP_002720081.1_1535	783	484	109	287.158
lcl|NZ_CP030271.1_cds_WP_002720082.1_1536	711	412	20	61.8975
lcl|NZ_CP030271.1_cds_WP_011337851.1_1537	1011	712	55	98.497
lcl|NZ_CP030271.1_cds_WP_011337852.1_1538	1296	997	115	147.076
lcl|NZ_CP030271.1_cds_WP_011337853.1_1539	600	301	15	63.5426
lcl|NZ_CP030271.1_cds_WP_011337854.1_1540	624	325	4	15.6934
lcl|NZ_CP030271.1_cds_WP_011337855.1_1541	465	166	26	199.713
lcl|NZ_CP030271.1_cds_WP_011337856.1_1542	687	388	9	29.5768
lcl|NZ_CP030271.1_cds_WP_017140219.1_1543	1368	1069	6	7.15672
lcl|NZ_CP030271.1_cds_WP_011337858.1_1544	1188	889	20	28.6859
lcl|NZ_CP030271.1_cds_WP_011337859.1_1545	1524	1225	10	10.4089
lcl|NZ_CP030271.1_cds_WP_017140221.1_1546	1683	1384	29	26.7179
lcl|NZ_CP030271.1_cds_WP_017140222.1_1547	921	622	18	36.8997
lcl|NZ_CP030271.1_cds_WP_011337861.1_1548	693	394	47	152.105
lcl|NZ_CP030271.1_cds_WP_011337862.1_1549	429	130	36	353.102
lcl|NZ_CP030271.1_cds_WP_009565387.1_1550	636	337	56	211.884
lcl|NZ_CP030271.1_cds_WP_002720098.1_1551	789	490	310	806.689
lcl|NZ_CP030271.1_cds_WP_011337863.1_1552	1014	715	101	180.117
lcl|NZ_CP030271.1_cds_WP_011337864.1_1553	987	688	172	318.772
lcl|NZ_CP030271.1_cds_WP_017140224.1_1554	1743	1444	350	309.059
lcl|NZ_CP030271.1_cds_WP_011337866.1_1555	486	187	0	0
lcl|NZ_CP030271.1_cds_WP_011337867.1_1556	612	313	8	32.5901
lcl|NZ_CP030271.1_cds_WP_002720104.1_1557	456	157	59	479.174
